ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
37,0.00000E+00,3.70000E+01,-1.52619E-07,1.11037E-08,8.08998E-05,8.18640E-06,-1.92424E-02,3.46455E-02,4.72315E-03,2.78896E-04,-4.87805E-03,0.00000E+00,7.42201E-12,7.44484E-10,-7.37062E-10,2.66125E-17,7.37062E-10
38,0.00000E+00,3.80000E+01,-1.55911E-07,1.39029E-08,7.96108E-05,1.16290E-05,2.58658E-02,5.86173E-02,5.08627E-03,4.71870E-04,-4.87805E-03,0.00000E+00,7.07956E-12,7.60542E-10,-7.53463E-10,2.60543E-17,7.53463E-10
39,0.00000E+00,3.90000E+01,-1.59237E-07,1.70657E-08,7.71197E-05,1.47915E-05,4.35129E-02,7.30531E-02,5.22833E-03,5.88078E-04,-4.87805E-03,0.00000E+00,6.50858E-12,7.76763E-10,-7.70255E-10,2.48191E-17,7.70255E-10
40,0.00000E+00,4.00000E+01,-1.62547E-07,2.05887E-08,7.41799E-05,1.87105E-05,1.72920E-02,4.94568E-02,5.01725E-03,3.98127E-04,-4.87805E-03,0.00000E+00,5.71934E-12,7.92913E-10,-7.87193E-10,2.35573E-17,7.87194E-10
41,0.00000E+00,4.10000E+01,-1.65850E-07,2.44526E-08,7.10685E-05,2.36086E-05,1.32822E-02,1.54165E-02,4.98497E-03,1.24103E-04,-4.87805E-03,0.00000E+00,4.94971E-12,8.09023E-10,-8.04074E-10,2.25726E-17,8.04074E-10
42,0.00000E+00,4.20000E+01,-1.69111E-07,2.86168E-08,6.81975E-05,2.95927E-05,2.08085E-02,8.59245E-02,5.04556E-03,6.91692E-04,-4.87805E-03,0.00000E+00,4.42960E-12,8.24932E-10,-8.20503E-10,2.22447E-17,8.20503E-10
43,0.00000E+00,4.30000E+01,-1.72303E-07,3.30919E-08,6.68386E-05,3.72478E-05,2.36362E-02,7.57390E-02,5.06832E-03,6.09699E-04,-4.87805E-03,0.00000E+00,3.74875E-12,8.40502E-10,-8.36753E-10,2.35656E-17,8.36754E-10
44,0.00000E+00,4.40000E+01,-1.75404E-07,3.78415E-08,6.94672E-05,4.31107E-05,4.39641E-03,3.79975E-02,4.91344E-03,3.05880E-04,-4.87805E-03,0.00000E+00,3.05265E-12,8.55627E-10,-8.52575E-10,2.69040E-17,8.52575E-10
45,0.00000E+00,4.50000E+01,-1.78405E-07,4.28177E-08,7.37493E-05,4.85994E-05,-3.72231E-02,5.66031E-02,4.57840E-03,4.55655E-04,-4.87805E-03,0.00000E+00,2.48025E-12,8.70267E-10,-8.67787E-10,3.13985E-17,8.67787E-10
46,0.00000E+00,4.60000E+01,-1.81344E-07,4.80016E-08,7.83589E-05,5.47559E-05,-3.28805E-02,5.76516E-02,4.61336E-03,4.64095E-04,-4.87805E-03,0.00000E+00,2.05367E-12,8.84606E-10,-8.82552E-10,3.67818E-17,8.82552E-10
47,0.00000E+00,4.70000E+01,-1.84199E-07,5.33576E-08,8.34250E-05,5.80106E-05,-2.56125E-02,4.11323E-02,4.67187E-03,3.31115E-04,-4.87805E-03,0.00000E+00,1.71811E-12,8.98533E-10,-8.96815E-10,4.15579E-17,8.96815E-10
48,0.00000E+00,4.80000E+01,-1.86928E-07,5.88339E-08,8.83136E-05,6.04625E-05,-7.65433E-02,1.00530E-01,4.26188E-03,8.09269E-04,-4.87805E-03,0.00000E+00,1.49683E-12,9.11843E-10,-9.10347E-10,4.61064E-17,9.10347E-10
49,0.00000E+00,4.90000E+01,-1.89651E-07,6.43945E-08,9.20772E-05,6.29099E-05,-1.71304E-02,1.01630E-01,4.74015E-03,8.18120E-04,-4.87805E-03,0.00000E+00,1.41948E-12,9.25124E-10,-9.23705E-10,5.00544E-17,9.23705E-10
50,0.00000E+00,5.00000E+01,-1.92416E-07,6.99530E-08,9.51576E-05,6.43627E-05,-1.26474E-01,1.59734E-01,3.85993E-03,1.28586E-03,-4.87805E-03,0.00000E+00,1.39897E-12,9.38616E-10,-9.37217E-10,5.31200E-17,9.37217E-10
51,1.00000E+00,0.00000E+00,-1.86646E-07,-7.29025E-08,9.74000E-05,-6.11719E-05,-7.05464E-02,-7.53587E-02,4.31015E-03,-6.06638E-04,-4.87805E-03,0.00000E+00,2.74716E-12,9.10469E-10,-9.07722E-10,5.32458E-17,9.07722E-10
52,1.00000E+00,1.00000E+00,-1.83910E-07,-6.72216E-08,9.47002E-05,-5.89433E-05,2.92695E-03,-8.18600E-02,4.90161E-03,-6.58973E-04,-4.87805E-03,0.00000E+00,2.82452E-12,8.97120E-10,-8.94295E-10,5.00808E-17,8.94295E-10
53,1.00000E+00,2.00000E+00,-1.81268E-07,-6.15991E-08,9.09431E-05,-5.62306E-05,-9.07518E-03,-8.03284E-02,4.80499E-03,-6.46644E-04,-4.87805E-03,0.00000E+00,2.96748E-12,8.84234E-10,-8.81266E-10,4.60160E-17,8.81267E-10
54,1.00000E+00,3.00000E+00,-1.78627E-07,-5.61129E-08,8.60000E-05,-5.38012E-05,4.20673E-03,-7.60902E-02,4.91191E-03,-6.12526E-04,-4.87805E-03,0.00000E+00,3.22585E-12,8.71352E-10,-8.68126E-10,4.14195E-17,8.68126E-10
55,1.00000E+00,4.00000E+00,-1.75926E-07,-5.07926E-08,8.13095E-05,-5.00951E-05,-1.29032E-02,-7.16034E-02,4.77418E-03,-5.76408E-04,-4.87805E-03,0.00000E+00,3.42110E-12,8.58177E-10,-8.54756E-10,3.67110E-17,8.54756E-10
56,1.00000E+00,5.00000E+00,-1.73171E-07,-4.56441E-08,7.75045E-05,-4.58673E-05,-2.35920E-02,-1.04230E-01,4.68813E-03,-8.39051E-04,-4.87805E-03,0.00000E+00,3.81449E-12,8.44735E-10,-8.40921E-10,3.26458E-17,8.40921E-10
57,1.00000E+00,6.00000E+00,-1.70362E-07,-4.07275E-08,7.47118E-05,-4.04566E-05,-1.02117E-02,-2.28253E-02,4.79584E-03,-1.83743E-04,-4.87805E-03,0.00000E+00,4.21801E-12,8.31034E-10,-8.26816E-10,2.90548E-17,8.26816E-10
58,1.00000E+00,7.00000E+00,-1.67490E-07,-3.60226E-08,7.34021E-05,-3.53404E-05,1.15496E-02,-9.22847E-02,4.97102E-03,-7.42892E-04,-4.87805E-03,0.00000E+00,4.94624E-12,8.17025E-10,-8.12079E-10,2.67132E-17,8.12079E-10
59,1.00000E+00,8.00000E+00,-1.64548E-07,-3.15939E-08,7.41550E-05,-3.05174E-05,5.02507E-03,-8.63617E-02,4.91850E-03,-6.95211E-04,-4.87805E-03,0.00000E+00,5.53893E-12,8.02673E-10,-7.97134E-10,2.58818E-17,7.97134E-10
60,1.00000E+00,9.00000E+00,-1.61560E-07,-2.74491E-08,7.57472E-05,-2.56936E-05,6.02461E-03,-6.20137E-02,4.92655E-03,-4.99210E-04,-4.87805E-03,0.00000E+00,6.11863E-12,7.88097E-10,-7.81979E-10,2.57511E-17,7.81979E-10
61,1.00000E+00,1.00000E+01,-1.58539E-07,-2.36018E-08,7.76321E-05,-2.06514E-05,4.32424E-03,-6.10429E-02,4.91286E-03,-4.91395E-04,-4.87805E-03,0.00000E+00,6.76831E-12,7.73361E-10,-7.66593E-10,2.59742E-17,7.66593E-10
62,1.00000E+00,1.10000E+01,-1.55501E-07,-2.00658E-08,7.98916E-05,-1.69126E-05,-1.48708E-02,-9.41919E-02,4.75834E-03,-7.58245E-04,-4.87805E-03,0.00000E+00,7.42617E-12,7.58544E-10,-7.51118E-10,2.68416E-17,7.51118E-10
63,1.00000E+00,1.20000E+01,-1.52482E-07,-1.68757E-08,8.21200E-05,-1.34266E-05,-1.69655E-02,-1.75716E-02,4.74148E-03,-1.41451E-04,-4.87805E-03,0.00000E+00,7.77636E-12,7.43815E-10,-7.36039E-10,2.78690E-17,7.36039E-10
64,1.00000E+00,1.30000E+01,-1.49513E-07,-1.39894E-08,8.39096E-05,-9.72087E-06,-1.54553E-02,-5.98484E-02,4.75363E-03,-4.81780E-04,-4.87805E-03,0.00000E+00,8.24174E-12,7.29333E-10,-7.21091E-10,2.87196E-17,7.21091E-10
65,1.00000E+00,1.40000E+01,-1.46634E-07,-1.14380E-08,8.57577E-05,-7.03130E-06,-1.18967E-02,-6.10370E-02,4.78228E-03,-4.91348E-04,-4.87805E-03,0.00000E+00,8.59573E-12,7.15290E-10,-7.06694E-10,2.98004E-17,7.06694E-10
66,1.00000E+00,1.50000E+01,-1.43873E-07,-9.21063E-09,8.81511E-05,-5.96231E-06,-1.21133E-02,-5.58900E-02,4.78054E-03,-4.49914E-04,-4.87805E-03,0.00000E+00,8.90156E-12,7.01817E-10,-6.92916E-10,3.14198E-17,6.92916E-10
67,1.00000E+00,1.60000E+01,-1.41260E-07,-7.29414E-09,9.02956E-05,-3.90665E-06,-7.26754E-03,-5.19905E-02,4.81955E-03,-4.18523E-04,-4.87805E-03,0.00000E+00,9.16344E-12,6.89073E-10,-6.79909E-10,3.28785E-17,6.79909E-10
68,1.00000E+00,1.70000E+01,-1.38839E-07,-5.66942E-09,9.23853E-05,-2.02236E-06,4.37816E-03,-5.79125E-02,4.91329E-03,-4.66196E-04,-4.87805E-03,0.00000E+00,9.38924E-12,6.77262E-10,-6.67873E-10,3.43700E-17,6.67873E-10
69,1.00000E+00,1.80000E+01,-1.36631E-07,-4.33292E-09,9.42038E-05,-8.85059E-07,1.11175E-02,1.28136E-02,4.96754E-03,1.03149E-04,-4.87805E-03,0.00000E+00,9.43807E-12,6.66492E-10,-6.57054E-10,3.57224E-17,6.57054E-10
70,1.00000E+00,1.90000E+01,-1.34658E-07,-3.22689E-09,9.41777E-05,3.89479E-07,1.50759E-02,-8.59027E-04,4.99941E-03,-6.91517E-06,-4.87805E-03,0.00000E+00,9.52732E-12,6.56866E-10,-6.47339E-10,3.57001E-17,6.47339E-10
71,1.00000E+00,2.00000E+01,-1.32951E-07,-2.32378E-09,9.29125E-05,1.59951E-06,2.65161E-02,-7.96481E-02,5.09150E-03,-6.41167E-04,-4.87805E-03,0.00000E+00,9.65716E-12,6.48540E-10,-6.38883E-10,3.47571E-17,6.38883E-10
72,1.00000E+00,2.10000E+01,-1.31520E-07,-1.62848E-09,9.25377E-05,2.33216E-06,1.61077E-02,-3.62597E-02,5.00772E-03,-2.91890E-04,-4.87805E-03,0.00000E+00,9.61394E-12,6.41563E-10,-6.31949E-10,3.44889E-17,6.31949E-10
73,1.00000E+00,2.20000E+01,-1.30394E-07,-1.08915E-09,9.44930E-05,2.88564E-06,1.82909E-02,1.41954E-02,5.02529E-03,1.14273E-04,-4.87805E-03,0.00000E+00,9.68196E-12,6.36068E-10,-6.26387E-10,3.59724E-17,6.26387E-10
74,1.00000E+00,2.30000E+01,-1.29580E-07,-6.48093E-10,9.76245E-05,2.52104E-06,1.92927E-02,-4.87664E-02,5.03336E-03,-3.92569E-04,-4.87805E-03,0.00000E+00,9.80752E-12,6.32097E-10,-6.22290E-10,3.83860E-17,6.22290E-10
75,1.00000E+00,2.40000E+01,-1.29076E-07,-3.00035E-10,9.99651E-05,1.29813E-06,-1.00257E-02,-4.56739E-02,4.79734E-03,-3.67675E-04,-4.87805E-03,0.00000E+00,9.73033E-12,6.29641E-10,-6.19911E-10,4.02287E-17,6.19911E-10
76,1.00000E+00,2.50000E+01,-1.28907E-07,-5.44194E-17,1.00932E-04,-7.14386E-12,-1.97414E-02,1.92182E-07,4.71913E-03,1.54706E-09,-4.87805E-03,0.00000E+00,9.69543E-12,6.28815E-10,-6.19119E-10,4.10037E-17,6.19119E-10
77,1.00000E+00,2.60000E+01,-1.29076E-07,3.00035E-10,9.99650E-05,-1.29814E-06,-1.00255E-02,4.56733E-02,4.79734E-03,3.67670E-04,-4.87805E-03,0.00000E+00,9.73033E-12,6.29641E-10,-6.19911E-10,4.02286E-17,6.19911E-10
78,1.00000E+00,2.70000E+01,-1.29580E-07,6.48093E-10,9.76245E-05,-2.52102E-06,1.92931E-02,4.87673E-02,5.03336E-03,3.92576E-04,-4.87805E-03,0.00000E+00,9.80752E-12,6.32097E-10,-6.22290E-10,3.83860E-17,6.22290E-10
79,1.00000E+00,2.80000E+01,-1.30394E-07,1.08915E-09,9.44930E-05,-2.88564E-06,1.82900E-02,-1.41963E-02,5.02528E-03,-1.14280E-04,-4.87805E-03,0.00000E+00,9.68196E-12,6.36068E-10,-6.26387E-10,3.59724E-17,6.26387E-10
80,1.00000E+00,2.90000E+01,-1.31520E-07,1.62848E-09,9.25377E-05,-2.33216E-06,1.61084E-02,3.62606E-02,5.00772E-03,2.91898E-04,-4.87805E-03,0.00000E+00,9.61394E-12,6.41563E-10,-6.31949E-10,3.44889E-17,6.31949E-10
81,1.00000E+00,3.00000E+01,-1.32951E-07,2.32378E-09,9.29125E-05,-1.59953E-06,2.65154E-02,7.96478E-02,5.09150E-03,6.41165E-04,-4.87805E-03,0.00000E+00,9.65716E-12,6.48540E-10,-6.38883E-10,3.47571E-17,6.38883E-10
82,1.00000E+00,3.10000E+01,-1.34658E-07,3.22689E-09,9.41777E-05,-3.89462E-07,1.50748E-02,8.57438E-04,4.99940E-03,6.90237E-06,-4.87805E-03,0.00000E+00,9.52732E-12,6.56866E-10,-6.47339E-10,3.57001E-17,6.47339E-10
83,1.00000E+00,3.20000E+01,-1.36631E-07,4.33291E-09,9.42038E-05,8.85055E-07,1.11179E-02,-1.28107E-02,4.96755E-03,-1.03126E-04,-4.87805E-03,0.00000E+00,9.43808E-12,6.66492E-10,-6.57054E-10,3.57224E-17,6.57054E-10
84,1.00000E+00,3.30000E+01,-1.38839E-07,5.66942E-09,9.23853E-05,2.02235E-06,4.37901E-03,5.79133E-02,4.91330E-03,4.66202E-04,-4.87805E-03,0.00000E+00,9.38925E-12,6.77262E-10,-6.67873E-10,3.43700E-17,6.67873E-10
85,1.00000E+00,3.40000E+01,-1.41260E-07,7.29414E-09,9.02956E-05,3.90664E-06,-7.26741E-03,5.19903E-02,4.81955E-03,4.18522E-04,-4.87805E-03,0.00000E+00,9.16344E-12,6.89073E-10,-6.79909E-10,3.28785E-17,6.79909E-10
86,1.00000E+00,3.50000E+01,-1.43873E-07,9.21063E-09,8.81511E-05,5.96229E-06,-1.21147E-02,5.58900E-02,4.78053E-03,4.49915E-04,-4.87805E-03,0.00000E+00,8.90155E-12,7.01817E-10,-6.92916E-10,3.14198E-17,6.92916E-10
87,1.00000E+00,3.60000E+01,-1.46634E-07,1.14380E-08,8.57577E-05,7.03133E-06,-1.18968E-02,6.10374E-02,4.78228E-03,4.91351E-04,-4.87805E-03,0.00000E+00,8.59573E-12,7.15290E-10,-7.06694E-10,2.98004E-17,7.06694E-10
88,1.00000E+00,3.70000E+01,-1.49513E-07,1.39894E-08,8.39096E-05,9.72087E-06,-1.54553E-02,5.98479E-02,4.75363E-03,4.81776E-04,-4.87805E-03,0.00000E+00,8.24174E-12,7.29333E-10,-7.21091E-10,2.87196E-17,7.21091E-10
89,1.00000E+00,3.80000E+01,-1.52482E-07,1.68757E-08,8.21200E-05,1.34266E-05,-1.69653E-02,1.75714E-02,4.74148E-03,1.41450E-04,-4.87805E-03,0.00000E+00,7.77636E-12,7.43815E-10,-7.36039E-10,2.78690E-17,7.36039E-10
90,1.00000E+00,3.90000E+01,-1.55501E-07,2.00658E-08,7.98916E-05,1.69126E-05,-1.48709E-02,9.41922E-02,4.75834E-03,7.58247E-04,-4.87805E-03,0.00000E+00,7.42617E-12,7.58544E-10,-7.51118E-10,2.68415E-17,7.51118E-10
91,1.00000E+00,4.00000E+01,-1.58539E-07,2.36018E-08,7.76321E-05,2.06514E-05,4.32341E-03,6.10425E-02,4.91285E-03,4.91392E-04,-4.87805E-03,0.00000E+00,6.76831E-12,7.73361E-10,-7.66593E-10,2.59742E-17,7.66593E-10
92,1.00000E+00,4.10000E+01,-1.61560E-07,2.74491E-08,7.57472E-05,2.56936E-05,6.02490E-03,6.20138E-02,4.92655E-03,4.99211E-04,-4.87805E-03,0.00000E+00,6.11863E-12,7.88097E-10,-7.81979E-10,2.57511E-17,7.81979E-10
93,1.00000E+00,4.20000E+01,-1.64548E-07,3.15939E-08,7.41550E-05,3.05174E-05,5.02494E-03,8.63622E-02,4.91850E-03,6.95215E-04,-4.87805E-03,0.00000E+00,5.53893E-12,8.02673E-10,-7.97134E-10,2.58818E-17,7.97134E-10
94,1.00000E+00,4.30000E+01,-1.67490E-07,3.60226E-08,7.34021E-05,3.53404E-05,1.15505E-02,9.22838E-02,4.97103E-03,7.42884E-04,-4.87805E-03,0.00000E+00,4.94624E-12,8.17025E-10,-8.12079E-10,2.67132E-17,8.12079E-10
95,1.00000E+00,4.40000E+01,-1.70362E-07,4.07275E-08,7.47118E-05,4.04566E-05,-1.02110E-02,2.28243E-02,4.79585E-03,1.83736E-04,-4.87805E-03,0.00000E+00,4.21801E-12,8.31034E-10,-8.26816E-10,2.90548E-17,8.26816E-10
