ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
24,0.00000E+00,2.40000E+01,-5.71504E-07,-1.65318E-08,2.79983E-04,9.04366E-06,2.64916E-02,-2.45764E-03,5.09131E-03,-1.97840E-05,-4.87805E-03,0.00000E+00,1.13532E-11,2.78783E-09,-2.77647E-09,3.15850E-16,2.77647E-09
25,0.00000E+00,2.50000E+01,-5.71822E-07,-2.71613E-17,2.81116E-04,-2.24977E-12,7.22623E-03,2.99120E-07,4.93622E-03,2.40791E-09,-4.87805E-03,0.00000E+00,1.14558E-11,2.78938E-09,-2.77792E-09,3.18079E-16,2.77792E-09
26,0.00000E+00,2.60000E+01,-5.71504E-07,1.65318E-08,2.79983E-04,-9.04366E-06,2.64916E-02,2.45776E-03,5.09131E-03,1.97850E-05,-4.87805E-03,0.00000E+00,1.13532E-11,2.78783E-09,-2.77647E-09,3.15850E-16,2.77647E-09
27,0.00000E+00,2.70000E+01,-5.70522E-07,3.29857E-08,2.77440E-04,-1.77194E-05,8.80146E-03,-4.71751E-03,4.94890E-03,-3.79759E-05,-4.87805E-03,0.00000E+00,1.14375E-11,2.78304E-09,-2.77160E-09,3.11079E-16,2.77160E-09
28,0.00000E+00,2.80000E+01,-5.68908E-07,4.92829E-08,2.74525E-04,-2.53676E-05,-3.88216E-02,3.32783E-02,4.56554E-03,2.67891E-04,-4.87805E-03,0.00000E+00,1.15978E-11,2.77516E-09,-2.76356E-09,3.05930E-16,2.76356E-09
29,0.00000E+00,2.90000E+01,-5.66754E-07,6.53684E-08,2.71891E-04,-3.29080E-05,-1.58224E-02,6.76609E-02,4.75068E-03,5.44670E-04,-4.87805E-03,0.00000E+00,1.13787E-11,2.76465E-09,-2.75328E-09,3.01905E-16,2.75328E-09
30,0.00000E+00,3.00000E+01,-5.64063E-07,8.12011E-08,2.70127E-04,-3.99155E-05,1.38719E-02,1.25572E-02,4.98972E-03,1.01086E-04,-4.87805E-03,0.00000E+00,1.13020E-11,2.75153E-09,-2.74022E-09,3.00111E-16,2.74022E-09
31,0.00000E+00,3.10000E+01,-5.60842E-07,9.67009E-08,2.68862E-04,-4.58980E-05,7.05189E-03,9.13491E-03,4.93482E-03,7.35360E-05,-4.87805E-03,0.00000E+00,1.13526E-11,2.73582E-09,-2.72446E-09,2.99433E-16,2.72446E-09
32,0.00000E+00,3.20000E+01,-5.57163E-07,1.11822E-07,2.67896E-04,-5.27400E-05,2.45320E-02,1.09574E-03,5.07553E-03,8.82069E-06,-4.87805E-03,0.00000E+00,1.13122E-11,2.71787E-09,-2.70656E-09,3.00063E-16,2.70656E-09
33,0.00000E+00,3.30000E+01,-5.53048E-07,1.26511E-07,2.66781E-04,-5.93867E-05,3.79466E-03,-3.27133E-02,4.90860E-03,-2.63342E-04,-4.87805E-03,0.00000E+00,1.13447E-11,2.69779E-09,-2.68645E-09,3.00663E-16,2.68645E-09
34,0.00000E+00,3.40000E+01,-5.48556E-07,1.40715E-07,2.64382E-04,-6.61587E-05,-9.22020E-02,-4.80083E-02,4.13582E-03,-3.86467E-04,-4.87805E-03,0.00000E+00,1.12720E-11,2.67588E-09,-2.66461E-09,2.98956E-16,2.66461E-09
35,0.00000E+00,3.50000E+01,-5.43840E-07,1.54408E-07,2.61095E-04,-7.22816E-05,-1.66361E-01,-5.82701E-02,3.53884E-03,-4.69074E-04,-4.87805E-03,0.00000E+00,1.06802E-11,2.65288E-09,-2.64220E-09,2.95416E-16,2.64220E-09
36,0.00000E+00,3.60000E+01,-5.39013E-07,1.67580E-07,2.57779E-04,-7.77957E-05,-2.04910E-01,-5.74444E-02,3.22852E-03,-4.62427E-04,-4.87805E-03,0.00000E+00,9.59337E-12,2.62933E-09,-2.61974E-09,2.91821E-16,2.61974E-09
37,0.00000E+00,3.70000E+01,-5.34154E-07,1.80247E-07,2.54675E-04,-8.20268E-05,-2.23604E-01,-2.73512E-02,3.07804E-03,-2.20177E-04,-4.87805E-03,0.00000E+00,8.23664E-12,2.60563E-09,-2.59739E-09,2.88141E-16,2.59739E-09
38,0.00000E+00,3.80000E+01,-5.29337E-07,1.92440E-07,2.52317E-04,-8.59683E-05,-2.10260E-01,5.07119E-05,3.18545E-03,4.08230E-07,-4.87805E-03,0.00000E+00,6.92169E-12,2.58213E-09,-2.57521E-09,2.85995E-16,2.57521E-09
39,0.00000E+00,3.90000E+01,-5.24605E-07,2.04204E-07,2.50609E-04,-8.96996E-05,-1.86989E-01,-3.09779E-02,3.37279E-03,-2.49372E-04,-4.87805E-03,0.00000E+00,5.88118E-12,2.55905E-09,-2.55317E-09,2.85175E-16,2.55317E-09
40,0.00000E+00,4.00000E+01,-5.19991E-07,2.15561E-07,2.50483E-04,-9.14593E-05,-1.64311E-01,-3.43429E-02,3.55534E-03,-2.76461E-04,-4.87805E-03,0.00000E+00,4.93843E-12,2.53654E-09,-2.53160E-09,2.86205E-16,2.53160E-09
41,0.00000E+00,4.10000E+01,-5.15508E-07,2.26541E-07,2.52677E-04,-9.28735E-05,-1.59762E-01,3.23943E-03,3.59197E-03,2.60774E-05,-4.87805E-03,0.00000E+00,4.06270E-12,2.51467E-09,-2.51061E-09,2.91696E-16,2.51061E-09
42,0.00000E+00,4.20000E+01,-5.11198E-07,2.37202E-07,2.55587E-04,-9.56431E-05,-1.58388E-01,-2.37343E-02,3.60303E-03,-1.91061E-04,-4.87805E-03,0.00000E+00,3.41742E-12,2.49365E-09,-2.49023E-09,2.99752E-16,2.49023E-09
43,0.00000E+00,4.30000E+01,-5.07091E-07,2.47576E-07,2.58698E-04,-9.92582E-05,-1.42657E-01,-6.25898E-02,3.72966E-03,-5.03848E-04,-4.87805E-03,0.00000E+00,2.91388E-12,2.47361E-09,-2.47070E-09,3.09028E-16,2.47070E-09
44,0.00000E+00,4.40000E+01,-5.03183E-07,2.57673E-07,2.62179E-04,-1.02203E-04,-1.22352E-01,6.54582E-03,3.89312E-03,5.26939E-05,-4.87805E-03,0.00000E+00,2.35693E-12,2.45455E-09,-2.45219E-09,3.18713E-16,2.45219E-09
45,0.00000E+00,4.50000E+01,-4.99469E-07,2.67575E-07,2.67040E-04,-1.05638E-04,-1.11299E-01,-4.43681E-02,3.98209E-03,-3.57163E-04,-4.87805E-03,0.00000E+00,2.00950E-12,2.43643E-09,-2.43442E-09,3.31941E-16,2.43443E-09
46,0.00000E+00,4.60000E+01,-4.95930E-07,2.77280E-07,2.70914E-04,-1.10006E-04,-1.54685E-01,-4.79786E-02,3.63284E-03,-3.86227E-04,-4.87805E-03,0.00000E+00,1.57346E-12,2.41917E-09,-2.41760E-09,3.44121E-16,2.41760E-09
47,0.00000E+00,4.70000E+01,-4.92635E-07,2.86833E-07,2.75374E-04,-1.14438E-04,-1.36580E-01,-2.96138E-02,3.77858E-03,-2.38391E-04,-4.87805E-03,0.00000E+00,1.21512E-12,2.40310E-09,-2.40188E-09,3.57929E-16,2.40188E-09
48,0.00000E+00,4.80000E+01,-4.89517E-07,2.96281E-07,2.79205E-04,-1.20526E-04,-1.59273E-01,3.42130E-03,3.59590E-03,2.75415E-05,-4.87805E-03,0.00000E+00,7.51621E-13,2.38789E-09,-2.38714E-09,3.72239E-16,2.38714E-09
49,0.00000E+00,4.90000E+01,-4.86534E-07,3.05670E-07,2.85539E-04,-1.25532E-04,-1.57829E-01,2.21987E-02,3.60752E-03,1.78700E-04,-4.87805E-03,0.00000E+00,4.66252E-13,2.37334E-09,-2.37287E-09,3.91595E-16,2.37287E-09
50,0.00000E+00,5.00000E+01,-4.83670E-07,3.15011E-07,2.90848E-04,-1.30754E-04,-1.81086E-01,-3.09622E-03,3.42030E-03,-2.49246E-05,-4.87805E-03,0.00000E+00,3.26280E-13,2.35937E-09,-2.35904E-09,4.09298E-16,2.35904E-09
51,1.00000E+00,0.00000E+00,-4.74214E-07,-3.12227E-07,2.84172E-04,1.38382E-04,-1.94174E-01,-1.74709E-02,3.31495E-03,-1.40641E-04,-4.87805E-03,0.00000E+00,7.71054E-13,2.31324E-09,-2.31247E-09,4.02110E-16,2.31247E-09
52,1.00000E+00,1.00000E+00,-4.77000E-07,-3.02787E-07,2.78659E-04,1.31836E-04,-1.88501E-01,-1.62601E-02,3.36061E-03,-1.30894E-04,-4.87805E-03,0.00000E+00,9.92003E-13,2.32683E-09,-2.32584E-09,3.82502E-16,2.32584E-09
53,1.00000E+00,2.00000E+00,-4.79923E-07,-2.93283E-07,2.73588E-04,1.24670E-04,-1.17352E-01,-3.30172E-03,3.93337E-03,-2.65788E-05,-4.87805E-03,0.00000E+00,1.46269E-12,2.34109E-09,-2.33963E-09,3.63832E-16,2.33963E-09
54,1.00000E+00,3.00000E+00,-4.82928E-07,-2.83688E-07,2.69191E-04,1.19975E-04,-1.72281E-01,-1.54696E-02,3.49118E-03,-1.24531E-04,-4.87805E-03,0.00000E+00,1.73311E-12,2.35575E-09,-2.35401E-09,3.49604E-16,2.35401E-09
55,1.00000E+00,4.00000E+00,-4.86119E-07,-2.73970E-07,2.65411E-04,1.14459E-04,-1.55768E-01,-1.00144E-02,3.62412E-03,-8.06163E-05,-4.87805E-03,0.00000E+00,2.00977E-12,2.37131E-09,-2.36930E-09,3.36265E-16,2.36931E-09
56,1.00000E+00,5.00000E+00,-4.89484E-07,-2.64106E-07,2.61702E-04,1.10561E-04,-1.70006E-01,2.92946E-02,3.50950E-03,2.35821E-04,-4.87805E-03,0.00000E+00,2.36007E-12,2.38772E-09,-2.38536E-09,3.24864E-16,2.38536E-09
57,1.00000E+00,6.00000E+00,-4.93020E-07,-2.54043E-07,2.57940E-04,1.06488E-04,-1.87750E-01,-6.66433E-03,3.36666E-03,-5.36478E-05,-4.87805E-03,0.00000E+00,2.64496E-12,2.40498E-09,-2.40233E-09,3.13438E-16,2.40233E-09
58,1.00000E+00,7.00000E+00,-4.96725E-07,-2.43775E-07,2.54059E-04,1.03622E-04,-2.18057E-01,3.04336E-02,3.12269E-03,2.44990E-04,-4.87805E-03,0.00000E+00,3.05543E-12,2.42305E-09,-2.41999E-09,3.03016E-16,2.41999E-09
59,1.00000E+00,8.00000E+00,-5.00596E-07,-2.33253E-07,2.50466E-04,9.92360E-05,-2.58764E-01,1.76076E-02,2.79500E-03,1.41741E-04,-4.87805E-03,0.00000E+00,3.48253E-12,2.44193E-09,-2.43845E-09,2.92139E-16,2.43845E-09
60,1.00000E+00,9.00000E+00,-5.04642E-07,-2.22449E-07,2.47799E-04,9.61822E-05,-2.65118E-01,-2.66998E-02,2.74385E-03,-2.14933E-04,-4.87805E-03,0.00000E+00,3.99843E-12,2.46167E-09,-2.45767E-09,2.84388E-16,2.45767E-09
61,1.00000E+00,1.00000E+01,-5.08833E-07,-2.11352E-07,2.46071E-04,9.33088E-05,-2.73378E-01,1.23317E-02,2.67735E-03,9.92706E-05,-4.87805E-03,0.00000E+00,4.77723E-12,2.48211E-09,-2.47733E-09,2.78762E-16,2.47733E-09
62,1.00000E+00,1.10000E+01,-5.13139E-07,-1.99918E-07,2.45571E-04,9.01051E-05,-2.92686E-01,6.28857E-02,2.52192E-03,5.06230E-04,-4.87805E-03,0.00000E+00,5.67276E-12,2.50312E-09,-2.49744E-09,2.75406E-16,2.49744E-09
63,1.00000E+00,1.20000E+01,-5.17538E-07,-1.88088E-07,2.46372E-04,8.56883E-05,-3.00343E-01,-1.54947E-02,2.46029E-03,-1.24732E-04,-4.87805E-03,0.00000E+00,6.37325E-12,2.52458E-09,-2.51820E-09,2.73867E-16,2.51820E-09
64,1.00000E+00,1.30000E+01,-5.21995E-07,-1.75879E-07,2.48454E-04,8.14735E-05,-3.04968E-01,1.00096E-02,2.42305E-03,8.05776E-05,-4.87805E-03,0.00000E+00,7.32993E-12,2.54632E-09,-2.53899E-09,2.75178E-16,2.53899E-09
65,1.00000E+00,1.40000E+01,-5.26465E-07,-1.63249E-07,2.51606E-04,7.63045E-05,-3.03071E-01,3.66007E-02,2.43833E-03,2.94636E-04,-4.87805E-03,0.00000E+00,8.21058E-12,2.56812E-09,-2.55991E-09,2.78240E-16,2.55991E-09
66,1.00000E+00,1.50000E+01,-5.30889E-07,-1.50171E-07,2.54853E-04,7.09070E-05,-2.82413E-01,-3.62568E-03,2.60462E-03,-2.91867E-05,-4.87805E-03,0.00000E+00,8.68284E-12,2.58970E-09,-2.58102E-09,2.81660E-16,2.58102E-09
67,1.00000E+00,1.60000E+01,-5.35188E-07,-1.36662E-07,2.57841E-04,6.47578E-05,-2.50050E-01,-1.96900E-03,2.86515E-03,-1.58505E-05,-4.87805E-03,0.00000E+00,8.79847E-12,2.61067E-09,-2.60187E-09,2.84469E-16,2.60187E-09
68,1.00000E+00,1.70000E+01,-5.39264E-07,-1.22725E-07,2.60050E-04,5.86884E-05,-2.21012E-01,4.07845E-03,3.09890E-03,3.28316E-05,-4.87805E-03,0.00000E+00,8.50892E-12,2.63056E-09,-2.62205E-09,2.86058E-16,2.62205E-09
69,1.00000E+00,1.80000E+01,-5.43021E-07,-1.08369E-07,2.61303E-04,5.18932E-05,-2.12746E-01,-4.73922E-02,3.16544E-03,-3.81507E-04,-4.87805E-03,0.00000E+00,7.94177E-12,2.64888E-09,-2.64094E-09,2.85663E-16,2.64094E-09
70,1.00000E+00,1.90000E+01,-5.46389E-07,-9.36499E-08,2.62221E-04,4.52827E-05,-2.24377E-01,-1.06866E-02,3.07181E-03,-8.60275E-05,-4.87805E-03,0.00000E+00,7.53623E-12,2.66531E-09,-2.65778E-09,2.85012E-16,2.65778E-09
71,1.00000E+00,2.00000E+01,-5.49328E-07,-7.85880E-08,2.63182E-04,3.87756E-05,-2.34822E-01,-7.40409E-03,2.98773E-03,-5.96030E-05,-4.87805E-03,0.00000E+00,7.04740E-12,2.67965E-09,-2.67260E-09,2.84843E-16,2.67260E-09
72,1.00000E+00,2.10000E+01,-5.51798E-07,-6.32252E-08,2.64709E-04,3.18073E-05,-2.46666E-01,-6.79719E-02,2.89239E-03,-5.47174E-04,-4.87805E-03,0.00000E+00,6.60949E-12,2.69170E-09,-2.68509E-09,2.86108E-16,2.68509E-09
73,1.00000E+00,2.20000E+01,-5.53774E-07,-4.76374E-08,2.66888E-04,2.41723E-05,-2.47342E-01,-4.11018E-02,2.88695E-03,-3.30869E-04,-4.87805E-03,0.00000E+00,6.30472E-12,2.70134E-09,-2.69503E-09,2.89050E-16,2.69503E-09
74,1.00000E+00,2.30000E+01,-5.55233E-07,-3.18711E-08,2.69414E-04,1.64058E-05,-2.27558E-01,1.60219E-02,3.04621E-03,1.28977E-04,-4.87805E-03,0.00000E+00,5.91590E-12,2.70845E-09,-2.70254E-09,2.93234E-16,2.70254E-09
75,1.00000E+00,2.40000E+01,-5.56127E-07,-1.59608E-08,2.71430E-04,8.21700E-06,-2.10097E-01,-3.20038E-02,3.18677E-03,-2.57631E-04,-4.87805E-03,0.00000E+00,5.58573E-12,2.71282E-09,-2.70723E-09,2.96810E-16,2.70723E-09
76,1.00000E+00,2.50000E+01,-5.56429E-07,1.74570E-17,2.72143E-04,-1.89460E-13,-2.01620E-01,-4.32049E-08,3.25501E-03,-3.47799E-10,-4.87805E-03,0.00000E+00,5.50139E-12,2.71429E-09,-2.70879E-09,2.98099E-16,2.70879E-09
77,1.00000E+00,2.60000E+01,-5.56127E-07,1.59608E-08,2.71430E-04,-8.21701E-06,-2.10097E-01,3.20035E-02,3.18677E-03,2.57628E-04,-4.87805E-03,0.00000E+00,5.58573E-12,2.71282E-09,-2.70723E-09,2.96810E-16,2.70723E-09
78,1.00000E+00,2.70000E+01,-5.55233E-07,3.18711E-08,2.69414E-04,-1.64058E-05,-2.27558E-01,-1.60220E-02,3.04621E-03,-1.28977E-04,-4.87805E-03,0.00000E+00,5.91590E-12,2.70845E-09,-2.70254E-09,2.93234E-16,2.70254E-09
79,1.00000E+00,2.80000E+01,-5.53774E-07,4.76374E-08,2.66888E-04,-2.41723E-05,-2.47342E-01,4.11027E-02,2.88695E-03,3.30877E-04,-4.87805E-03,0.00000E+00,6.30472E-12,2.70134E-09,-2.69503E-09,2.89050E-16,2.69503E-09
80,1.00000E+00,2.90000E+01,-5.51798E-07,6.32252E-08,2.64709E-04,-3.18073E-05,-2.46666E-01,6.79721E-02,2.89239E-03,5.47175E-04,-4.87805E-03,0.00000E+00,6.60949E-12,2.69170E-09,-2.68509E-09,2.86108E-16,2.68509E-09
81,1.00000E+00,3.00000E+01,-5.49328E-07,7.85880E-08,2.63182E-04,-3.87756E-05,-2.34823E-01,7.40371E-03,2.98773E-03,5.95999E-05,-4.87805E-03,0.00000E+00,7.04740E-12,2.67965E-09,-2.67260E-09,2.84843E-16,2.67260E-09
82,1.00000E+00,3.10000E+01,-5.46389E-07,9.36499E-08,2.62221E-04,-4.52827E-05,-2.24376E-01,1.06864E-02,3.07182E-03,8.60258E-05,-4.87805E-03,0.00000E+00,7.53623E-12,2.66531E-09,-2.65778E-09,2.85012E-16,2.65778E-09
83,1.00000E+00,3.20000E+01,-5.43021E-07,1.08369E-07,2.61303E-04,-5.18932E-05,-2.12746E-01,4.73924E-02,3.16544E-03,3.81508E-04,-4.87805E-03,0.00000E+00,7.94177E-12,2.64888E-09,-2.64094E-09,2.85663E-16,2.64094E-09
84,1.00000E+00,3.30000E+01,-5.39264E-07,1.22725E-07,2.60050E-04,-5.86884E-05,-2.21012E-01,-4.07874E-03,3.09890E-03,-3.28339E-05,-4.87805E-03,0.00000E+00,8.50892E-12,2.63056E-09,-2.62205E-09,2.86058E-16,2.62205E-09
85,1.00000E+00,3.40000E+01,-5.35188E-07,1.36662E-07,2.57841E-04,-6.47578E-05,-2.50050E-01,1.96930E-03,2.86515E-03,1.58529E-05,-4.87805E-03,0.00000E+00,8.79847E-12,2.61067E-09,-2.60187E-09,2.84469E-16,2.60187E-09
86,1.00000E+00,3.50000E+01,-5.30889E-07,1.50171E-07,2.54853E-04,-7.09071E-05,-2.82413E-01,3.62531E-03,2.60462E-03,2.91837E-05,-4.87805E-03,0.00000E+00,8.68284E-12,2.58970E-09,-2.58102E-09,2.81660E-16,2.58102E-09
87,1.00000E+00,3.60000E+01,-5.26465E-07,1.63249E-07,2.51606E-04,-7.63045E-05,-3.03070E-01,-3.66005E-02,2.43833E-03,-2.94634E-04,-4.87805E-03,0.00000E+00,8.21058E-12,2.56812E-09,-2.55991E-09,2.78240E-16,2.55991E-09
88,1.00000E+00,3.70000E+01,-5.21995E-07,1.75879E-07,2.48454E-04,-8.14735E-05,-3.04968E-01,-1.00103E-02,2.42306E-03,-8.05826E-05,-4.87805E-03,0.00000E+00,7.32993E-12,2.54632E-09,-2.53899E-09,2.75178E-16,2.53899E-09
89,1.00000E+00,3.80000E+01,-5.17538E-07,1.88088E-07,2.46372E-04,-8.56883E-05,-3.00342E-01,1.54951E-02,2.46029E-03,1.24736E-04,-4.87805E-03,0.00000E+00,6.37325E-12,2.52458E-09,-2.51820E-09,2.73867E-16,2.51820E-09
90,1.00000E+00,3.90000E+01,-5.13139E-07,1.99918E-07,2.45571E-04,-9.01051E-05,-2.92687E-01,-6.28855E-02,2.52192E-03,-5.06229E-04,-4.87805E-03,0.00000E+00,5.67276E-12,2.50312E-09,-2.49744E-09,2.75406E-16,2.49744E-09
91,1.00000E+00,4.00000E+01,-5.08833E-07,2.11352E-07,2.46071E-04,-9.33088E-05,-2.73379E-01,-1.23316E-02,2.67735E-03,-9.92694E-05,-4.87805E-03,0.00000E+00,4.77723E-12,2.48211E-09,-2.47733E-09,2.78762E-16,2.47733E-09
92,1.00000E+00,4.10000E+01,-5.04642E-07,2.22449E-07,2.47799E-04,-9.61822E-05,-2.65118E-01,2.67000E-02,2.74385E-03,2.14935E-04,-4.87805E-03,0.00000E+00,3.99843E-12,2.46167E-09,-2.45767E-09,2.84388E-16,2.45767E-09
93,1.00000E+00,4.20000E+01,-5.00596E-07,2.33253E-07,2.50466E-04,-9.92360E-05,-2.58764E-01,-1.76077E-02,2.79500E-03,-1.41742E-04,-4.87805E-03,0.00000E+00,3.48253E-12,2.44193E-09,-2.43845E-09,2.92139E-16,2.43845E-09
94,1.00000E+00,4.30000E+01,-4.96725E-07,2.43775E-07,2.54059E-04,-1.03622E-04,-2.18057E-01,-3.04336E-02,3.12269E-03,-2.44991E-04,-4.87805E-03,0.00000E+00,3.05543E-12,2.42305E-09,-2.41999E-09,3.03016E-16,2.41999E-09
