ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
28,0.00000E+00,2.80000E+01,-3.05953E-07,4.21872E-08,-1.50523E-04,-2.35470E-06,3.26260E-02,-1.71444E-02,5.14069E-03,-1.38013E-04,-4.87805E-03,0.00000E+00,4.86004E-12,1.49245E-09,-1.48759E-09,9.12174E-17,1.48759E-09
29,0.00000E+00,2.90000E+01,-3.04489E-07,5.62298E-08,-1.52422E-04,-2.43515E-06,1.53676E-02,-3.58248E-02,5.00176E-03,-2.88389E-04,-4.87805E-03,0.00000E+00,4.90769E-12,1.48531E-09,-1.48040E-09,9.35348E-17,1.48040E-09
30,0.00000E+00,3.00000E+01,-3.02577E-07,7.02144E-08,-1.54690E-04,-2.15491E-06,1.44553E-02,-5.12870E-02,4.99441E-03,-4.12860E-04,-4.87805E-03,0.00000E+00,4.82049E-12,1.47598E-09,-1.47116E-09,9.63331E-17,1.47116E-09
31,0.00000E+00,3.10000E+01,-3.00220E-07,8.41134E-08,-1.55756E-04,-9.39335E-07,7.55845E-03,-6.49483E-02,4.93889E-03,-5.22834E-04,-4.87805E-03,0.00000E+00,4.66350E-12,1.46449E-09,-1.45982E-09,9.76503E-17,1.45982E-09
32,0.00000E+00,3.20000E+01,-2.97417E-07,9.78987E-08,-1.56609E-04,1.42113E-07,-5.86288E-02,-4.87151E-02,4.40609E-03,-3.92156E-04,-4.87805E-03,0.00000E+00,4.60411E-12,1.45081E-09,-1.44621E-09,9.87193E-17,1.44621E-09
33,0.00000E+00,3.30000E+01,-2.94271E-07,1.11568E-07,-1.57795E-04,7.26242E-07,-6.95502E-02,-3.10979E-02,4.31817E-03,-2.50338E-04,-4.87805E-03,0.00000E+00,4.31437E-12,1.43547E-09,-1.43115E-09,1.00222E-16,1.43115E-09
34,0.00000E+00,3.40000E+01,-2.90809E-07,1.25127E-07,-1.58024E-04,3.14867E-06,-1.87392E-03,-2.80824E-02,4.86296E-03,-2.26063E-04,-4.87805E-03,0.00000E+00,3.80798E-12,1.41858E-09,-1.41477E-09,1.00550E-16,1.41477E-09
35,0.00000E+00,3.50000E+01,-2.86954E-07,1.38563E-07,-1.58522E-04,5.21414E-06,1.42123E-02,-4.61089E-03,4.99246E-03,-3.71177E-05,-4.87805E-03,0.00000E+00,3.47879E-12,1.39978E-09,-1.39630E-09,1.01255E-16,1.39630E-09
36,0.00000E+00,3.60000E+01,-2.82717E-07,1.51871E-07,-1.59146E-04,6.82936E-06,-8.22782E-03,-6.60145E-03,4.81181E-03,-5.31417E-05,-4.87805E-03,0.00000E+00,3.28485E-12,1.37911E-09,-1.37582E-09,1.02131E-16,1.37582E-09
37,0.00000E+00,3.70000E+01,-2.78148E-07,1.65024E-07,-1.59253E-04,8.68429E-06,-2.88880E-02,-5.00130E-03,4.64550E-03,-4.02605E-05,-4.87805E-03,0.00000E+00,3.02823E-12,1.35682E-09,-1.35379E-09,1.02383E-16,1.35379E-09
38,0.00000E+00,3.80000E+01,-2.73277E-07,1.78015E-07,-1.59102E-04,1.04114E-05,-7.94018E-02,-4.72621E-02,4.23886E-03,-3.80460E-04,-4.87805E-03,0.00000E+00,2.79130E-12,1.33306E-09,-1.33027E-09,1.02322E-16,1.33027E-09
39,0.00000E+00,3.90000E+01,-2.68159E-07,1.90828E-07,-1.59484E-04,1.25203E-05,-1.66761E-01,-8.26296E-02,3.53562E-03,-6.65169E-04,-4.87805E-03,0.00000E+00,2.51119E-12,1.30809E-09,-1.30558E-09,1.03008E-16,1.30558E-09
40,0.00000E+00,4.00000E+01,-2.62899E-07,2.03449E-07,-1.62101E-04,1.37310E-05,-2.13614E-01,-2.21866E-02,3.15846E-03,-1.78602E-04,-4.87805E-03,0.00000E+00,2.01656E-12,1.28243E-09,-1.28042E-09,1.06523E-16,1.28042E-09
41,0.00000E+00,4.10000E+01,-2.57554E-07,2.15907E-07,-1.67141E-04,1.65909E-05,-2.15557E-01,4.63947E-02,3.14281E-03,3.73477E-04,-4.87805E-03,0.00000E+00,1.47502E-12,1.25636E-09,-1.25488E-09,1.13551E-16,1.25488E-09
42,0.00000E+00,4.20000E+01,-2.52158E-07,2.28255E-07,-1.73548E-04,2.00058E-05,-1.92844E-01,-3.84153E-02,3.32566E-03,-3.09243E-04,-4.87805E-03,0.00000E+00,1.10553E-12,1.23004E-09,-1.22893E-09,1.22840E-16,1.22893E-09
43,0.00000E+00,4.30000E+01,-2.46721E-07,2.40466E-07,-1.78394E-04,2.50699E-05,-1.60270E-01,-5.05296E-02,3.58788E-03,-4.06764E-04,-4.87805E-03,0.00000E+00,7.95758E-13,1.20352E-09,-1.20272E-09,1.30622E-16,1.20272E-09
44,0.00000E+00,4.40000E+01,-2.41228E-07,2.52548E-07,-1.83183E-04,3.08437E-05,-1.58934E-01,-5.94308E-03,3.59863E-03,-4.78418E-05,-4.87805E-03,0.00000E+00,5.82577E-13,1.17672E-09,-1.17614E-09,1.38892E-16,1.17614E-09
45,0.00000E+00,4.50000E+01,-2.35740E-07,2.64527E-07,-1.87852E-04,3.72775E-05,-1.34159E-01,-4.79346E-02,3.79807E-03,-3.85874E-04,-4.87805E-03,0.00000E+00,4.71144E-13,1.14995E-09,-1.14948E-09,1.47629E-16,1.14948E-09
46,0.00000E+00,4.60000E+01,-2.30255E-07,2.76390E-07,-1.90148E-04,4.38785E-05,-1.47168E-01,-9.42017E-02,3.69335E-03,-7.58324E-04,-4.87805E-03,0.00000E+00,4.66674E-13,1.12319E-09,-1.12273E-09,1.53279E-16,1.12273E-09
47,0.00000E+00,4.70000E+01,-2.24859E-07,2.88130E-07,-1.90877E-04,4.98231E-05,-1.12883E-01,-9.13284E-02,3.96934E-03,-7.35194E-04,-4.87805E-03,0.00000E+00,5.14331E-13,1.09687E-09,-1.09636E-09,1.56638E-16,1.09636E-09
48,0.00000E+00,4.80000E+01,-2.19542E-07,2.99755E-07,-1.92072E-04,5.50625E-05,-1.33114E-01,-5.45209E-02,3.80648E-03,-4.38893E-04,-4.87805E-03,0.00000E+00,4.42407E-13,1.07094E-09,-1.07049E-09,1.60692E-16,1.07049E-09
49,0.00000E+00,4.90000E+01,-2.14396E-07,3.11305E-07,-1.94489E-04,6.12784E-05,-1.41384E-02,-4.98498E-02,4.76424E-03,-4.01291E-04,-4.87805E-03,0.00000E+00,5.87797E-13,1.04583E-09,-1.04525E-09,1.67363E-16,1.04525E-09
50,0.00000E+00,5.00000E+01,-2.09338E-07,3.22781E-07,-1.99709E-04,6.73963E-05,-8.85210E-02,-3.51644E-02,4.16545E-03,-2.83073E-04,-4.87805E-03,0.00000E+00,7.69899E-13,1.02116E-09,-1.02039E-09,1.78815E-16,1.02039E-09
51,1.00000E+00,0.00000E+00,-1.97709E-07,-3.17939E-07,-1.91503E-04,-6.95422E-05,-4.65396E-02,1.11643E-01,4.50340E-03,8.98727E-04,-4.87805E-03,0.00000E+00,1.97167E-12,9.64436E-10,-9.62465E-10,1.67075E-16,9.62465E-10
52,1.00000E+00,1.00000E+00,-2.02710E-07,-3.06307E-07,-1.87854E-04,-6.39677E-05,-4.87625E-02,9.36760E-02,4.48551E-03,7.54092E-04,-4.87805E-03,0.00000E+00,1.65102E-12,9.88828E-10,-9.87177E-10,1.58508E-16,9.87177E-10
53,1.00000E+00,2.00000E+00,-2.07883E-07,-2.94637E-07,-1.85509E-04,-5.76518E-05,-5.07602E-02,9.96926E-02,4.46943E-03,8.02526E-04,-4.87805E-03,0.00000E+00,1.43578E-12,1.01406E-09,-1.01263E-09,1.51892E-16,1.01263E-09
54,1.00000E+00,3.00000E+00,-2.13169E-07,-2.82904E-07,-1.83765E-04,-5.24830E-05,-7.16131E-02,1.04841E-01,4.30156E-03,8.43971E-04,-4.87805E-03,0.00000E+00,1.15054E-12,1.03985E-09,-1.03870E-09,1.47009E-16,1.03870E-09
55,1.00000E+00,4.00000E+00,-2.18538E-07,-2.71084E-07,-1.82805E-04,-4.60906E-05,-1.11518E-01,7.43904E-02,3.98033E-03,5.98843E-04,-4.87805E-03,0.00000E+00,8.34969E-13,1.06604E-09,-1.06521E-09,1.43057E-16,1.06521E-09
56,1.00000E+00,5.00000E+00,-2.23966E-07,-2.59184E-07,-1.80894E-04,-3.97677E-05,-1.24426E-01,5.65995E-02,3.87642E-03,4.55626E-04,-4.87805E-03,0.00000E+00,6.22834E-13,1.09252E-09,-1.09189E-09,1.38075E-16,1.09189E-09
57,1.00000E+00,6.00000E+00,-2.29399E-07,-2.47183E-07,-1.77211E-04,-3.38872E-05,-1.52027E-01,-4.21910E-02,3.65423E-03,-3.39637E-04,-4.87805E-03,0.00000E+00,4.90455E-13,1.11902E-09,-1.11853E-09,1.31022E-16,1.11853E-09
58,1.00000E+00,7.00000E+00,-2.34820E-07,-2.35129E-07,-1.72764E-04,-2.82194E-05,-1.69343E-01,4.70526E-02,3.51484E-03,3.78773E-04,-4.87805E-03,0.00000E+00,5.32945E-13,1.14546E-09,-1.14493E-09,1.23341E-16,1.14493E-09
59,1.00000E+00,8.00000E+00,-2.40199E-07,-2.22961E-07,-1.68291E-04,-2.45860E-05,-1.78905E-01,1.75861E-02,3.43786E-03,1.41568E-04,-4.87805E-03,0.00000E+00,6.14863E-13,1.17170E-09,-1.17109E-09,1.16429E-16,1.17109E-09
60,1.00000E+00,9.00000E+00,-2.45508E-07,-2.10687E-07,-1.63721E-04,-2.05263E-05,-2.06542E-01,-5.17514E-02,3.21538E-03,-4.16599E-04,-4.87805E-03,0.00000E+00,7.68690E-13,1.19760E-09,-1.19683E-09,1.09584E-16,1.19683E-09
61,1.00000E+00,1.00000E+01,-2.50756E-07,-1.98314E-07,-1.59654E-04,-1.69647E-05,-1.72037E-01,-6.27173E-02,3.49315E-03,-5.04875E-04,-4.87805E-03,0.00000E+00,9.82616E-13,1.22320E-09,-1.22222E-09,1.03753E-16,1.22222E-09
62,1.00000E+00,1.10000E+01,-2.55898E-07,-1.85841E-07,-1.57518E-04,-1.42302E-05,-1.16401E-01,1.86304E-02,3.94102E-03,1.49975E-04,-4.87805E-03,0.00000E+00,1.20185E-12,1.24828E-09,-1.24708E-09,1.00683E-16,1.24708E-09
63,1.00000E+00,1.20000E+01,-2.60865E-07,-1.73219E-07,-1.56710E-04,-1.23120E-05,-8.00898E-02,-5.28199E-02,4.23333E-03,-4.25200E-04,-4.87805E-03,0.00000E+00,1.24208E-12,1.27251E-09,-1.27127E-09,9.94563E-17,1.27127E-09
64,1.00000E+00,1.30000E+01,-2.65599E-07,-1.60485E-07,-1.56475E-04,-1.01178E-05,-4.22970E-02,-5.07442E-02,4.53756E-03,-4.08491E-04,-4.87805E-03,0.00000E+00,1.28578E-12,1.29560E-09,-1.29432E-09,9.89614E-17,1.29432E-09
65,1.00000E+00,1.40000E+01,-2.70053E-07,-1.47624E-07,-1.56154E-04,-8.54932E-06,1.04857E-02,-4.86017E-02,4.96246E-03,-3.91244E-04,-4.87805E-03,0.00000E+00,1.28179E-12,1.31733E-09,-1.31605E-09,9.84395E-17,1.31605E-09
66,1.00000E+00,1.50000E+01,-2.74176E-07,-1.34650E-07,-1.55531E-04,-6.62160E-06,4.61073E-02,-1.23921E-02,5.24921E-03,-9.97568E-05,-4.87805E-03,0.00000E+00,1.31663E-12,1.33745E-09,-1.33613E-09,9.75410E-17,1.33613E-09
67,1.00000E+00,1.60000E+01,-2.77935E-07,-1.21554E-07,-1.54908E-04,-4.64420E-06,3.35622E-02,-1.76858E-02,5.14822E-03,-1.42370E-04,-4.87805E-03,0.00000E+00,1.42807E-12,1.35578E-09,-1.35435E-09,9.66721E-17,1.35435E-09
68,1.00000E+00,1.70000E+01,-2.81327E-07,-1.08355E-07,-1.53851E-04,-2.18945E-06,-8.44969E-03,1.71735E-02,4.81003E-03,1.38247E-04,-4.87805E-03,0.00000E+00,1.65821E-12,1.37233E-09,-1.37067E-09,9.52920E-17,1.37067E-09
69,1.00000E+00,1.80000E+01,-2.84378E-07,-9.50411E-08,-1.53036E-04,-1.33142E-06,-1.90563E-02,8.14019E-03,4.72465E-03,6.55286E-05,-4.87805E-03,0.00000E+00,1.77655E-12,1.38721E-09,-1.38543E-09,9.42725E-17,1.38543E-09
70,1.00000E+00,1.90000E+01,-2.87080E-07,-8.16408E-08,-1.52408E-04,-7.20485E-07,2.52936E-02,3.56995E-02,5.08166E-03,2.87381E-04,-4.87805E-03,0.00000E+00,1.74405E-12,1.40039E-09,-1.39865E-09,9.34961E-17,1.39865E-09
71,1.00000E+00,2.00000E+01,-2.89374E-07,-6.81487E-08,-1.51390E-04,6.82980E-07,5.27388E-02,2.39973E-02,5.30260E-03,1.93179E-04,-4.87805E-03,0.00000E+00,1.70299E-12,1.41158E-09,-1.40988E-09,9.22509E-17,1.40988E-09
72,1.00000E+00,2.10000E+01,-2.91234E-07,-5.45764E-08,-1.49573E-04,6.90118E-07,6.06017E-02,-3.24466E-02,5.36589E-03,-2.61195E-04,-4.87805E-03,0.00000E+00,1.67196E-12,1.42066E-09,-1.41898E-09,9.00490E-17,1.41898E-09
73,1.00000E+00,2.20000E+01,-2.92646E-07,-4.09710E-08,-1.47689E-04,1.04577E-06,3.63655E-02,-2.38102E-03,5.17079E-03,-1.91672E-05,-4.87805E-03,0.00000E+00,1.71077E-12,1.42754E-09,-1.42583E-09,8.77981E-17,1.42583E-09
74,1.00000E+00,2.30000E+01,-2.93616E-07,-2.73353E-08,-1.46619E-04,1.37027E-06,5.16440E-03,2.56593E-02,4.91962E-03,2.06557E-04,-4.87805E-03,0.00000E+00,1.81912E-12,1.43227E-09,-1.43045E-09,8.65336E-17,1.43045E-09
75,1.00000E+00,2.40000E+01,-2.94168E-07,-1.36698E-08,-1.46325E-04,9.64160E-08,-3.01655E-02,-5.08031E-03,4.63522E-03,-4.08965E-05,-4.87805E-03,0.00000E+00,1.98254E-12,1.43497E-09,-1.43298E-09,8.61794E-17,1.43298E-09
76,1.00000E+00,2.50000E+01,-2.94340E-07,9.15806E-17,-1.46391E-04,-1.61579E-12,-6.08571E-02,-3.29102E-07,4.38815E-03,-2.64927E-09,-4.87805E-03,0.00000E+00,2.08739E-12,1.43581E-09,-1.43372E-09,8.62571E-17,1.43372E-09
77,1.00000E+00,2.60000E+01,-2.94168E-07,1.36698E-08,-1.46325E-04,-9.64037E-08,-3.01655E-02,5.07987E-03,4.63522E-03,4.08930E-05,-4.87805E-03,0.00000E+00,1.98254E-12,1.43497E-09,-1.43298E-09,8.61794E-17,1.43298E-09
78,1.00000E+00,2.70000E+01,-2.93616E-07,2.73353E-08,-1.46619E-04,-1.37027E-06,5.16419E-03,-2.56593E-02,4.91962E-03,-2.06558E-04,-4.87805E-03,0.00000E+00,1.81912E-12,1.43227E-09,-1.43045E-09,8.65336E-17,1.43045E-09
79,1.00000E+00,2.80000E+01,-2.92646E-07,4.09710E-08,-1.47689E-04,-1.04580E-06,3.63660E-02,2.38149E-03,5.17080E-03,1.91710E-05,-4.87805E-03,0.00000E+00,1.71077E-12,1.42754E-09,-1.42583E-09,8.77981E-17,1.42583E-09
80,1.00000E+00,2.90000E+01,-2.91234E-07,5.45764E-08,-1.49573E-04,-6.90131E-07,6.06015E-02,3.24460E-02,5.36589E-03,2.61190E-04,-4.87805E-03,0.00000E+00,1.67196E-12,1.42066E-09,-1.41898E-09,9.00490E-17,1.41898E-09
81,1.00000E+00,3.00000E+01,-2.89374E-07,6.81487E-08,-1.51390E-04,-6.82958E-07,5.27394E-02,-2.39960E-02,5.30260E-03,-1.93167E-04,-4.87805E-03,0.00000E+00,1.70299E-12,1.41158E-09,-1.40988E-09,9.22509E-17,1.40988E-09
82,1.00000E+00,3.10000E+01,-2.87080E-07,8.16408E-08,-1.52408E-04,7.20507E-07,2.52937E-02,-3.56999E-02,5.08166E-03,-2.87384E-04,-4.87805E-03,0.00000E+00,1.74405E-12,1.40039E-09,-1.39865E-09,9.34961E-17,1.39865E-09
83,1.00000E+00,3.20000E+01,-2.84378E-07,9.50411E-08,-1.53036E-04,1.33141E-06,-1.90570E-02,-8.14066E-03,4.72464E-03,-6.55323E-05,-4.87805E-03,0.00000E+00,1.77655E-12,1.38721E-09,-1.38543E-09,9.42725E-17,1.38543E-09
84,1.00000E+00,3.30000E+01,-2.81327E-07,1.08355E-07,-1.53851E-04,2.18944E-06,-8.44907E-03,-1.71739E-02,4.81003E-03,-1.38250E-04,-4.87805E-03,0.00000E+00,1.65821E-12,1.37233E-09,-1.37067E-09,9.52920E-17,1.37067E-09
85,1.00000E+00,3.40000E+01,-2.77935E-07,1.21554E-07,-1.54908E-04,4.64419E-06,3.35617E-02,1.76856E-02,5.14822E-03,1.42369E-04,-4.87805E-03,0.00000E+00,1.42807E-12,1.35578E-09,-1.35435E-09,9.66721E-17,1.35435E-09
86,1.00000E+00,3.50000E+01,-2.74176E-07,1.34650E-07,-1.55531E-04,6.62160E-06,4.61075E-02,1.23925E-02,5.24921E-03,9.97595E-05,-4.87805E-03,0.00000E+00,1.31663E-12,1.33745E-09,-1.33613E-09,9.75410E-17,1.33613E-09
87,1.00000E+00,3.60000E+01,-2.70053E-07,1.47624E-07,-1.56154E-04,8.54932E-06,1.04862E-02,4.86007E-02,4.96246E-03,3.91236E-04,-4.87805E-03,0.00000E+00,1.28179E-12,1.31733E-09,-1.31605E-09,9.84395E-17,1.31605E-09
88,1.00000E+00,3.70000E+01,-2.65599E-07,1.60485E-07,-1.56475E-04,1.01178E-05,-4.22967E-02,5.07452E-02,4.53756E-03,4.08498E-04,-4.87805E-03,0.00000E+00,1.28578E-12,1.29560E-09,-1.29432E-09,9.89614E-17,1.29432E-09
89,1.00000E+00,3.80000E+01,-2.60865E-07,1.73219E-07,-1.56710E-04,1.23120E-05,-8.00900E-02,5.28207E-02,4.23332E-03,4.25206E-04,-4.87805E-03,0.00000E+00,1.24208E-12,1.27251E-09,-1.27127E-09,9.94563E-17,1.27127E-09
90,1.00000E+00,3.90000E+01,-2.55898E-07,1.85841E-07,-1.57518E-04,1.42302E-05,-1.16402E-01,-1.86309E-02,3.94101E-03,-1.49979E-04,-4.87805E-03,0.00000E+00,1.20185E-12,1.24828E-09,-1.24708E-09,1.00683E-16,1.24708E-09
91,1.00000E+00,4.00000E+01,-2.50756E-07,1.98314E-07,-1.59654E-04,1.69647E-05,-1.72038E-01,6.27177E-02,3.49314E-03,5.04877E-04,-4.87805E-03,0.00000E+00,9.82617E-13,1.22320E-09,-1.22222E-09,1.03753E-16,1.22222E-09
92,1.00000E+00,4.10000E+01,-2.45508E-07,2.10687E-07,-1.63721E-04,2.05263E-05,-2.06542E-01,5.17521E-02,3.21539E-03,4.16604E-04,-4.87805E-03,0.00000E+00,7.68690E-13,1.19760E-09,-1.19683E-09,1.09584E-16,1.19683E-09
93,1.00000E+00,4.20000E+01,-2.40199E-07,2.22961E-07,-1.68291E-04,2.45860E-05,-1.78905E-01,-1.75880E-02,3.43786E-03,-1.41583E-04,-4.87805E-03,0.00000E+00,6.14864E-13,1.17170E-09,-1.17109E-09,1.16429E-16,1.17109E-09
94,1.00000E+00,4.30000E+01,-2.34820E-07,2.35129E-07,-1.72764E-04,2.82194E-05,-1.69342E-01,-4.70521E-02,3.51484E-03,-3.78769E-04,-4.87805E-03,0.00000E+00,5.32944E-13,1.14546E-09,-1.14493E-09,1.23341E-16,1.14493E-09
