ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
10,0.00000E+00,1.00000E+01,-1.03214E-06,-8.67945E-08,-1.85516E-04,-1.26272E-05,-1.80253E-01,-5.34489E-02,3.42702E-03,-4.30264E-04,-4.87805E-03,0.00000E+00,1.70756E-11,5.03482E-09,-5.01775E-09,1.39166E-16,5.01775E-09
11,0.00000E+00,1.10000E+01,-1.02129E-06,-7.98983E-08,-1.79918E-04,-7.66969E-06,-1.96184E-01,-3.09519E-03,3.29877E-03,-2.49163E-05,-4.87805E-03,0.00000E+00,1.71193E-11,4.98189E-09,-4.96477E-09,1.30528E-16,4.96477E-09
12,0.00000E+00,1.20000E+01,-1.01122E-06,-7.32261E-08,-1.72182E-04,-3.11659E-06,-1.29193E-01,3.21310E-02,3.83804E-03,2.58655E-04,-4.87805E-03,0.00000E+00,1.75997E-11,4.93276E-09,-4.91516E-09,1.19367E-16,4.91516E-09
13,0.00000E+00,1.30000E+01,-1.00184E-06,-6.67474E-08,-1.64472E-04,-8.49114E-07,-9.26989E-02,3.79576E-02,4.13182E-03,3.05559E-04,-4.87805E-03,0.00000E+00,1.79738E-11,4.88703E-09,-4.86905E-09,1.08884E-16,4.86905E-09
14,0.00000E+00,1.40000E+01,-9.93143E-07,-6.04486E-08,-1.58219E-04,1.27920E-06,-9.12476E-02,2.45941E-02,4.14351E-03,1.97982E-04,-4.87805E-03,0.00000E+00,1.82171E-11,4.84460E-09,-4.82638E-09,1.00766E-16,4.82638E-09
15,0.00000E+00,1.50000E+01,-9.85151E-07,-5.43307E-08,-1.55211E-04,2.31154E-06,-6.41508E-02,3.58854E-02,4.36164E-03,2.88877E-04,-4.87805E-03,0.00000E+00,1.86638E-11,4.80561E-09,-4.78695E-09,9.69852E-17,4.78695E-09
16,0.00000E+00,1.60000E+01,-9.77830E-07,-4.83827E-08,-1.54329E-04,2.93411E-06,-7.10694E-02,2.23482E-02,4.30594E-03,1.79903E-04,-4.87805E-03,0.00000E+00,1.89978E-11,4.76990E-09,-4.75090E-09,9.58995E-17,4.75090E-09
17,0.00000E+00,1.70000E+01,-9.71183E-07,-4.26071E-08,-1.53523E-04,3.89724E-06,-1.49632E-01,1.44249E-02,3.67351E-03,1.16121E-04,-4.87805E-03,0.00000E+00,1.87785E-11,4.73748E-09,-4.71870E-09,9.49270E-17,4.71870E-09
18,0.00000E+00,1.80000E+01,-9.65294E-07,-3.69925E-08,-1.52004E-04,5.04194E-06,-2.18413E-01,3.14276E-02,3.11983E-03,2.52992E-04,-4.87805E-03,0.00000E+00,1.84982E-11,4.70875E-09,-4.69025E-09,9.31006E-17,4.69025E-09
19,0.00000E+00,1.90000E+01,-9.60222E-07,-3.15190E-08,-1.50061E-04,6.18175E-06,-2.14956E-01,1.03123E-01,3.14765E-03,8.30142E-04,-4.87805E-03,0.00000E+00,1.85541E-11,4.68401E-09,-4.66545E-09,9.07895E-17,4.66545E-09
20,0.00000E+00,2.00000E+01,-9.55941E-07,-2.61246E-08,-1.46904E-04,5.63629E-06,-2.03752E-01,6.47594E-02,3.23784E-03,5.21313E-04,-4.87805E-03,0.00000E+00,1.86416E-11,4.66313E-09,-4.64448E-09,8.69911E-17,4.64449E-09
21,0.00000E+00,2.10000E+01,-9.52451E-07,-2.08097E-08,-1.43541E-04,4.93479E-06,-1.85311E-01,5.27096E-02,3.38630E-03,4.24312E-04,-4.87805E-03,0.00000E+00,1.87510E-11,4.64610E-09,-4.62735E-09,8.30289E-17,4.62735E-09
22,0.00000E+00,2.20000E+01,-9.49735E-07,-1.55529E-08,-1.42102E-04,3.48544E-06,-1.66401E-01,5.73155E-02,3.53852E-03,4.61390E-04,-4.87805E-03,0.00000E+00,1.88707E-11,4.63285E-09,-4.61398E-09,8.13251E-17,4.61398E-09
23,0.00000E+00,2.30000E+01,-9.47760E-07,-1.03286E-08,-1.41698E-04,1.81557E-06,-1.90515E-01,-1.06546E-03,3.34440E-03,-8.57694E-06,-4.87805E-03,0.00000E+00,1.87336E-11,4.62322E-09,-4.60449E-09,8.08282E-17,4.60449E-09
24,0.00000E+00,2.40000E+01,-9.46548E-07,-5.15377E-09,-1.42845E-04,9.70760E-07,-2.35289E-01,-2.33919E-05,2.98397E-03,-1.88305E-07,-4.87805E-03,0.00000E+00,1.84369E-11,4.61731E-09,-4.59887E-09,8.21325E-17,4.59887E-09
25,0.00000E+00,2.50000E+01,-9.46139E-07,-1.13265E-16,-1.44179E-04,-8.97616E-12,-2.56860E-01,4.88372E-07,2.81032E-03,3.93139E-09,-4.87805E-03,0.00000E+00,1.82891E-11,4.61531E-09,-4.59702E-09,8.36701E-17,4.59702E-09
26,0.00000E+00,2.60000E+01,-9.46548E-07,5.15377E-09,-1.42845E-04,-9.70749E-07,-2.35289E-01,2.34848E-05,2.98397E-03,1.89053E-07,-4.87805E-03,0.00000E+00,1.84369E-11,4.61731E-09,-4.59887E-09,8.21325E-17,4.59887E-09
27,0.00000E+00,2.70000E+01,-9.47760E-07,1.03286E-08,-1.41698E-04,-1.81557E-06,-1.90515E-01,1.06575E-03,3.34440E-03,8.57929E-06,-4.87805E-03,0.00000E+00,1.87336E-11,4.62322E-09,-4.60449E-09,8.08282E-17,4.60449E-09
28,0.00000E+00,2.80000E+01,-9.49735E-07,1.55529E-08,-1.42102E-04,-3.48545E-06,-1.66402E-01,-5.73156E-02,3.53851E-03,-4.61391E-04,-4.87805E-03,0.00000E+00,1.88707E-11,4.63285E-09,-4.61398E-09,8.13251E-17,4.61398E-09
29,0.00000E+00,2.90000E+01,-9.52451E-07,2.08097E-08,-1.43541E-04,-4.93477E-06,-1.85311E-01,-5.27091E-02,3.38630E-03,-4.24308E-04,-4.87805E-03,0.00000E+00,1.87509E-11,4.64610E-09,-4.62735E-09,8.30289E-17,4.62735E-09
30,0.00000E+00,3.00000E+01,-9.55941E-07,2.61246E-08,-1.46904E-04,-5.63628E-06,-2.03753E-01,-6.47594E-02,3.23784E-03,-5.21313E-04,-4.87805E-03,0.00000E+00,1.86416E-11,4.66313E-09,-4.64448E-09,8.69910E-17,4.64449E-09
31,0.00000E+00,3.10000E+01,-9.60222E-07,3.15190E-08,-1.50061E-04,-6.18176E-06,-2.14956E-01,-1.03124E-01,3.14765E-03,-8.30144E-04,-4.87805E-03,0.00000E+00,1.85541E-11,4.68401E-09,-4.66545E-09,9.07895E-17,4.66545E-09
32,0.00000E+00,3.20000E+01,-9.65294E-07,3.69925E-08,-1.52004E-04,-5.04194E-06,-2.18413E-01,-3.14272E-02,3.11982E-03,-2.52989E-04,-4.87805E-03,0.00000E+00,1.84981E-11,4.70875E-09,-4.69025E-09,9.31006E-17,4.69025E-09
33,0.00000E+00,3.30000E+01,-9.71183E-07,4.26071E-08,-1.53523E-04,-3.89724E-06,-1.49632E-01,-1.44248E-02,3.67351E-03,-1.16119E-04,-4.87805E-03,0.00000E+00,1.87785E-11,4.73748E-09,-4.71870E-09,9.49270E-17,4.71870E-09
34,0.00000E+00,3.40000E+01,-9.77830E-07,4.83827E-08,-1.54329E-04,-2.93411E-06,-7.10694E-02,-2.23487E-02,4.30594E-03,-1.79907E-04,-4.87805E-03,0.00000E+00,1.89978E-11,4.76990E-09,-4.75090E-09,9.58995E-17,4.75090E-09
35,0.00000E+00,3.50000E+01,-9.85151E-07,5.43307E-08,-1.55211E-04,-2.31155E-06,-6.41507E-02,-3.58855E-02,4.36164E-03,-2.88878E-04,-4.87805E-03,0.00000E+00,1.86638E-11,4.80561E-09,-4.78695E-09,9.69852E-17,4.78695E-09
36,0.00000E+00,3.60000E+01,-9.93143E-07,6.04486E-08,-1.58219E-04,-1.27922E-06,-9.12475E-02,-2.45943E-02,4.14351E-03,-1.97984E-04,-4.87805E-03,0.00000E+00,1.82171E-11,4.84460E-09,-4.82638E-09,1.00766E-16,4.82638E-09
37,0.00000E+00,3.70000E+01,-1.00184E-06,6.67474E-08,-1.64472E-04,8.49125E-07,-9.26989E-02,-3.79560E-02,4.13182E-03,-3.05546E-04,-4.87805E-03,0.00000E+00,1.79738E-11,4.88703E-09,-4.86905E-09,1.08884E-16,4.86905E-09
38,0.00000E+00,3.80000E+01,-1.01122E-06,7.32261E-08,-1.72182E-04,3.11660E-06,-1.29194E-01,-3.21309E-02,3.83804E-03,-2.58654E-04,-4.87805E-03,0.00000E+00,1.75997E-11,4.93276E-09,-4.91516E-09,1.19367E-16,4.91516E-09
39,0.00000E+00,3.90000E+01,-1.02129E-06,7.98983E-08,-1.79918E-04,7.66969E-06,-1.96184E-01,3.09570E-03,3.29877E-03,2.49204E-05,-4.87805E-03,0.00000E+00,1.71193E-11,4.98189E-09,-4.96477E-09,1.30528E-16,4.96477E-09
40,0.00000E+00,4.00000E+01,-1.03214E-06,8.67945E-08,-1.85516E-04,1.26272E-05,-1.80253E-01,5.34485E-02,3.42701E-03,4.30261E-04,-4.87805E-03,0.00000E+00,1.70756E-11,5.03482E-09,-5.01775E-09,1.39166E-16,5.01775E-09
41,0.00000E+00,4.10000E+01,-1.04372E-06,9.39649E-08,-1.88586E-04,1.75287E-05,-1.62122E-01,4.14332E-02,3.57296E-03,3.33537E-04,-4.87805E-03,0.00000E+00,1.67610E-11,5.09131E-09,-5.07455E-09,1.44385E-16,5.07455E-09
42,0.00000E+00,4.20000E+01,-1.05598E-06,1.01423E-07,-1.91889E-04,2.23667E-05,-1.73978E-01,8.18689E-02,3.47753E-03,6.59045E-04,-4.87805E-03,0.00000E+00,1.61157E-11,5.15114E-09,-5.13502E-09,1.50220E-16,5.13502E-09
43,0.00000E+00,4.30000E+01,-1.06891E-06,1.09211E-07,-1.94735E-04,2.70462E-05,-1.89506E-01,1.12609E-01,3.35253E-03,9.06500E-04,-4.87805E-03,0.00000E+00,1.51327E-11,5.21420E-09,-5.19907E-09,1.55579E-16,5.19907E-09
44,0.00000E+00,4.40000E+01,-1.08249E-06,1.17345E-07,-1.96662E-04,3.16644E-05,-1.54860E-01,1.66457E-01,3.63143E-03,1.33998E-03,-4.87805E-03,0.00000E+00,1.41183E-11,5.28044E-09,-5.26633E-09,1.59706E-16,5.26633E-09
45,0.00000E+00,4.50000E+01,-1.09665E-06,1.25868E-07,-1.98985E-04,3.61975E-05,-7.71520E-02,1.16462E-01,4.25698E-03,9.37519E-04,-4.87805E-03,0.00000E+00,1.27185E-11,5.34953E-09,-5.33681E-09,1.64644E-16,5.33681E-09
46,0.00000E+00,4.60000E+01,-1.11129E-06,1.34750E-07,-2.02984E-04,4.13095E-05,-1.55690E-02,1.26796E-01,4.75272E-03,1.02071E-03,-4.87805E-03,0.00000E+00,1.11378E-11,5.42092E-09,-5.40979E-09,1.72709E-16,5.40979E-09
47,0.00000E+00,4.70000E+01,-1.12625E-06,1.43988E-07,-2.05944E-04,4.74989E-05,-5.62474E-02,1.63470E-01,4.42526E-03,1.31593E-03,-4.87805E-03,0.00000E+00,9.05990E-12,5.49392E-09,-5.48486E-09,1.79794E-16,5.48486E-09
48,0.00000E+00,4.80000E+01,-1.14149E-06,1.53575E-07,-2.05716E-04,5.39667E-05,1.23155E-02,2.40789E-01,4.97719E-03,1.93835E-03,-4.87805E-03,0.00000E+00,7.30330E-12,5.56824E-09,-5.56094E-09,1.82057E-16,5.56094E-09
49,0.00000E+00,4.90000E+01,-1.15681E-06,1.63430E-07,-2.04403E-04,5.99275E-05,1.08259E-01,1.91256E-01,5.74953E-03,1.53961E-03,-4.87805E-03,0.00000E+00,5.61135E-12,5.64296E-09,-5.63735E-09,1.82621E-16,5.63735E-09
50,0.00000E+00,5.00000E+01,-1.17237E-06,1.73343E-07,-2.05201E-04,6.69701E-05,2.18576E-02,3.00035E-01,5.05400E-03,2.41528E-03,-4.87805E-03,0.00000E+00,4.46625E-12,5.71889E-09,-5.71442E-09,1.87534E-16,5.71442E-09
51,1.00000E+00,0.00000E+00,-1.16211E-06,-1.89126E-07,-1.98116E-04,-6.46928E-05,1.30003E-01,-8.35406E-02,5.92457E-03,-6.72502E-04,-4.87805E-03,0.00000E+00,7.03241E-12,5.66883E-09,-5.66180E-09,1.74827E-16,5.66180E-09
52,1.00000E+00,1.00000E+00,-1.14659E-06,-1.78866E-07,-1.97683E-04,-5.99223E-05,1.27051E-01,-1.30440E-01,5.90081E-03,-1.05004E-03,-4.87805E-03,0.00000E+00,8.38749E-12,5.59314E-09,-5.58475E-09,1.71744E-16,5.58475E-09
53,1.00000E+00,2.00000E+00,-1.13138E-06,-1.68731E-07,-1.98584E-04,-5.43415E-05,6.32591E-02,-1.47061E-01,5.38728E-03,-1.18384E-03,-4.87805E-03,0.00000E+00,9.65167E-12,5.51894E-09,-5.50929E-09,1.70614E-16,5.50929E-09
54,1.00000E+00,3.00000E+00,-1.11635E-06,-1.58841E-07,-1.98500E-04,-4.91938E-05,3.58131E-02,-1.13132E-01,5.16634E-03,-9.10713E-04,-4.87805E-03,0.00000E+00,1.10608E-11,5.44560E-09,-5.43454E-09,1.68335E-16,5.43454E-09
55,1.00000E+00,4.00000E+00,-1.10159E-06,-1.49230E-07,-1.97086E-04,-4.36044E-05,-7.20226E-03,-7.82017E-02,4.82007E-03,-6.29524E-04,-4.87805E-03,0.00000E+00,1.23293E-11,5.37362E-09,-5.36129E-09,1.63995E-16,5.36129E-09
56,1.00000E+00,5.00000E+00,-1.08725E-06,-1.39893E-07,-1.94403E-04,-4.00731E-05,-3.28123E-02,-1.27039E-01,4.61391E-03,-1.02267E-03,-4.87805E-03,0.00000E+00,1.36511E-11,5.30367E-09,-5.29002E-09,1.58578E-16,5.29002E-09
57,1.00000E+00,6.00000E+00,-1.07340E-06,-1.30872E-07,-1.92355E-04,-3.51324E-05,-4.68244E-02,-9.58858E-02,4.50111E-03,-7.71881E-04,-4.87805E-03,0.00000E+00,1.46209E-11,5.23612E-09,-5.22149E-09,1.53896E-16,5.22149E-09
58,1.00000E+00,7.00000E+00,-1.06011E-06,-1.22139E-07,-1.90581E-04,-3.02920E-05,-7.05832E-02,-1.55095E-01,4.30985E-03,-1.24852E-03,-4.87805E-03,0.00000E+00,1.55194E-11,5.17128E-09,-5.15576E-09,1.49885E-16,5.15576E-09
59,1.00000E+00,8.00000E+00,-1.04744E-06,-1.13738E-07,-1.88687E-04,-2.55731E-05,-8.83946E-02,-8.46396E-02,4.16647E-03,-6.81348E-04,-4.87805E-03,0.00000E+00,1.60386E-11,5.10946E-09,-5.09342E-09,1.45933E-16,5.09342E-09
60,1.00000E+00,9.00000E+00,-1.03542E-06,-1.05620E-07,-1.85951E-04,-2.13377E-05,-1.02979E-01,-6.66332E-02,4.04906E-03,-5.36397E-04,-4.87805E-03,0.00000E+00,1.64190E-11,5.05084E-09,-5.03443E-09,1.41008E-16,5.03443E-09
61,1.00000E+00,1.00000E+01,-1.02408E-06,-9.77730E-08,-1.81944E-04,-1.71659E-05,-1.29196E-01,-5.48088E-02,3.83802E-03,-4.41211E-04,-4.87805E-03,0.00000E+00,1.64982E-11,4.99553E-09,-4.97904E-09,1.34428E-16,4.97904E-09
62,1.00000E+00,1.10000E+01,-1.01347E-06,-9.01715E-08,-1.77175E-04,-1.26470E-05,-1.12482E-01,-3.41054E-02,3.97257E-03,-2.74549E-04,-4.87805E-03,0.00000E+00,1.67150E-11,4.94373E-09,-4.92702E-09,1.26993E-16,4.92702E-09
63,1.00000E+00,1.20000E+01,-1.00357E-06,-8.27942E-08,-1.71166E-04,-7.76861E-06,-7.34465E-02,-8.23386E-03,4.28680E-03,-6.62826E-05,-4.87805E-03,0.00000E+00,1.71479E-11,4.89545E-09,-4.87830E-09,1.18166E-16,4.87830E-09
64,1.00000E+00,1.30000E+01,-9.94366E-07,-7.56170E-08,-1.64463E-04,-5.04002E-06,-3.91753E-02,-2.20786E-02,4.56269E-03,-1.77733E-04,-4.87805E-03,0.00000E+00,1.76143E-11,4.85057E-09,-4.83295E-09,1.08971E-16,4.83295E-09
65,1.00000E+00,1.40000E+01,-9.85839E-07,-6.86334E-08,-1.58985E-04,-2.20080E-06,-3.87101E-02,-2.03869E-03,4.56643E-03,-1.64115E-05,-4.87805E-03,0.00000E+00,1.78034E-11,4.80897E-09,-4.79117E-09,1.01757E-16,4.79117E-09
66,1.00000E+00,1.50000E+01,-9.77992E-07,-6.18209E-08,-1.56112E-04,5.98915E-07,-3.91536E-02,-1.90302E-03,4.56286E-03,-1.53193E-05,-4.87805E-03,0.00000E+00,1.80499E-11,4.77069E-09,-4.75264E-09,9.80943E-17,4.75265E-09
67,1.00000E+00,1.60000E+01,-9.70823E-07,-5.51836E-08,-1.54552E-04,2.10454E-06,-5.47004E-02,3.96685E-02,4.43771E-03,3.19332E-04,-4.87805E-03,0.00000E+00,1.80569E-11,4.73572E-09,-4.71767E-09,9.61607E-17,4.71767E-09
68,1.00000E+00,1.70000E+01,-9.64339E-07,-4.86827E-08,-1.53826E-04,2.99470E-06,-1.12709E-01,6.56561E-03,3.97074E-03,5.28532E-05,-4.87805E-03,0.00000E+00,1.76973E-11,4.70409E-09,-4.68640E-09,9.52770E-17,4.68640E-09
69,1.00000E+00,1.80000E+01,-9.58604E-07,-4.23236E-08,-1.52905E-04,4.34496E-06,-1.22062E-01,3.02847E-02,3.89545E-03,2.43792E-04,-4.87805E-03,0.00000E+00,1.74319E-11,4.67612E-09,-4.65868E-09,9.41803E-17,4.65868E-09
70,1.00000E+00,1.90000E+01,-9.53631E-07,-3.60822E-08,-1.50888E-04,4.70498E-06,-1.31666E-01,6.42235E-02,3.81814E-03,5.16999E-04,-4.87805E-03,0.00000E+00,1.73221E-11,4.65186E-09,-4.63454E-09,9.17267E-17,4.63454E-09
71,1.00000E+00,2.00000E+01,-9.49432E-07,-2.99334E-08,-1.48262E-04,4.06535E-06,-1.27396E-01,6.92779E-02,3.85251E-03,5.57687E-04,-4.87805E-03,0.00000E+00,1.73362E-11,4.63137E-09,-4.61404E-09,8.85431E-17,4.61404E-09
72,1.00000E+00,2.10000E+01,-9.46005E-07,-2.38536E-08,-1.45920E-04,3.43781E-06,-1.04230E-01,3.35471E-02,4.03900E-03,2.70054E-04,-4.87805E-03,0.00000E+00,1.74445E-11,4.61466E-09,-4.59721E-09,8.57501E-17,4.59721E-09
73,1.00000E+00,2.20000E+01,-9.43336E-07,-1.78435E-08,-1.44989E-04,2.71474E-06,-8.26889E-02,4.81049E-02,4.21240E-03,3.87245E-04,-4.87805E-03,0.00000E+00,1.75805E-11,4.60164E-09,-4.58406E-09,8.46424E-17,4.58406E-09
74,1.00000E+00,2.30000E+01,-9.41406E-07,-1.18709E-08,-1.44984E-04,1.44559E-06,-1.07894E-01,2.35924E-02,4.00950E-03,1.89919E-04,-4.87805E-03,0.00000E+00,1.73694E-11,4.59222E-09,-4.57485E-09,8.46159E-17,4.57485E-09
75,1.00000E+00,2.40000E+01,-9.40234E-07,-5.93227E-09,-1.45671E-04,2.91832E-07,-1.31618E-01,3.09823E-02,3.81852E-03,2.49408E-04,-4.87805E-03,0.00000E+00,1.70886E-11,4.58651E-09,-4.56942E-09,8.54105E-17,4.56942E-09
76,1.00000E+00,2.50000E+01,-9.39847E-07,6.01454E-17,-1.46118E-04,-4.81583E-12,-1.18118E-01,-3.40499E-07,3.92720E-03,-2.74102E-09,-4.87805E-03,0.00000E+00,1.70826E-11,4.58462E-09,-4.56754E-09,8.59353E-17,4.56754E-09
77,1.00000E+00,2.60000E+01,-9.40234E-07,5.93227E-09,-1.45671E-04,-2.91824E-07,-1.31618E-01,-3.09825E-02,3.81852E-03,-2.49409E-04,-4.87805E-03,0.00000E+00,1.70886E-11,4.58651E-09,-4.56942E-09,8.54105E-17,4.56942E-09
78,1.00000E+00,2.70000E+01,-9.41406E-07,1.18709E-08,-1.44984E-04,-1.44559E-06,-1.07894E-01,-2.35929E-02,4.00950E-03,-1.89923E-04,-4.87805E-03,0.00000E+00,1.73694E-11,4.59222E-09,-4.57485E-09,8.46159E-17,4.57485E-09
79,1.00000E+00,2.80000E+01,-9.43336E-07,1.78435E-08,-1.44989E-04,-2.71475E-06,-8.26883E-02,-4.81050E-02,4.21241E-03,-3.87245E-04,-4.87805E-03,0.00000E+00,1.75805E-11,4.60164E-09,-4.58406E-09,8.46424E-17,4.58406E-09
80,1.00000E+00,2.90000E+01,-9.46005E-07,2.38536E-08,-1.45920E-04,-3.43781E-06,-1.04230E-01,-3.35467E-02,4.03900E-03,-2.70051E-04,-4.87805E-03,0.00000E+00,1.74445E-11,4.61466E-09,-4.59721E-09,8.57501E-17,4.59721E-09
81,1.00000E+00,3.00000E+01,-9.49432E-07,2.99334E-08,-1.48263E-04,-4.06534E-06,-1.27396E-01,-6.92778E-02,3.85251E-03,-5.57687E-04,-4.87805E-03,0.00000E+00,1.73362E-11,4.63137E-09,-4.61404E-09,8.85432E-17,4.61404E-09
82,1.00000E+00,3.10000E+01,-9.53631E-07,3.60822E-08,-1.50888E-04,-4.70498E-06,-1.31665E-01,-6.42237E-02,3.81815E-03,-5.17001E-04,-4.87805E-03,0.00000E+00,1.73221E-11,4.65186E-09,-4.63454E-09,9.17267E-17,4.63454E-09
83,1.00000E+00,3.20000E+01,-9.58604E-07,4.23236E-08,-1.52905E-04,-4.34496E-06,-1.22061E-01,-3.02848E-02,3.89546E-03,-2.43793E-04,-4.87805E-03,0.00000E+00,1.74319E-11,4.67612E-09,-4.65868E-09,9.41803E-17,4.65868E-09
84,1.00000E+00,3.30000E+01,-9.64339E-07,4.86827E-08,-1.53826E-04,-2.99469E-06,-1.12710E-01,-6.56537E-03,3.97074E-03,-5.28512E-05,-4.87805E-03,0.00000E+00,1.76973E-11,4.70409E-09,-4.68640E-09,9.52770E-17,4.68640E-09
85,1.00000E+00,3.40000E+01,-9.70823E-07,5.51836E-08,-1.54552E-04,-2.10454E-06,-5.47006E-02,-3.96694E-02,4.43771E-03,-3.19339E-04,-4.87805E-03,0.00000E+00,1.80569E-11,4.73572E-09,-4.71767E-09,9.61606E-17,4.71767E-09
86,1.00000E+00,3.50000E+01,-9.77992E-07,6.18209E-08,-1.56112E-04,-5.98902E-07,-3.91534E-02,1.90372E-03,4.56286E-03,1.53250E-05,-4.87805E-03,0.00000E+00,1.80499E-11,4.77069E-09,-4.75264E-09,9.80943E-17,4.75265E-09
87,1.00000E+00,3.60000E+01,-9.85839E-07,6.86334E-08,-1.58985E-04,2.20080E-06,-3.87106E-02,2.03909E-03,4.56643E-03,1.64147E-05,-4.87805E-03,0.00000E+00,1.78034E-11,4.80897E-09,-4.79117E-09,1.01757E-16,4.79117E-09
88,1.00000E+00,3.70000E+01,-9.94366E-07,7.56170E-08,-1.64463E-04,5.04001E-06,-3.91754E-02,2.20787E-02,4.56269E-03,1.77734E-04,-4.87805E-03,0.00000E+00,1.76143E-11,4.85057E-09,-4.83295E-09,1.08971E-16,4.83295E-09
89,1.00000E+00,3.80000E+01,-1.00357E-06,8.27942E-08,-1.71166E-04,7.76863E-06,-7.34462E-02,8.23362E-03,4.28681E-03,6.62806E-05,-4.87805E-03,0.00000E+00,1.71479E-11,4.89545E-09,-4.87830E-09,1.18166E-16,4.87830E-09
90,1.00000E+00,3.90000E+01,-1.01347E-06,9.01715E-08,-1.77175E-04,1.26470E-05,-1.12482E-01,3.41044E-02,3.97257E-03,2.74541E-04,-4.87805E-03,0.00000E+00,1.67150E-11,4.94373E-09,-4.92702E-09,1.26993E-16,4.92702E-09
91,1.00000E+00,4.00000E+01,-1.02408E-06,9.77730E-08,-1.81944E-04,1.71658E-05,-1.29196E-01,5.48098E-02,3.83802E-03,4.41219E-04,-4.87805E-03,0.00000E+00,1.64982E-11,4.99553E-09,-4.97904E-09,1.34428E-16,4.97904E-09
92,1.00000E+00,4.10000E+01,-1.03542E-06,1.05620E-07,-1.85951E-04,2.13377E-05,-1.02980E-01,6.66329E-02,4.04906E-03,5.36395E-04,-4.87805E-03,0.00000E+00,1.64190E-11,5.05084E-09,-5.03443E-09,1.41008E-16,5.03443E-09
93,1.00000E+00,4.20000E+01,-1.04744E-06,1.13738E-07,-1.88687E-04,2.55730E-05,-8.83944E-02,8.46395E-02,4.16647E-03,6.81348E-04,-4.87805E-03,0.00000E+00,1.60386E-11,5.10946E-09,-5.09342E-09,1.45933E-16,5.09342E-09
94,1.00000E+00,4.30000E+01,-1.06011E-06,1.22139E-07,-1.90581E-04,3.02920E-05,-7.05828E-02,1.55096E-01,4.30986E-03,1.24852E-03,-4.87805E-03,0.00000E+00,1.55194E-11,5.17128E-09,-5.15576E-09,1.49885E-16,5.15576E-09
