ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
25,0.00000E+00,2.50000E+01,-8.05718E-07,-2.05397E-17,-2.34733E-04,1.81717E-12,-4.31065E-01,-5.96173E-10,1.40798E-03,-4.79919E-12,-4.87805E-03,0.00000E+00,1.25155E-11,3.93033E-09,-3.91782E-09,2.21775E-16,3.91782E-09
26,0.00000E+00,2.60000E+01,-8.05562E-07,2.07656E-08,-2.34955E-04,3.80613E-06,-4.05193E-01,2.98457E-02,1.61625E-03,2.40258E-04,-4.87805E-03,0.00000E+00,1.24562E-11,3.92957E-09,-3.91711E-09,2.22253E-16,3.91711E-09
27,0.00000E+00,2.70000E+01,-8.05058E-07,4.15331E-08,-2.35331E-04,7.37429E-06,-3.56212E-01,9.75445E-02,2.01054E-03,7.85234E-04,-4.87805E-03,0.00000E+00,1.23927E-11,3.92711E-09,-3.91472E-09,2.23126E-16,3.91472E-09
28,0.00000E+00,2.80000E+01,-8.04151E-07,6.23107E-08,-2.35212E-04,1.21097E-05,-3.28396E-01,1.38908E-01,2.23446E-03,1.11821E-03,-4.87805E-03,0.00000E+00,1.25108E-11,3.92269E-09,-3.91018E-09,2.23273E-16,3.91018E-09
29,0.00000E+00,2.90000E+01,-8.02816E-07,8.30904E-08,-2.33845E-04,1.62254E-05,-3.12134E-01,1.14522E-01,2.36537E-03,9.21900E-04,-4.87805E-03,0.00000E+00,1.26894E-11,3.91618E-09,-3.90349E-09,2.21160E-16,3.90349E-09
30,0.00000E+00,3.00000E+01,-8.01039E-07,1.03825E-07,-2.30725E-04,2.00755E-05,-2.83686E-01,1.25126E-01,2.59437E-03,1.00726E-03,-4.87805E-03,0.00000E+00,1.27147E-11,3.90751E-09,-3.89479E-09,2.15889E-16,3.89479E-09
31,0.00000E+00,3.10000E+01,-7.98792E-07,1.24484E-07,-2.26275E-04,2.32488E-05,-2.64815E-01,1.34522E-01,2.74629E-03,1.08290E-03,-4.87805E-03,0.00000E+00,1.26794E-11,3.89654E-09,-3.88387E-09,2.08256E-16,3.88387E-09
32,0.00000E+00,3.20000E+01,-7.96067E-07,1.45034E-07,-2.21842E-04,2.55415E-05,-2.66242E-01,1.17294E-01,2.73480E-03,9.44214E-04,-4.87805E-03,0.00000E+00,1.26449E-11,3.88326E-09,-3.87061E-09,2.00712E-16,3.87061E-09
33,0.00000E+00,3.30000E+01,-7.92903E-07,1.65425E-07,-2.17948E-04,2.64938E-05,-2.45878E-01,1.30417E-01,2.89873E-03,1.04986E-03,-4.87805E-03,0.00000E+00,1.23723E-11,3.86782E-09,-3.85545E-09,1.94017E-16,3.85545E-09
34,0.00000E+00,3.40000E+01,-7.89320E-07,1.85633E-07,-2.13917E-04,2.69216E-05,-1.85865E-01,1.32623E-01,3.38183E-03,1.06762E-03,-4.87805E-03,0.00000E+00,1.18301E-11,3.85034E-09,-3.83851E-09,1.87103E-16,3.83851E-09
35,0.00000E+00,3.50000E+01,-7.85296E-07,2.05624E-07,-2.10178E-04,2.61009E-05,-1.35102E-01,1.27144E-01,3.79048E-03,1.02351E-03,-4.87805E-03,0.00000E+00,1.13416E-11,3.83071E-09,-3.81937E-09,1.80546E-16,3.81937E-09
36,0.00000E+00,3.60000E+01,-7.80832E-07,2.25361E-07,-2.07651E-04,2.43560E-05,-1.08189E-01,1.16029E-01,4.00713E-03,9.34034E-04,-4.87805E-03,0.00000E+00,1.10006E-11,3.80894E-09,-3.79793E-09,1.75942E-16,3.79793E-09
37,0.00000E+00,3.70000E+01,-7.75954E-07,2.44810E-07,-2.05908E-04,2.23378E-05,-8.54469E-02,7.15923E-02,4.19020E-03,5.76318E-04,-4.87805E-03,0.00000E+00,1.06932E-11,3.78514E-09,-3.77445E-09,1.72661E-16,3.77445E-09
38,0.00000E+00,3.80000E+01,-7.70686E-07,2.63920E-07,-2.04767E-04,1.91063E-05,-9.37112E-02,5.54506E-02,4.12367E-03,4.46378E-04,-4.87805E-03,0.00000E+00,1.03857E-11,3.75945E-09,-3.74906E-09,1.70236E-16,3.74906E-09
39,0.00000E+00,3.90000E+01,-7.65083E-07,2.82667E-07,-2.05205E-04,1.58982E-05,-1.16808E-01,3.22678E-02,3.93774E-03,2.59756E-04,-4.87805E-03,0.00000E+00,1.00269E-11,3.73211E-09,-3.72208E-09,1.70507E-16,3.72208E-09
40,0.00000E+00,4.00000E+01,-7.59223E-07,3.01025E-07,-2.06467E-04,1.27492E-05,-1.09393E-01,2.08752E-02,3.99744E-03,1.68045E-04,-4.87805E-03,0.00000E+00,9.40989E-12,3.70353E-09,-3.69412E-09,1.72235E-16,3.69412E-09
41,0.00000E+00,4.10000E+01,-7.53141E-07,3.18988E-07,-2.07361E-04,1.02529E-05,-1.04348E-01,-2.22257E-02,4.03805E-03,-1.78917E-04,-4.87805E-03,0.00000E+00,8.81709E-12,3.67386E-09,-3.66504E-09,1.73493E-16,3.66504E-09
42,0.00000E+00,4.20000E+01,-7.46880E-07,3.36531E-07,-2.09173E-04,6.91371E-06,-1.08582E-01,-2.01752E-02,4.00396E-03,-1.62410E-04,-4.87805E-03,0.00000E+00,8.09441E-12,3.64332E-09,-3.63522E-09,1.76300E-16,3.63522E-09
43,0.00000E+00,4.30000E+01,-7.40519E-07,3.53663E-07,-2.11704E-04,4.44500E-06,-8.16428E-02,-6.78981E-02,4.22082E-03,-5.46579E-04,-4.87805E-03,0.00000E+00,7.31624E-12,3.61229E-09,-3.60497E-09,1.80475E-16,3.60497E-09
44,0.00000E+00,4.40000E+01,-7.34085E-07,3.70373E-07,-2.13579E-04,2.15398E-06,-7.43708E-02,-9.27165E-02,4.27936E-03,-7.46368E-04,-4.87805E-03,0.00000E+00,6.44129E-12,3.58090E-09,-3.57446E-09,1.83622E-16,3.57446E-09
45,0.00000E+00,4.50000E+01,-7.27637E-07,3.86670E-07,-2.16416E-04,4.99056E-07,-9.42601E-02,-1.03861E-01,4.11926E-03,-8.36078E-04,-4.87805E-03,0.00000E+00,5.45388E-12,3.54945E-09,-3.54400E-09,1.88516E-16,3.54400E-09
46,0.00000E+00,4.60000E+01,-7.21290E-07,4.02588E-07,-2.18998E-04,-1.00498E-06,-4.71602E-02,-1.48950E-01,4.49841E-03,-1.19905E-03,-4.87805E-03,0.00000E+00,4.39616E-12,3.51849E-09,-3.51409E-09,1.93043E-16,3.51409E-09
47,0.00000E+00,4.70000E+01,-7.15042E-07,4.18146E-07,-2.22232E-04,-1.37287E-06,-3.82940E-02,-1.68636E-01,4.56978E-03,-1.35752E-03,-4.87805E-03,0.00000E+00,3.26191E-12,3.48801E-09,-3.48475E-09,1.98791E-16,3.48475E-09
48,0.00000E+00,4.80000E+01,-7.09023E-07,4.33400E-07,-2.22838E-04,-1.25989E-06,2.79767E-02,-2.41580E-01,5.10326E-03,-1.94472E-03,-4.87805E-03,0.00000E+00,1.69526E-12,3.45865E-09,-3.45695E-09,1.99875E-16,3.45695E-09
49,0.00000E+00,4.90000E+01,-7.03132E-07,4.48413E-07,-2.24710E-04,-8.72466E-08,1.70973E-02,-2.47995E-01,5.01568E-03,-1.99636E-03,-4.87805E-03,0.00000E+00,4.88691E-13,3.42991E-09,-3.42942E-09,2.03241E-16,3.42942E-09
50,0.00000E+00,5.00000E+01,-6.97384E-07,4.63279E-07,-2.24905E-04,3.22604E-07,5.79209E-02,-2.49398E-01,5.34431E-03,-2.00765E-03,-4.87805E-03,0.00000E+00,1.92226E-13,3.40187E-09,-3.40168E-09,2.03595E-16,3.40168E-09
51,1.00000E+00,0.00000E+00,-6.82408E-07,-4.57646E-07,-2.24911E-04,1.41129E-07,-5.37258E-02,2.47290E-01,4.44556E-03,1.99069E-03,-4.87805E-03,0.00000E+00,5.86524E-13,3.32882E-09,-3.32823E-09,2.03604E-16,3.32823E-09
52,1.00000E+00,1.00000E+00,-6.88067E-07,-4.42697E-07,-2.22995E-04,6.10474E-07,-3.87110E-03,2.26372E-01,4.84689E-03,1.82230E-03,-4.87805E-03,0.00000E+00,8.61104E-13,3.35643E-09,-3.35557E-09,2.00152E-16,3.35557E-09
53,1.00000E+00,2.00000E+00,-6.93831E-07,-4.27597E-07,-2.23110E-04,1.04707E-07,-1.26498E-02,2.23556E-01,4.77622E-03,1.79962E-03,-4.87805E-03,0.00000E+00,2.16516E-12,3.38454E-09,-3.38238E-09,2.00357E-16,3.38238E-09
54,1.00000E+00,3.00000E+00,-6.99711E-07,-4.12247E-07,-2.21012E-04,2.76910E-07,-4.90133E-02,1.82350E-01,4.48349E-03,1.46792E-03,-4.87805E-03,0.00000E+00,3.37556E-12,3.41322E-09,-3.40985E-09,1.96607E-16,3.40985E-09
55,1.00000E+00,4.00000E+00,-7.05723E-07,-3.96606E-07,-2.18607E-04,-1.30073E-06,-6.43905E-02,1.70987E-01,4.35971E-03,1.37645E-03,-4.87805E-03,0.00000E+00,4.19298E-12,3.44255E-09,-3.43836E-09,1.92358E-16,3.43836E-09
56,1.00000E+00,5.00000E+00,-7.11818E-07,-3.80647E-07,-2.16328E-04,-2.30365E-06,-7.59866E-02,1.60342E-01,4.26636E-03,1.29076E-03,-4.87805E-03,0.00000E+00,4.96145E-12,3.47228E-09,-3.46732E-09,1.88382E-16,3.46732E-09
57,1.00000E+00,6.00000E+00,-7.17952E-07,-3.64338E-07,-2.13989E-04,-4.54779E-06,-7.94841E-02,1.14619E-01,4.23820E-03,9.22685E-04,-4.87805E-03,0.00000E+00,5.50754E-12,3.50221E-09,-3.49670E-09,1.84394E-16,3.49670E-09
58,1.00000E+00,7.00000E+00,-7.24071E-07,-3.47677E-07,-2.11696E-04,-6.19196E-06,-7.68226E-02,9.89393E-02,4.25963E-03,7.96461E-04,-4.87805E-03,0.00000E+00,5.99133E-12,3.53205E-09,-3.52606E-09,1.80536E-16,3.52606E-09
59,1.00000E+00,8.00000E+00,-7.30122E-07,-3.30637E-07,-2.09457E-04,-8.78671E-06,-6.35937E-02,3.26234E-02,4.36612E-03,2.62618E-04,-4.87805E-03,0.00000E+00,6.21130E-12,3.56157E-09,-3.55536E-09,1.76897E-16,3.55536E-09
60,1.00000E+00,9.00000E+00,-7.36053E-07,-3.13241E-07,-2.07548E-04,-1.17399E-05,-5.35056E-02,4.05482E-02,4.44733E-03,3.26413E-04,-4.87805E-03,0.00000E+00,6.45244E-12,3.59050E-09,-3.58405E-09,1.73936E-16,3.58405E-09
61,1.00000E+00,1.00000E+01,-7.41811E-07,-2.95474E-07,-2.06182E-04,-1.44640E-05,-5.57291E-02,1.08106E-02,4.42943E-03,8.70256E-05,-4.87805E-03,0.00000E+00,6.54955E-12,3.61859E-09,-3.61204E-09,1.71948E-16,3.61204E-09
62,1.00000E+00,1.10000E+01,-7.47362E-07,-2.77351E-07,-2.05546E-04,-1.71329E-05,-4.44865E-02,-1.46054E-02,4.51993E-03,-1.17573E-04,-4.87805E-03,0.00000E+00,6.54035E-12,3.64567E-09,-3.63913E-09,1.71235E-16,3.63913E-09
63,1.00000E+00,1.20000E+01,-7.52658E-07,-2.58900E-07,-2.05712E-04,-2.02345E-05,-2.51296E-02,1.59153E-02,4.67576E-03,1.28118E-04,-4.87805E-03,0.00000E+00,6.50972E-12,3.67150E-09,-3.66499E-09,1.71976E-16,3.66499E-09
64,1.00000E+00,1.30000E+01,-7.57645E-07,-2.40117E-07,-2.06539E-04,-2.21805E-05,-1.80295E-02,-6.74385E-03,4.73291E-03,-5.42880E-05,-4.87805E-03,0.00000E+00,6.31582E-12,3.69583E-09,-3.68951E-09,1.73679E-16,3.68951E-09
65,1.00000E+00,1.40000E+01,-7.62278E-07,-2.21040E-07,-2.08060E-04,-2.36496E-05,-2.29398E-02,-2.54823E-03,4.69338E-03,-2.05133E-05,-4.87805E-03,0.00000E+00,6.17895E-12,3.71843E-09,-3.71225E-09,1.76489E-16,3.71225E-09
66,1.00000E+00,1.50000E+01,-7.66524E-07,-2.01695E-07,-2.10273E-04,-2.42641E-05,-4.64499E-02,2.12379E-02,4.50413E-03,1.70965E-04,-4.87805E-03,0.00000E+00,6.14874E-12,3.73914E-09,-3.73299E-09,1.80333E-16,3.73299E-09
67,1.00000E+00,1.60000E+01,-7.70367E-07,-1.82098E-07,-2.13100E-04,-2.51506E-05,-7.64499E-02,-4.36843E-05,4.26263E-03,-3.51659E-07,-4.87805E-03,0.00000E+00,6.16959E-12,3.75789E-09,-3.75172E-09,1.85327E-16,3.75172E-09
68,1.00000E+00,1.70000E+01,-7.73806E-07,-1.62295E-07,-2.16386E-04,-2.38281E-05,-9.58461E-02,9.09374E-03,4.10649E-03,7.32046E-05,-4.87805E-03,0.00000E+00,6.26450E-12,3.77466E-09,-3.76840E-09,1.90747E-16,3.76840E-09
69,1.00000E+00,1.80000E+01,-7.76838E-07,-1.42308E-07,-2.19894E-04,-2.26609E-05,-9.84456E-02,2.01671E-04,4.08556E-03,1.62345E-06,-4.87805E-03,0.00000E+00,6.22997E-12,3.78945E-09,-3.78322E-09,1.96690E-16,3.78322E-09
70,1.00000E+00,1.90000E+01,-7.79448E-07,-1.22172E-07,-2.23557E-04,-2.09458E-05,-8.86795E-02,-3.17669E-02,4.16418E-03,-2.55724E-04,-4.87805E-03,0.00000E+00,6.08875E-12,3.80218E-09,-3.79610E-09,2.02927E-16,3.79610E-09
71,1.00000E+00,2.00000E+01,-7.81616E-07,-1.01931E-07,-2.27045E-04,-1.75322E-05,-9.18004E-02,-2.43054E-02,4.13906E-03,-1.95658E-04,-4.87805E-03,0.00000E+00,6.03207E-12,3.81276E-09,-3.80673E-09,2.08724E-16,3.80673E-09
72,1.00000E+00,2.10000E+01,-7.83340E-07,-8.16064E-08,-2.29385E-04,-1.40594E-05,-1.09011E-01,-2.76632E-02,4.00051E-03,-2.22689E-04,-4.87805E-03,0.00000E+00,6.00792E-12,3.82117E-09,-3.81516E-09,2.12581E-16,3.81516E-09
73,1.00000E+00,2.20000E+01,-7.84639E-07,-6.12316E-08,-2.30194E-04,-1.10831E-05,-1.26232E-01,-3.53735E-02,3.86188E-03,-2.84756E-04,-4.87805E-03,0.00000E+00,6.00519E-12,3.82751E-09,-3.82150E-09,2.13776E-16,3.82150E-09
74,1.00000E+00,2.30000E+01,-7.85529E-07,-4.08284E-08,-2.29905E-04,-6.98032E-06,-1.50682E-01,-4.22223E-02,3.66506E-03,-3.39890E-04,-4.87805E-03,0.00000E+00,6.08345E-12,3.83185E-09,-3.82577E-09,2.12943E-16,3.82577E-09
75,1.00000E+00,2.40000E+01,-7.86038E-07,-2.04225E-08,-2.29150E-04,-3.13206E-06,-1.86776E-01,9.46548E-03,3.37450E-03,7.61971E-05,-4.87805E-03,0.00000E+00,6.22558E-12,3.83433E-09,-3.82811E-09,2.11391E-16,3.82811E-09
76,1.00000E+00,2.50000E+01,-7.86201E-07,-2.38705E-17,-2.28742E-04,1.10736E-12,-2.07430E-01,1.98910E-09,3.20824E-03,1.60123E-11,-4.87805E-03,0.00000E+00,6.30501E-12,3.83513E-09,-3.82882E-09,2.10599E-16,3.82882E-09
77,1.00000E+00,2.60000E+01,-7.86038E-07,2.04225E-08,-2.29150E-04,3.13205E-06,-1.86776E-01,-9.46543E-03,3.37450E-03,-7.61967E-05,-4.87805E-03,0.00000E+00,6.22558E-12,3.83433E-09,-3.82811E-09,2.11391E-16,3.82811E-09
78,1.00000E+00,2.70000E+01,-7.85529E-07,4.08284E-08,-2.29905E-04,6.98032E-06,-1.50682E-01,4.22222E-02,3.66506E-03,3.39889E-04,-4.87805E-03,0.00000E+00,6.08345E-12,3.83185E-09,-3.82577E-09,2.12943E-16,3.82577E-09
79,1.00000E+00,2.80000E+01,-7.84639E-07,6.12316E-08,-2.30194E-04,1.10831E-05,-1.26232E-01,3.53734E-02,3.86188E-03,2.84756E-04,-4.87805E-03,0.00000E+00,6.00519E-12,3.82751E-09,-3.82150E-09,2.13776E-16,3.82150E-09
80,1.00000E+00,2.90000E+01,-7.83340E-07,8.16064E-08,-2.29385E-04,1.40594E-05,-1.09011E-01,2.76630E-02,4.00051E-03,2.22687E-04,-4.87805E-03,0.00000E+00,6.00792E-12,3.82117E-09,-3.81516E-09,2.12581E-16,3.81516E-09
81,1.00000E+00,3.00000E+01,-7.81616E-07,1.01931E-07,-2.27045E-04,1.75322E-05,-9.18005E-02,2.43045E-02,4.13906E-03,1.95652E-04,-4.87805E-03,0.00000E+00,6.03207E-12,3.81276E-09,-3.80673E-09,2.08724E-16,3.80673E-09
82,1.00000E+00,3.10000E+01,-7.79448E-07,1.22172E-07,-2.23557E-04,2.09458E-05,-8.86795E-02,3.17669E-02,4.16418E-03,2.55724E-04,-4.87805E-03,0.00000E+00,6.08875E-12,3.80218E-09,-3.79610E-09,2.02927E-16,3.79610E-09
83,1.00000E+00,3.20000E+01,-7.76838E-07,1.42308E-07,-2.19894E-04,2.26609E-05,-9.84456E-02,-2.01716E-04,4.08556E-03,-1.62381E-06,-4.87805E-03,0.00000E+00,6.22997E-12,3.78945E-09,-3.78322E-09,1.96690E-16,3.78322E-09
84,1.00000E+00,3.30000E+01,-7.73806E-07,1.62295E-07,-2.16386E-04,2.38281E-05,-9.58459E-02,-9.09364E-03,4.10649E-03,-7.32038E-05,-4.87805E-03,0.00000E+00,6.26450E-12,3.77466E-09,-3.76840E-09,1.90747E-16,3.76840E-09
85,1.00000E+00,3.40000E+01,-7.70367E-07,1.82098E-07,-2.13100E-04,2.51506E-05,-7.64499E-02,4.36546E-05,4.26263E-03,3.51420E-07,-4.87805E-03,0.00000E+00,6.16959E-12,3.75789E-09,-3.75172E-09,1.85327E-16,3.75172E-09
86,1.00000E+00,3.50000E+01,-7.66524E-07,2.01695E-07,-2.10273E-04,2.42641E-05,-4.64499E-02,-2.12382E-02,4.50413E-03,-1.70967E-04,-4.87805E-03,0.00000E+00,6.14874E-12,3.73914E-09,-3.73299E-09,1.80333E-16,3.73299E-09
87,1.00000E+00,3.60000E+01,-7.62278E-07,2.21040E-07,-2.08060E-04,2.36496E-05,-2.29397E-02,2.54864E-03,4.69338E-03,2.05166E-05,-4.87805E-03,0.00000E+00,6.17895E-12,3.71843E-09,-3.71225E-09,1.76489E-16,3.71225E-09
88,1.00000E+00,3.70000E+01,-7.57645E-07,2.40117E-07,-2.06539E-04,2.21805E-05,-1.80296E-02,6.74373E-03,4.73291E-03,5.42870E-05,-4.87805E-03,0.00000E+00,6.31582E-12,3.69583E-09,-3.68951E-09,1.73679E-16,3.68951E-09
89,1.00000E+00,3.80000E+01,-7.52658E-07,2.58900E-07,-2.05712E-04,2.02345E-05,-2.51295E-02,-1.59151E-02,4.67576E-03,-1.28117E-04,-4.87805E-03,0.00000E+00,6.50972E-12,3.67150E-09,-3.66499E-09,1.71976E-16,3.66499E-09
90,1.00000E+00,3.90000E+01,-7.47362E-07,2.77351E-07,-2.05546E-04,1.71329E-05,-4.44864E-02,1.46050E-02,4.51993E-03,1.17570E-04,-4.87805E-03,0.00000E+00,6.54035E-12,3.64567E-09,-3.63913E-09,1.71235E-16,3.63913E-09
91,1.00000E+00,4.00000E+01,-7.41811E-07,2.95474E-07,-2.06182E-04,1.44640E-05,-5.57290E-02,-1.08107E-02,4.42943E-03,-8.70265E-05,-4.87805E-03,0.00000E+00,6.54955E-12,3.61859E-09,-3.61204E-09,1.71948E-16,3.61204E-09
92,1.00000E+00,4.10000E+01,-7.36053E-07,3.13241E-07,-2.07548E-04,1.17399E-05,-5.35055E-02,-4.05483E-02,4.44733E-03,-3.26414E-04,-4.87805E-03,0.00000E+00,6.45244E-12,3.59050E-09,-3.58405E-09,1.73936E-16,3.58405E-09
93,1.00000E+00,4.20000E+01,-7.30122E-07,3.30637E-07,-2.09457E-04,8.78671E-06,-6.35935E-02,-3.26232E-02,4.36612E-03,-2.62617E-04,-4.87805E-03,0.00000E+00,6.21130E-12,3.56157E-09,-3.55536E-09,1.76897E-16,3.55536E-09
94,1.00000E+00,4.30000E+01,-7.24071E-07,3.47677E-07,-2.11696E-04,6.19196E-06,-7.68227E-02,-9.89391E-02,4.25963E-03,-7.96460E-04,-4.87805E-03,0.00000E+00,5.99133E-12,3.53205E-09,-3.52606E-09,1.80536E-16,3.52606E-09
