ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
523,1.00000E+01,1.30000E+01,-6.71088E-07,-2.04043E-07,2.11930E-04,6.69772E-05,1.00356E-03,-3.64440E-02,8.07864E-06,-2.93374E-04,0.00000E+00,0.00000E+00,1.07467E-11,0.00000E+00,1.07467E-11,1.98835E-16,-1.07465E-11
524,1.00000E+01,1.40000E+01,-6.73193E-07,-1.87785E-07,2.13965E-04,6.14230E-05,3.46224E-02,-4.03870E-02,2.78711E-04,-3.25116E-04,0.00000E+00,0.00000E+00,1.09908E-11,0.00000E+00,1.09908E-11,1.99454E-16,-1.09906E-11
525,1.00000E+01,1.50000E+01,-6.75177E-07,-1.71353E-07,2.15154E-04,5.62267E-05,3.53390E-02,-3.27990E-02,2.84479E-04,-2.64032E-04,0.00000E+00,0.00000E+00,1.13488E-11,0.00000E+00,1.13488E-11,1.99047E-16,-1.13486E-11
526,1.00000E+01,1.60000E+01,-6.77025E-07,-1.54755E-07,2.16201E-04,5.13201E-05,2.65029E-02,-2.49000E-02,2.13349E-04,-2.00445E-04,0.00000E+00,0.00000E+00,1.17272E-11,0.00000E+00,1.17272E-11,1.98741E-16,-1.17270E-11
527,1.00000E+01,1.70000E+01,-6.78722E-07,-1.38005E-07,2.16772E-04,4.61398E-05,1.74179E-02,-3.42924E-03,1.40214E-04,-2.76053E-05,0.00000E+00,0.00000E+00,1.21442E-11,0.00000E+00,1.21442E-11,1.97703E-16,-1.21440E-11
528,1.00000E+01,1.80000E+01,-6.80260E-07,-1.21109E-07,2.16813E-04,4.06325E-05,1.04131E-02,1.01451E-02,8.38254E-05,8.16683E-05,0.00000E+00,0.00000E+00,1.25149E-11,0.00000E+00,1.25149E-11,1.95852E-16,-1.25147E-11
529,1.00000E+01,1.90000E+01,-6.81625E-07,-1.04080E-07,2.16870E-04,3.51954E-05,-1.05891E-02,1.86299E-02,-8.52423E-05,1.49970E-04,0.00000E+00,0.00000E+00,1.28368E-11,0.00000E+00,1.28368E-11,1.94292E-16,-1.28366E-11
530,1.00000E+01,2.00000E+01,-6.82823E-07,-8.69269E-08,2.16451E-04,2.94188E-05,1.18630E-03,2.51991E-03,9.54968E-06,2.02853E-05,0.00000E+00,0.00000E+00,1.30122E-11,0.00000E+00,1.30122E-11,1.92059E-16,-1.30120E-11
531,1.00000E+01,2.10000E+01,-6.83835E-07,-6.96794E-08,2.16426E-04,2.37110E-05,7.53267E-03,2.28961E-02,6.06380E-05,1.84314E-04,0.00000E+00,0.00000E+00,1.31075E-11,0.00000E+00,1.31075E-11,1.90796E-16,-1.31073E-11
532,1.00000E+01,2.20000E+01,-6.84654E-07,-5.23422E-08,2.17417E-04,1.77458E-05,2.29641E-02,2.93188E-02,1.84861E-04,2.36016E-04,0.00000E+00,0.00000E+00,1.30681E-11,0.00000E+00,1.30681E-11,1.91530E-16,-1.30679E-11
533,1.00000E+01,2.30000E+01,-6.85271E-07,-3.49314E-08,2.17986E-04,1.16576E-05,7.92762E-02,1.20342E-02,6.38174E-04,9.68751E-05,0.00000E+00,0.00000E+00,1.29212E-11,0.00000E+00,1.29212E-11,1.91807E-16,-1.29210E-11
534,1.00000E+01,2.40000E+01,-6.85651E-07,-1.74757E-08,2.18573E-04,5.83398E-06,1.07826E-01,-8.85605E-04,8.67998E-04,-7.12912E-06,0.00000E+00,0.00000E+00,1.28244E-11,0.00000E+00,1.28244E-11,1.92428E-16,-1.28242E-11
535,1.00000E+01,2.50000E+01,-6.85783E-07,-3.28347E-17,2.19066E-04,1.54452E-12,1.25869E-01,1.64006E-07,1.01325E-03,1.32025E-09,0.00000E+00,0.00000E+00,1.27696E-11,0.00000E+00,1.27696E-11,1.93160E-16,-1.27694E-11
536,1.00000E+01,2.60000E+01,-6.85651E-07,1.74757E-08,2.18573E-04,-5.83397E-06,1.07826E-01,8.85232E-04,8.68002E-04,7.12612E-06,0.00000E+00,0.00000E+00,1.28244E-11,0.00000E+00,1.28244E-11,1.92428E-16,-1.28242E-11
537,1.00000E+01,2.70000E+01,-6.85271E-07,3.49314E-08,2.17986E-04,-1.16576E-05,7.92754E-02,-1.20343E-02,6.38167E-04,-9.68759E-05,0.00000E+00,0.00000E+00,1.29212E-11,0.00000E+00,1.29212E-11,1.91807E-16,-1.29210E-11
538,1.00000E+01,2.80000E+01,-6.84654E-07,5.23422E-08,2.17417E-04,-1.77458E-05,2.29641E-02,-2.93183E-02,1.84861E-04,-2.36012E-04,0.00000E+00,0.00000E+00,1.30681E-11,0.00000E+00,1.30681E-11,1.91530E-16,-1.30679E-11
539,1.00000E+01,2.90000E+01,-6.83835E-07,6.96794E-08,2.16426E-04,-2.37110E-05,7.53268E-03,-2.28957E-02,6.06380E-05,-1.84310E-04,0.00000E+00,0.00000E+00,1.31075E-11,0.00000E+00,1.31075E-11,1.90796E-16,-1.31073E-11
540,1.00000E+01,3.00000E+01,-6.82823E-07,8.69269E-08,2.16451E-04,-2.94188E-05,1.18598E-03,-2.52040E-03,9.54714E-06,-2.02893E-05,0.00000E+00,0.00000E+00,1.30122E-11,0.00000E+00,1.30122E-11,1.92059E-16,-1.30120E-11
541,1.00000E+01,3.10000E+01,-6.81625E-07,1.04080E-07,2.16870E-04,-3.51954E-05,-1.05887E-02,-1.86300E-02,-8.52392E-05,-1.49972E-04,0.00000E+00,0.00000E+00,1.28368E-11,0.00000E+00,1.28368E-11,1.94292E-16,-1.28366E-11
542,1.00000E+01,3.20000E+01,-6.80260E-07,1.21109E-07,2.16813E-04,-4.06325E-05,1.04132E-02,-1.01449E-02,8.38264E-05,-8.16668E-05,0.00000E+00,0.00000E+00,1.25148E-11,0.00000E+00,1.25148E-11,1.95852E-16,-1.25147E-11
543,1.00000E+01,3.30000E+01,-6.78722E-07,1.38005E-07,2.16772E-04,-4.61398E-05,1.74191E-02,3.42946E-03,1.40224E-04,2.76071E-05,0.00000E+00,0.00000E+00,1.21442E-11,0.00000E+00,1.21442E-11,1.97703E-16,-1.21440E-11
544,1.00000E+01,3.40000E+01,-6.77025E-07,1.54755E-07,2.16201E-04,-5.13201E-05,2.65032E-02,2.48998E-02,2.13351E-04,2.00443E-04,0.00000E+00,0.00000E+00,1.17272E-11,0.00000E+00,1.17272E-11,1.98741E-16,-1.17270E-11
545,1.00000E+01,3.50000E+01,-6.75177E-07,1.71353E-07,2.15154E-04,-5.62267E-05,3.53381E-02,3.28000E-02,2.84472E-04,2.64040E-04,0.00000E+00,0.00000E+00,1.13488E-11,0.00000E+00,1.13488E-11,1.99047E-16,-1.13486E-11
546,1.00000E+01,3.60000E+01,-6.73193E-07,1.87785E-07,2.13965E-04,-6.14230E-05,3.46225E-02,4.03866E-02,2.78711E-04,3.25112E-04,0.00000E+00,0.00000E+00,1.09908E-11,0.00000E+00,1.09908E-11,1.99454E-16,-1.09906E-11
547,1.00000E+01,3.70000E+01,-6.71088E-07,2.04043E-07,2.11930E-04,-6.69772E-05,1.00309E-03,3.64449E-02,8.07485E-06,2.93381E-04,0.00000E+00,0.00000E+00,1.07467E-11,0.00000E+00,1.07467E-11,1.98835E-16,-1.07465E-11
548,1.00000E+01,3.80000E+01,-6.68904E-07,2.20111E-07,2.09840E-04,-7.29392E-05,3.51215E-03,4.14514E-02,2.82728E-05,3.33684E-04,0.00000E+00,0.00000E+00,1.05417E-11,0.00000E+00,1.05417E-11,1.98645E-16,-1.05415E-11
549,1.00000E+01,3.90000E+01,-6.66652E-07,2.35987E-07,2.07879E-04,-7.90565E-05,-5.40049E-03,3.67127E-02,-4.34739E-05,2.95537E-04,0.00000E+00,0.00000E+00,1.03613E-11,0.00000E+00,1.03613E-11,1.99091E-16,-1.03611E-11
550,1.00000E+01,4.00000E+01,-6.64355E-07,2.51658E-07,2.04871E-04,-8.58046E-05,8.90749E-04,5.68726E-02,7.17053E-06,4.57824E-04,0.00000E+00,0.00000E+00,1.01170E-11,0.00000E+00,1.01170E-11,1.98571E-16,-1.01168E-11
551,1.00000E+01,4.10000E+01,-6.62034E-07,2.67124E-07,2.02380E-04,-9.21492E-05,4.34353E-02,8.33328E-02,3.49654E-04,6.70829E-04,0.00000E+00,0.00000E+00,9.77027E-12,0.00000E+00,9.77027E-12,1.99033E-16,-9.77007E-12
552,1.00000E+01,4.20000E+01,-6.59678E-07,2.82392E-07,2.00377E-04,-9.89445E-05,5.20435E-02,1.04732E-01,4.18950E-04,8.43093E-04,0.00000E+00,0.00000E+00,9.33406E-12,0.00000E+00,9.33406E-12,2.01013E-16,-9.33386E-12
553,1.00000E+01,4.30000E+01,-6.57306E-07,2.97468E-07,1.97297E-04,-1.05780E-04,7.94321E-02,1.02345E-01,6.39428E-04,8.23878E-04,0.00000E+00,0.00000E+00,8.84378E-12,0.00000E+00,8.84378E-12,2.01715E-16,-8.84358E-12
554,1.00000E+01,4.40000E+01,-6.54911E-07,3.12346E-07,1.94809E-04,-1.13018E-04,8.73458E-02,1.10516E-01,7.03134E-04,8.89657E-04,0.00000E+00,0.00000E+00,8.21706E-12,0.00000E+00,8.21706E-12,2.04163E-16,-8.21686E-12
555,1.00000E+01,4.50000E+01,-6.52492E-07,3.27039E-07,1.92464E-04,-1.20240E-04,6.15788E-02,9.96788E-02,4.95710E-04,8.02414E-04,0.00000E+00,0.00000E+00,7.42824E-12,0.00000E+00,7.42824E-12,2.07287E-16,-7.42803E-12
556,1.00000E+01,4.60000E+01,-6.50077E-07,3.41550E-07,1.89283E-04,-1.27441E-04,6.91341E-02,8.54697E-02,5.56530E-04,6.88031E-04,0.00000E+00,0.00000E+00,6.42958E-12,0.00000E+00,6.42958E-12,2.09578E-16,-6.42937E-12
557,1.00000E+01,4.70000E+01,-6.47653E-07,3.55886E-07,1.86227E-04,-1.34622E-04,3.87649E-02,7.62344E-02,3.12057E-04,6.13687E-04,0.00000E+00,0.00000E+00,5.29354E-12,0.00000E+00,5.29354E-12,2.12534E-16,-5.29333E-12
558,1.00000E+01,4.80000E+01,-6.45244E-07,3.70090E-07,1.82830E-04,-1.41682E-04,4.81041E-02,7.38217E-02,3.87238E-04,5.94265E-04,0.00000E+00,0.00000E+00,3.63652E-12,0.00000E+00,3.63652E-12,2.15339E-16,-3.63630E-12
559,1.00000E+01,4.90000E+01,-6.42833E-07,3.84170E-07,1.79109E-04,-1.48426E-04,1.58073E-02,4.40846E-02,1.27248E-04,3.54881E-04,0.00000E+00,0.00000E+00,1.49972E-12,0.00000E+00,1.49972E-12,2.17794E-16,-1.49950E-12
560,1.00000E+01,5.00000E+01,-6.40423E-07,3.98093E-07,1.74854E-04,-1.55194E-04,-4.68667E-02,1.06046E-02,-3.77277E-04,8.53673E-05,0.00000E+00,0.00000E+00,7.85892E-13,0.00000E+00,7.85892E-13,2.20003E-16,-7.85672E-13
561,1.10000E+01,0.00000E+00,-6.26110E-07,-3.95769E-07,1.67397E-04,1.50290E-04,-3.78694E-02,-7.60709E-02,-3.04849E-04,-6.12371E-04,0.00000E+00,0.00000E+00,8.51671E-13,0.00000E+00,8.51671E-13,2.03701E-16,-8.51468E-13
562,1.10000E+01,1.00000E+00,-6.28282E-07,-3.81867E-07,1.72351E-04,1.44189E-04,5.19437E-03,-8.20739E-02,4.18147E-05,-6.60695E-04,0.00000E+00,0.00000E+00,1.66987E-12,0.00000E+00,1.66987E-12,2.03244E-16,-1.66967E-12
563,1.10000E+01,2.00000E+00,-6.30444E-07,-3.67799E-07,1.75971E-04,1.36983E-04,4.73621E-03,-9.45491E-02,3.81265E-05,-7.61120E-04,0.00000E+00,0.00000E+00,3.98408E-12,0.00000E+00,3.98408E-12,2.00164E-16,-3.98387E-12
564,1.10000E+01,3.00000E+00,-6.32610E-07,-3.53606E-07,1.79858E-04,1.30792E-04,1.39698E-03,-8.57361E-02,1.12457E-05,-6.90176E-04,0.00000E+00,0.00000E+00,5.80753E-12,0.00000E+00,5.80753E-12,1.99058E-16,-5.80733E-12
565,1.10000E+01,4.00000E+00,-6.34801E-07,-3.39286E-07,1.83423E-04,1.24111E-04,5.17226E-02,-7.43990E-02,4.16367E-04,-5.98912E-04,0.00000E+00,0.00000E+00,7.07074E-12,0.00000E+00,7.07074E-12,1.97416E-16,-7.07054E-12
566,1.10000E+01,5.00000E+00,-6.36987E-07,-3.24792E-07,1.86815E-04,1.17519E-04,6.41288E-02,-8.57209E-02,5.16237E-04,-6.90053E-04,0.00000E+00,0.00000E+00,8.13971E-12,0.00000E+00,8.13971E-12,1.96059E-16,-8.13952E-12
567,1.10000E+01,6.00000E+00,-6.39167E-07,-3.10118E-07,1.89787E-04,1.10456E-04,6.37152E-02,-9.47371E-02,5.12907E-04,-7.62633E-04,0.00000E+00,0.00000E+00,8.91968E-12,0.00000E+00,8.91968E-12,1.94084E-16,-8.91948E-12
568,1.10000E+01,7.00000E+00,-6.41338E-07,-2.95266E-07,1.92327E-04,1.03233E-04,6.06891E-02,-7.38717E-02,4.88547E-04,-5.94667E-04,0.00000E+00,0.00000E+00,9.49384E-12,0.00000E+00,9.49384E-12,1.91779E-16,-9.49365E-12
569,1.10000E+01,8.00000E+00,-6.43493E-07,-2.80218E-07,1.94875E-04,9.65118E-05,3.78896E-02,-8.20305E-02,3.05012E-04,-6.60346E-04,0.00000E+00,0.00000E+00,9.85256E-12,0.00000E+00,9.85256E-12,1.90345E-16,-9.85237E-12
570,1.10000E+01,9.00000E+00,-6.45631E-07,-2.64986E-07,1.96951E-04,8.98917E-05,8.14046E-03,-6.05653E-02,6.55307E-05,-4.87550E-04,0.00000E+00,0.00000E+00,1.01356E-11,0.00000E+00,1.01356E-11,1.88653E-16,-1.01354E-11
571,1.10000E+01,1.00000E+01,-6.47751E-07,-2.49559E-07,1.99583E-04,8.34398E-05,-1.03716E-02,-4.42244E-02,-8.34911E-05,-3.56006E-04,0.00000E+00,0.00000E+00,1.03276E-11,0.00000E+00,1.03276E-11,1.88351E-16,-1.03274E-11
572,1.10000E+01,1.10000E+01,-6.49847E-07,-2.33938E-07,2.01987E-04,7.73484E-05,-1.20782E-02,-3.67001E-02,-9.72295E-05,-2.95435E-04,0.00000E+00,0.00000E+00,1.04720E-11,0.00000E+00,1.04720E-11,1.88296E-16,-1.04718E-11
573,1.10000E+01,1.20000E+01,-6.51900E-07,-2.18133E-07,2.04113E-04,7.14469E-05,-1.07598E-02,-1.73260E-02,-8.66163E-05,-1.39474E-04,0.00000E+00,0.00000E+00,1.06108E-11,0.00000E+00,1.06108E-11,1.88236E-16,-1.06106E-11
574,1.10000E+01,1.30000E+01,-6.53899E-07,-2.02138E-07,2.05758E-04,6.56532E-05,1.99342E-02,-2.57069E-02,1.60471E-04,-2.06940E-04,0.00000E+00,0.00000E+00,1.07144E-11,0.00000E+00,1.07144E-11,1.87753E-16,-1.07142E-11
575,1.10000E+01,1.40000E+01,-6.55810E-07,-1.85971E-07,2.07009E-04,6.03824E-05,3.77680E-02,-2.47737E-02,3.04033E-04,-1.99429E-04,0.00000E+00,0.00000E+00,1.09134E-11,0.00000E+00,1.09134E-11,1.87158E-16,-1.09132E-11
576,1.10000E+01,1.50000E+01,-6.57610E-07,-1.69637E-07,2.07817E-04,5.52712E-05,3.57336E-02,-4.02597E-02,2.87656E-04,-3.24090E-04,0.00000E+00,0.00000E+00,1.11722E-11,0.00000E+00,1.11722E-11,1.86128E-16,-1.11721E-11
577,1.10000E+01,1.60000E+01,-6.59282E-07,-1.53155E-07,2.08542E-04,5.00019E-05,2.83547E-02,-3.01407E-02,2.28255E-04,-2.42632E-04,0.00000E+00,0.00000E+00,1.15261E-11,0.00000E+00,1.15261E-11,1.85110E-16,-1.15259E-11
578,1.10000E+01,1.70000E+01,-6.60812E-07,-1.36532E-07,2.09055E-04,4.53562E-05,9.66494E-03,-1.66807E-02,7.78027E-05,-1.34280E-04,0.00000E+00,0.00000E+00,1.19410E-11,0.00000E+00,1.19410E-11,1.84188E-16,-1.19409E-11
579,1.10000E+01,1.80000E+01,-6.62196E-07,-1.19776E-07,2.09157E-04,4.01168E-05,-4.95351E-03,-1.26963E-02,-3.98758E-05,-1.02206E-04,0.00000E+00,0.00000E+00,1.23413E-11,0.00000E+00,1.23413E-11,1.82558E-16,-1.23411E-11
580,1.10000E+01,1.90000E+01,-6.63432E-07,-1.02903E-07,2.09004E-04,3.46218E-05,-5.39313E-03,-3.09912E-03,-4.34147E-05,-2.49479E-05,0.00000E+00,0.00000E+00,1.27136E-11,0.00000E+00,1.27136E-11,1.80648E-16,-1.27134E-11
581,1.10000E+01,2.00000E+01,-6.64508E-07,-8.59227E-08,2.08454E-04,2.93078E-05,-9.15880E-03,-4.24913E-03,-7.37283E-05,-3.42055E-05,0.00000E+00,0.00000E+00,1.30406E-11,0.00000E+00,1.30406E-11,1.78356E-16,-1.30404E-11
582,1.10000E+01,2.10000E+01,-6.65424E-07,-6.88547E-08,2.08713E-04,2.33942E-05,3.54839E-03,8.91563E-03,2.85645E-05,7.17708E-05,0.00000E+00,0.00000E+00,1.32497E-11,0.00000E+00,1.32497E-11,1.77536E-16,-1.32495E-11
583,1.10000E+01,2.20000E+01,-6.66173E-07,-5.17089E-08,2.09441E-04,1.72602E-05,4.20435E-02,1.23572E-02,3.38450E-04,9.94756E-05,0.00000E+00,0.00000E+00,1.33252E-11,0.00000E+00,1.33252E-11,1.77757E-16,-1.33251E-11
584,1.10000E+01,2.30000E+01,-6.66729E-07,-3.45005E-08,2.10151E-04,1.14365E-05,7.30602E-02,-6.48360E-03,5.88135E-04,-5.21929E-05,0.00000E+00,0.00000E+00,1.33831E-11,0.00000E+00,1.33831E-11,1.78284E-16,-1.33829E-11
585,1.10000E+01,2.40000E+01,-6.67076E-07,-1.72557E-08,2.10856E-04,5.64845E-06,1.08055E-01,-1.88870E-02,8.69844E-04,-1.52040E-04,0.00000E+00,0.00000E+00,1.34242E-11,0.00000E+00,1.34242E-11,1.79081E-16,-1.34240E-11
586,1.10000E+01,2.50000E+01,-6.67196E-07,1.50820E-16,2.11281E-04,-1.72467E-12,1.29839E-01,-3.18914E-07,1.04520E-03,-2.56726E-09,0.00000E+00,0.00000E+00,1.34371E-11,0.00000E+00,1.34371E-11,1.79675E-16,-1.34370E-11
587,1.10000E+01,2.60000E+01,-6.67076E-07,1.72557E-08,2.10856E-04,-5.64844E-06,1.08054E-01,1.88871E-02,8.69836E-04,1.52041E-04,0.00000E+00,0.00000E+00,1.34242E-11,0.00000E+00,1.34242E-11,1.79081E-16,-1.34240E-11
588,1.10000E+01,2.70000E+01,-6.66729E-07,3.45005E-08,2.10151E-04,-1.14365E-05,7.30609E-02,6.48365E-03,5.88140E-04,5.21934E-05,0.00000E+00,0.00000E+00,1.33831E-11,0.00000E+00,1.33831E-11,1.78284E-16,-1.33829E-11
589,1.10000E+01,2.80000E+01,-6.66173E-07,5.17089E-08,2.09441E-04,-1.72601E-05,4.20432E-02,-1.23584E-02,3.38448E-04,-9.94848E-05,0.00000E+00,0.00000E+00,1.33253E-11,0.00000E+00,1.33253E-11,1.77757E-16,-1.33251E-11
590,1.10000E+01,2.90000E+01,-6.65424E-07,6.88547E-08,2.08713E-04,-2.33942E-05,3.54769E-03,-8.91551E-03,2.85589E-05,-7.17698E-05,0.00000E+00,0.00000E+00,1.32497E-11,0.00000E+00,1.32497E-11,1.77536E-16,-1.32495E-11
591,1.10000E+01,3.00000E+01,-6.64508E-07,8.59227E-08,2.08454E-04,-2.93078E-05,-9.15857E-03,4.24949E-03,-7.37265E-05,3.42084E-05,0.00000E+00,0.00000E+00,1.30406E-11,0.00000E+00,1.30406E-11,1.78356E-16,-1.30404E-11
592,1.10000E+01,3.10000E+01,-6.63432E-07,1.02903E-07,2.09005E-04,-3.46218E-05,-5.39256E-03,3.09884E-03,-4.34101E-05,2.49457E-05,0.00000E+00,0.00000E+00,1.27136E-11,0.00000E+00,1.27136E-11,1.80648E-16,-1.27134E-11
593,1.10000E+01,3.20000E+01,-6.62196E-07,1.19776E-07,2.09157E-04,-4.01168E-05,-4.95414E-03,1.26969E-02,-3.98808E-05,1.02210E-04,0.00000E+00,0.00000E+00,1.23413E-11,0.00000E+00,1.23413E-11,1.82558E-16,-1.23411E-11
594,1.10000E+01,3.30000E+01,-6.60812E-07,1.36532E-07,2.09055E-04,-4.53562E-05,9.66475E-03,1.66803E-02,7.78012E-05,1.34276E-04,0.00000E+00,0.00000E+00,1.19410E-11,0.00000E+00,1.19410E-11,1.84188E-16,-1.19409E-11
595,1.10000E+01,3.40000E+01,-6.59282E-07,1.53155E-07,2.08542E-04,-5.00019E-05,2.83545E-02,3.01395E-02,2.28253E-04,2.42623E-04,0.00000E+00,0.00000E+00,1.15261E-11,0.00000E+00,1.15261E-11,1.85110E-16,-1.15259E-11
596,1.10000E+01,3.50000E+01,-6.57610E-07,1.69637E-07,2.07817E-04,-5.52712E-05,3.57335E-02,4.02599E-02,2.87654E-04,3.24092E-04,0.00000E+00,0.00000E+00,1.11722E-11,0.00000E+00,1.11722E-11,1.86128E-16,-1.11721E-11
597,1.10000E+01,3.60000E+01,-6.55810E-07,1.85971E-07,2.07009E-04,-6.03824E-05,3.77677E-02,2.47733E-02,3.04030E-04,1.99425E-04,0.00000E+00,0.00000E+00,1.09134E-11,0.00000E+00,1.09134E-11,1.87158E-16,-1.09132E-11
598,1.10000E+01,3.70000E+01,-6.53899E-07,2.02138E-07,2.05758E-04,-6.56533E-05,1.99337E-02,2.57069E-02,1.60466E-04,2.06941E-04,0.00000E+00,0.00000E+00,1.07144E-11,0.00000E+00,1.07144E-11,1.87753E-16,-1.07142E-11
599,1.10000E+01,3.80000E+01,-6.51900E-07,2.18133E-07,2.04113E-04,-7.14469E-05,-1.07603E-02,1.73258E-02,-8.66207E-05,1.39473E-04,0.00000E+00,0.00000E+00,1.06108E-11,0.00000E+00,1.06108E-11,1.88236E-16,-1.06106E-11
600,1.10000E+01,3.90000E+01,-6.49847E-07,2.33938E-07,2.01987E-04,-7.73484E-05,-1.20778E-02,3.67008E-02,-9.72264E-05,2.95442E-04,0.00000E+00,0.00000E+00,1.04720E-11,0.00000E+00,1.04720E-11,1.88296E-16,-1.04718E-11
601,1.10000E+01,4.00000E+01,-6.47751E-07,2.49559E-07,1.99583E-04,-8.34398E-05,-1.03729E-02,4.42236E-02,-8.35016E-05,3.56000E-04,0.00000E+00,0.00000E+00,1.03276E-11,0.00000E+00,1.03276E-11,1.88351E-16,-1.03274E-11
602,1.10000E+01,4.10000E+01,-6.45631E-07,2.64986E-07,1.96951E-04,-8.98917E-05,8.14026E-03,6.05645E-02,6.55291E-05,4.87545E-04,0.00000E+00,0.00000E+00,1.01356E-11,0.00000E+00,1.01356E-11,1.88653E-16,-1.01354E-11
603,1.10000E+01,4.20000E+01,-6.43493E-07,2.80218E-07,1.94875E-04,-9.65118E-05,3.78894E-02,8.20306E-02,3.05010E-04,6.60346E-04,0.00000E+00,0.00000E+00,9.85256E-12,0.00000E+00,9.85256E-12,1.90345E-16,-9.85237E-12
604,1.10000E+01,4.30000E+01,-6.41338E-07,2.95266E-07,1.92327E-04,-1.03233E-04,6.06889E-02,7.38719E-02,4.88546E-04,5.94668E-04,0.00000E+00,0.00000E+00,9.49384E-12,0.00000E+00,9.49384E-12,1.91779E-16,-9.49365E-12
605,1.10000E+01,4.40000E+01,-6.39167E-07,3.10118E-07,1.89787E-04,-1.10456E-04,6.37148E-02,9.47382E-02,5.12904E-04,7.62642E-04,0.00000E+00,0.00000E+00,8.91968E-12,0.00000E+00,8.91968E-12,1.94084E-16,-8.91948E-12
606,1.10000E+01,4.50000E+01,-6.36987E-07,3.24792E-07,1.86815E-04,-1.17519E-04,6.41289E-02,8.57206E-02,5.16237E-04,6.90051E-04,0.00000E+00,0.00000E+00,8.13971E-12,0.00000E+00,8.13971E-12,1.96059E-16,-8.13952E-12
607,1.10000E+01,4.60000E+01,-6.34801E-07,3.39286E-07,1.83423E-04,-1.24111E-04,5.17218E-02,7.43984E-02,4.16361E-04,5.98907E-04,0.00000E+00,0.00000E+00,7.07074E-12,0.00000E+00,7.07074E-12,1.97416E-16,-7.07055E-12
608,1.10000E+01,4.70000E+01,-6.32610E-07,3.53606E-07,1.79858E-04,-1.30792E-04,1.39690E-03,8.57365E-02,1.12451E-05,6.90179E-04,0.00000E+00,0.00000E+00,5.80753E-12,0.00000E+00,5.80753E-12,1.99058E-16,-5.80733E-12
609,1.10000E+01,4.80000E+01,-6.30444E-07,3.67799E-07,1.75971E-04,-1.36983E-04,4.73678E-03,9.45489E-02,3.81310E-05,7.61118E-04,0.00000E+00,0.00000E+00,3.98408E-12,0.00000E+00,3.98408E-12,2.00164E-16,-3.98387E-12
610,1.10000E+01,4.90000E+01,-6.28282E-07,3.81867E-07,1.72351E-04,-1.44189E-04,5.19547E-03,8.20741E-02,4.18235E-05,6.60696E-04,0.00000E+00,0.00000E+00,1.66987E-12,0.00000E+00,1.66987E-12,2.03244E-16,-1.66967E-12
611,1.10000E+01,5.00000E+01,-6.26110E-07,3.95769E-07,1.67397E-04,-1.50290E-04,-3.78692E-02,7.60707E-02,-3.04847E-04,6.12369E-04,0.00000E+00,0.00000E+00,8.51671E-13,0.00000E+00,8.51671E-13,2.03701E-16,-8.51467E-13
612,1.20000E+01,0.00000E+00,-6.11794E-07,-3.93684E-07,1.60285E-04,1.45545E-04,-1.27283E-01,-1.45551E-01,-1.02463E-03,-1.17169E-03,0.00000E+00,0.00000E+00,9.11149E-13,0.00000E+00,9.11149E-13,1.88670E-16,-9.10960E-13
613,1.20000E+01,1.00000E+00,-6.13715E-07,-3.79805E-07,1.64833E-04,1.38727E-04,-4.14224E-02,-1.24730E-01,-3.33450E-04,-1.00408E-03,0.00000E+00,0.00000E+00,1.85223E-12,0.00000E+00,1.85223E-12,1.86821E-16,-1.85205E-12
614,1.20000E+01,2.00000E+00,-6.15630E-07,-3.65752E-07,1.69859E-04,1.32273E-04,-2.48260E-03,-1.15188E-01,-1.99849E-05,-9.27260E-04,0.00000E+00,0.00000E+00,4.34250E-12,0.00000E+00,4.34250E-12,1.86551E-16,-4.34232E-12
615,1.20000E+01,3.00000E+00,-6.17549E-07,-3.51568E-07,1.73789E-04,1.26024E-04,7.09944E-03,-1.12049E-01,5.71505E-05,-9.01997E-04,0.00000E+00,0.00000E+00,6.31443E-12,0.00000E+00,6.31443E-12,1.85490E-16,-6.31425E-12
616,1.20000E+01,4.00000E+00,-6.19494E-07,-3.37264E-07,1.77331E-04,1.19389E-04,4.45026E-02,-8.27807E-02,3.58246E-04,-6.66384E-04,0.00000E+00,0.00000E+00,7.70390E-12,0.00000E+00,7.70390E-12,1.83943E-16,-7.70371E-12
617,1.20000E+01,5.00000E+00,-6.21456E-07,-3.22790E-07,1.80571E-04,1.13103E-04,9.53095E-02,-6.91354E-02,7.67241E-04,-5.56540E-04,0.00000E+00,0.00000E+00,8.87837E-12,0.00000E+00,8.87837E-12,1.82727E-16,-8.87818E-12
618,1.20000E+01,6.00000E+00,-6.23406E-07,-3.08137E-07,1.83730E-04,1.06583E-04,7.87328E-02,-6.75560E-02,6.33799E-04,-5.43826E-04,0.00000E+00,0.00000E+00,9.63545E-12,0.00000E+00,9.63545E-12,1.81594E-16,-9.63527E-12
619,1.20000E+01,7.00000E+00,-6.25365E-07,-2.93306E-07,1.86432E-04,9.97709E-05,8.38557E-02,-4.61356E-02,6.75038E-04,-3.71391E-04,0.00000E+00,0.00000E+00,1.01139E-11,0.00000E+00,1.01139E-11,1.79962E-16,-1.01137E-11
