ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
11,0.00000E+00,1.10000E+01,-1.17027E-06,-1.32823E-07,-1.30091E-04,-1.29181E-05,2.67150E-02,-3.40141E-02,5.09310E-03,-2.73813E-04,-4.87805E-03,0.00000E+00,1.68907E-11,5.70863E-09,-5.69174E-09,6.87891E-17,5.69174E-09
12,0.00000E+00,1.20000E+01,-1.16266E-06,-1.23901E-07,-1.26188E-04,-9.08078E-06,4.35965E-02,3.74245E-02,5.22900E-03,3.01267E-04,-4.87805E-03,0.00000E+00,1.70252E-11,5.67152E-09,-5.65450E-09,6.44239E-17,5.65450E-09
13,0.00000E+00,1.30000E+01,-1.15579E-06,-1.14987E-07,-1.22290E-04,-5.83589E-06,5.41300E-02,3.13258E-02,5.31380E-03,2.52173E-04,-4.87805E-03,0.00000E+00,1.69449E-11,5.63800E-09,-5.62106E-09,6.03304E-17,5.62106E-09
14,0.00000E+00,1.40000E+01,-1.14963E-06,-1.06073E-07,-1.18383E-04,-4.22586E-06,1.02790E-02,8.54734E-02,4.96079E-03,6.88061E-04,-4.87805E-03,0.00000E+00,1.63602E-11,5.60794E-09,-5.59158E-09,5.64804E-17,5.59158E-09
15,0.00000E+00,1.50000E+01,-1.14421E-06,-9.70996E-08,-1.15132E-04,-2.08465E-06,-2.28090E-02,8.14009E-02,4.69444E-03,6.55277E-04,-4.87805E-03,0.00000E+00,1.56864E-11,5.58153E-09,-5.56584E-09,5.33707E-17,5.56584E-09
16,0.00000E+00,1.60000E+01,-1.13954E-06,-8.80502E-08,-1.13172E-04,-8.09769E-08,-3.31770E-02,1.20287E-01,4.61097E-03,9.68311E-04,-4.87805E-03,0.00000E+00,1.50335E-11,5.55874E-09,-5.54371E-09,5.15519E-17,5.54371E-09
17,0.00000E+00,1.70000E+01,-1.13559E-06,-7.88737E-08,-1.11859E-04,1.43870E-06,-2.12195E-02,1.37463E-01,4.70723E-03,1.10657E-03,-4.87805E-03,0.00000E+00,1.43476E-11,5.53948E-09,-5.52513E-09,5.03707E-17,5.52513E-09
18,0.00000E+00,1.80000E+01,-1.13236E-06,-6.95346E-08,-1.10511E-04,2.72413E-06,7.41008E-02,1.33390E-01,5.47456E-03,1.07379E-03,-4.87805E-03,0.00000E+00,1.39207E-11,5.52369E-09,-5.50977E-09,4.91862E-17,5.50977E-09
19,0.00000E+00,1.90000E+01,-1.12972E-06,-6.00258E-08,-1.08131E-04,3.78384E-06,1.78671E-01,1.57391E-01,6.31635E-03,1.26700E-03,-4.87805E-03,0.00000E+00,1.33795E-11,5.51084E-09,-5.49746E-09,4.71195E-17,5.49746E-09
20,0.00000E+00,2.00000E+01,-1.12758E-06,-5.03224E-08,-1.05063E-04,3.86891E-06,2.23726E-01,9.39460E-02,6.67904E-03,7.56266E-04,-4.87805E-03,0.00000E+00,1.23783E-11,5.50041E-09,-5.48804E-09,4.44888E-17,5.48804E-09
21,0.00000E+00,2.10000E+01,-1.12590E-06,-4.04597E-08,-1.02161E-04,4.03286E-06,2.49464E-01,5.26648E-02,6.88624E-03,4.23952E-04,-4.87805E-03,0.00000E+00,1.13911E-11,5.49221E-09,-5.48082E-09,4.20737E-17,5.48082E-09
22,0.00000E+00,2.20000E+01,-1.12463E-06,-3.04726E-08,-9.94873E-05,3.58702E-06,2.60885E-01,7.21896E-02,6.97817E-03,5.81127E-04,-4.87805E-03,0.00000E+00,1.05606E-11,5.48599E-09,-5.47543E-09,3.98901E-17,5.47543E-09
23,0.00000E+00,2.30000E+01,-1.12373E-06,-2.03734E-08,-9.81254E-05,2.17932E-06,2.64874E-01,4.60682E-02,7.01028E-03,3.70849E-04,-4.87805E-03,0.00000E+00,9.89945E-12,5.48163E-09,-5.47173E-09,3.87742E-17,5.47173E-09
24,0.00000E+00,2.40000E+01,-1.12321E-06,-1.02055E-08,-9.81958E-05,4.98483E-07,2.73256E-01,2.52851E-02,7.07776E-03,2.03545E-04,-4.87805E-03,0.00000E+00,9.52252E-12,5.47907E-09,-5.46954E-09,3.88117E-17,5.46954E-09
25,0.00000E+00,2.50000E+01,-1.12304E-06,-5.19849E-17,-9.83900E-05,-3.59392E-12,2.75508E-01,1.35353E-07,7.09589E-03,1.08960E-09,-4.87805E-03,0.00000E+00,9.39288E-12,5.47823E-09,-5.46883E-09,3.89644E-17,5.46883E-09
26,0.00000E+00,2.60000E+01,-1.12321E-06,1.02055E-08,-9.81958E-05,-4.98475E-07,2.73256E-01,-2.52847E-02,7.07776E-03,-2.03542E-04,-4.87805E-03,0.00000E+00,9.52252E-12,5.47907E-09,-5.46954E-09,3.88117E-17,5.46954E-09
27,0.00000E+00,2.70000E+01,-1.12373E-06,2.03734E-08,-9.81254E-05,-2.17932E-06,2.64873E-01,-4.60684E-02,7.01028E-03,-3.70850E-04,-4.87805E-03,0.00000E+00,9.89945E-12,5.48163E-09,-5.47173E-09,3.87742E-17,5.47173E-09
28,0.00000E+00,2.80000E+01,-1.12463E-06,3.04726E-08,-9.94873E-05,-3.58701E-06,2.60885E-01,-7.21899E-02,6.97817E-03,-5.81129E-04,-4.87805E-03,0.00000E+00,1.05606E-11,5.48599E-09,-5.47543E-09,3.98901E-17,5.47543E-09
29,0.00000E+00,2.90000E+01,-1.12590E-06,4.04597E-08,-1.02161E-04,-4.03286E-06,2.49464E-01,-5.26652E-02,6.88624E-03,-4.23955E-04,-4.87805E-03,0.00000E+00,1.13911E-11,5.49221E-09,-5.48082E-09,4.20737E-17,5.48082E-09
30,0.00000E+00,3.00000E+01,-1.12758E-06,5.03224E-08,-1.05063E-04,-3.86892E-06,2.23726E-01,-9.39465E-02,6.67904E-03,-7.56269E-04,-4.87805E-03,0.00000E+00,1.23783E-11,5.50041E-09,-5.48804E-09,4.44888E-17,5.48804E-09
31,0.00000E+00,3.10000E+01,-1.12972E-06,6.00258E-08,-1.08131E-04,-3.78384E-06,1.78671E-01,-1.57391E-01,6.31635E-03,-1.26699E-03,-4.87805E-03,0.00000E+00,1.33795E-11,5.51084E-09,-5.49746E-09,4.71195E-17,5.49746E-09
32,0.00000E+00,3.20000E+01,-1.13236E-06,6.95346E-08,-1.10511E-04,-2.72414E-06,7.41009E-02,-1.33390E-01,5.47456E-03,-1.07379E-03,-4.87805E-03,0.00000E+00,1.39207E-11,5.52369E-09,-5.50977E-09,4.91861E-17,5.50977E-09
33,0.00000E+00,3.30000E+01,-1.13559E-06,7.88737E-08,-1.11859E-04,-1.43869E-06,-2.12196E-02,-1.37463E-01,4.70723E-03,-1.10657E-03,-4.87805E-03,0.00000E+00,1.43476E-11,5.53948E-09,-5.52513E-09,5.03707E-17,5.52513E-09
34,0.00000E+00,3.40000E+01,-1.13954E-06,8.80502E-08,-1.13172E-04,8.09924E-08,-3.31770E-02,-1.20288E-01,4.61097E-03,-9.68315E-04,-4.87805E-03,0.00000E+00,1.50335E-11,5.55874E-09,-5.54371E-09,5.15519E-17,5.54371E-09
35,0.00000E+00,3.50000E+01,-1.14421E-06,9.70996E-08,-1.15132E-04,2.08464E-06,-2.28090E-02,-8.14007E-02,4.69444E-03,-6.55276E-04,-4.87805E-03,0.00000E+00,1.56864E-11,5.58153E-09,-5.56584E-09,5.33707E-17,5.56584E-09
36,0.00000E+00,3.60000E+01,-1.14963E-06,1.06073E-07,-1.18383E-04,4.22585E-06,1.02788E-02,-8.54734E-02,4.96079E-03,-6.88061E-04,-4.87805E-03,0.00000E+00,1.63602E-11,5.60794E-09,-5.59158E-09,5.64804E-17,5.59158E-09
37,0.00000E+00,3.70000E+01,-1.15579E-06,1.14987E-07,-1.22290E-04,5.83591E-06,5.41295E-02,-3.13256E-02,5.31379E-03,-2.52171E-04,-4.87805E-03,0.00000E+00,1.69449E-11,5.63800E-09,-5.62106E-09,6.03303E-17,5.62106E-09
38,0.00000E+00,3.80000E+01,-1.16266E-06,1.23901E-07,-1.26188E-04,9.08078E-06,4.35967E-02,-3.74238E-02,5.22900E-03,-3.01262E-04,-4.87805E-03,0.00000E+00,1.70252E-11,5.67152E-09,-5.65450E-09,6.44239E-17,5.65450E-09
39,0.00000E+00,3.90000E+01,-1.17027E-06,1.32823E-07,-1.30091E-04,1.29181E-05,2.67149E-02,3.40132E-02,5.09310E-03,2.73806E-04,-4.87805E-03,0.00000E+00,1.68907E-11,5.70863E-09,-5.69174E-09,6.87891E-17,5.69174E-09
40,0.00000E+00,4.00000E+01,-1.17864E-06,1.41815E-07,-1.34579E-04,1.71090E-05,3.16406E-02,5.78139E-02,5.13276E-03,4.65402E-04,-4.87805E-03,0.00000E+00,1.67152E-11,5.74944E-09,-5.73273E-09,7.40767E-17,5.73273E-09
41,0.00000E+00,4.10000E+01,-1.18775E-06,1.50915E-07,-1.38648E-04,2.12862E-05,4.93028E-02,4.80081E-02,5.27494E-03,3.86466E-04,-4.87805E-03,0.00000E+00,1.64054E-11,5.79392E-09,-5.77751E-09,7.91972E-17,5.77751E-09
42,0.00000E+00,4.20000E+01,-1.19759E-06,1.60162E-07,-1.40074E-04,2.59717E-05,5.32738E-02,5.06452E-02,5.30690E-03,4.07694E-04,-4.87805E-03,0.00000E+00,1.58098E-11,5.84189E-09,-5.82608E-09,8.16888E-17,5.82608E-09
43,0.00000E+00,4.30000E+01,-1.20810E-06,1.69579E-07,-1.41934E-04,3.03384E-05,5.42216E-02,1.43932E-01,5.31453E-03,1.15865E-03,-4.87805E-03,0.00000E+00,1.50831E-11,5.89319E-09,-5.87811E-09,8.47892E-17,5.87811E-09
44,0.00000E+00,4.40000E+01,-1.21929E-06,1.79232E-07,-1.44617E-04,3.41480E-05,9.11187E-02,1.51155E-01,5.61155E-03,1.21680E-03,-4.87805E-03,0.00000E+00,1.41823E-11,5.94777E-09,-5.93358E-09,8.88722E-17,5.93358E-09
45,0.00000E+00,4.50000E+01,-1.23107E-06,1.89143E-07,-1.47080E-04,3.89858E-05,8.39917E-02,1.29893E-01,5.55418E-03,1.04564E-03,-4.87805E-03,0.00000E+00,1.27529E-11,6.00523E-09,-5.99248E-09,9.31888E-17,5.99248E-09
46,0.00000E+00,4.60000E+01,-1.24339E-06,1.99320E-07,-1.50201E-04,4.42034E-05,4.43941E-02,2.06130E-01,5.23542E-03,1.65935E-03,-4.87805E-03,0.00000E+00,1.10929E-11,6.06530E-09,-6.05420E-09,9.86698E-17,6.05420E-09
47,0.00000E+00,4.70000E+01,-1.25620E-06,2.09817E-07,-1.52496E-04,4.99570E-05,7.09555E-02,1.98556E-01,5.44924E-03,1.59838E-03,-4.87805E-03,0.00000E+00,9.41621E-12,6.12778E-09,-6.11836E-09,1.03646E-16,6.11836E-09
48,0.00000E+00,4.80000E+01,-1.26927E-06,2.20640E-07,-1.53161E-04,5.55923E-05,9.35912E-02,1.96563E-01,5.63146E-03,1.58234E-03,-4.87805E-03,0.00000E+00,7.47400E-12,6.19156E-09,-6.18409E-09,1.06859E-16,6.18409E-09
49,0.00000E+00,4.90000E+01,-1.28246E-06,2.31695E-07,-1.53319E-04,6.16177E-05,1.44896E-01,2.34206E-01,6.04446E-03,1.88536E-03,-4.87805E-03,0.00000E+00,5.79193E-12,6.25589E-09,-6.25010E-09,1.09896E-16,6.25010E-09
50,0.00000E+00,5.00000E+01,-1.29602E-06,2.42877E-07,-1.51963E-04,6.68809E-05,2.61703E-01,1.85143E-01,6.98476E-03,1.49040E-03,-4.87805E-03,0.00000E+00,4.67592E-12,6.32207E-09,-6.31739E-09,1.10953E-16,6.31739E-09
51,1.00000E+00,0.00000E+00,-1.28448E-06,-2.56434E-07,-1.46743E-04,-6.80745E-05,2.28930E-01,-2.19251E-01,6.72093E-03,-1.76497E-03,-4.87805E-03,0.00000E+00,7.53791E-12,6.26574E-09,-6.25820E-09,1.05324E-16,6.25820E-09
52,1.00000E+00,1.00000E+00,-1.27101E-06,-2.44996E-07,-1.46635E-04,-6.09485E-05,1.60580E-01,-2.58092E-01,6.17072E-03,-2.07764E-03,-4.87805E-03,0.00000E+00,8.76903E-12,6.20005E-09,-6.19128E-09,1.01497E-16,6.19128E-09
53,1.00000E+00,2.00000E+00,-1.25789E-06,-2.33642E-07,-1.46648E-04,-5.67709E-05,1.50511E-01,-2.52863E-01,6.08966E-03,-2.03555E-03,-4.87805E-03,0.00000E+00,1.01714E-11,6.13603E-09,-6.12586E-09,9.95321E-17,6.12586E-09
54,1.00000E+00,3.00000E+00,-1.24495E-06,-2.22501E-07,-1.45816E-04,-5.08045E-05,1.23656E-01,-2.33846E-01,5.87348E-03,-1.88246E-03,-4.87805E-03,0.00000E+00,1.16003E-11,6.07291E-09,-6.06131E-09,9.59691E-17,6.06131E-09
55,1.00000E+00,4.00000E+00,-1.23233E-06,-2.11592E-07,-1.43603E-04,-4.53863E-05,8.14893E-02,-2.43887E-01,5.53404E-03,-1.96329E-03,-4.87805E-03,0.00000E+00,1.27146E-11,6.01135E-09,-5.99864E-09,9.12940E-17,5.99864E-09
56,1.00000E+00,5.00000E+00,-1.22018E-06,-2.00935E-07,-1.41225E-04,-4.04450E-05,4.35746E-02,-1.30209E-01,5.22882E-03,-1.04818E-03,-4.87805E-03,0.00000E+00,1.36307E-11,5.95209E-09,-5.93845E-09,8.68611E-17,5.93845E-09
57,1.00000E+00,6.00000E+00,-1.20858E-06,-1.90470E-07,-1.39400E-04,-3.56817E-05,4.52924E-02,-1.85189E-01,5.24265E-03,-1.49077E-03,-4.87805E-03,0.00000E+00,1.47426E-11,5.89552E-09,-5.88078E-09,8.33402E-17,5.88078E-09
58,1.00000E+00,7.00000E+00,-1.19758E-06,-1.80222E-07,-1.37495E-04,-3.21872E-05,4.83486E-02,-1.69669E-01,5.26725E-03,-1.36583E-03,-4.87805E-03,0.00000E+00,1.54404E-11,5.84185E-09,-5.82641E-09,8.02623E-17,5.82641E-09
59,1.00000E+00,8.00000E+00,-1.18721E-06,-1.70174E-07,-1.35501E-04,-2.77308E-05,5.85583E-02,-4.37515E-02,5.34944E-03,-3.52200E-04,-4.87805E-03,0.00000E+00,1.59211E-11,5.79129E-09,-5.77537E-09,7.69958E-17,5.77537E-09
60,1.00000E+00,9.00000E+00,-1.17751E-06,-1.60261E-07,-1.32921E-04,-2.30843E-05,4.86319E-02,-3.02544E-02,5.26954E-03,-2.43548E-04,-4.87805E-03,0.00000E+00,1.62536E-11,5.74394E-09,-5.72768E-09,7.32583E-17,5.72768E-09
61,1.00000E+00,1.00000E+01,-1.16849E-06,-1.50457E-07,-1.29911E-04,-1.90862E-05,2.74363E-02,-9.18158E-02,5.09891E-03,-7.39118E-04,-4.87805E-03,0.00000E+00,1.63912E-11,5.69995E-09,-5.68355E-09,6.93959E-17,5.68355E-09
62,1.00000E+00,1.10000E+01,-1.16019E-06,-1.40766E-07,-1.26458E-04,-1.58190E-05,3.24383E-02,-2.61170E-02,5.13918E-03,-2.10242E-04,-4.87805E-03,0.00000E+00,1.64903E-11,5.65947E-09,-5.64298E-09,6.53738E-17,5.64298E-09
63,1.00000E+00,1.20000E+01,-1.15262E-06,-1.31125E-07,-1.22792E-04,-1.15051E-05,6.23573E-02,1.33919E-02,5.38002E-03,1.07805E-04,-4.87805E-03,0.00000E+00,1.66705E-11,5.62255E-09,-5.60588E-09,6.12217E-17,5.60588E-09
64,1.00000E+00,1.30000E+01,-1.14576E-06,-1.21508E-07,-1.19235E-04,-7.93036E-06,5.69356E-02,4.67060E-02,5.33638E-03,3.75984E-04,-4.87805E-03,0.00000E+00,1.65025E-11,5.58906E-09,-5.57256E-09,5.74764E-17,5.57256E-09
65,1.00000E+00,1.40000E+01,-1.13959E-06,-1.11870E-07,-1.15758E-04,-5.12333E-06,2.19810E-02,3.00065E-02,5.05500E-03,2.41552E-04,-4.87805E-03,0.00000E+00,1.59963E-11,5.55898E-09,-5.54299E-09,5.40402E-17,5.54299E-09
66,1.00000E+00,1.50000E+01,-1.13415E-06,-1.02198E-07,-1.12536E-04,-3.11430E-06,1.62541E-02,5.64495E-02,5.00889E-03,4.54419E-04,-4.87805E-03,0.00000E+00,1.55788E-11,5.53243E-09,-5.51685E-09,5.10131E-17,5.51685E-09
67,1.00000E+00,1.60000E+01,-1.12941E-06,-9.24515E-08,-1.10187E-04,-1.12770E-06,2.11581E-02,6.17426E-02,5.04837E-03,4.97028E-04,-4.87805E-03,0.00000E+00,1.52043E-11,5.50933E-09,-5.49412E-09,4.88732E-17,5.49412E-09
68,1.00000E+00,1.70000E+01,-1.12537E-06,-8.26025E-08,-1.08908E-04,6.53079E-07,4.31607E-02,2.84297E-02,5.22549E-03,2.28859E-04,-4.87805E-03,0.00000E+00,1.49437E-11,5.48961E-09,-5.47467E-09,4.77423E-17,5.47467E-09
69,1.00000E+00,1.80000E+01,-1.12199E-06,-7.26509E-08,-1.07186E-04,1.66835E-06,8.22840E-02,4.00541E-02,5.54044E-03,3.22435E-04,-4.87805E-03,0.00000E+00,1.48209E-11,5.47310E-09,-5.45828E-09,4.62539E-17,5.45828E-09
70,1.00000E+00,1.90000E+01,-1.11919E-06,-6.25827E-08,-1.05220E-04,2.12996E-06,1.21235E-01,6.83793E-02,5.85399E-03,5.50453E-04,-4.87805E-03,0.00000E+00,1.46535E-11,5.45948E-09,-5.44483E-09,4.45804E-17,5.44483E-09
71,1.00000E+00,2.00000E+01,-1.11694E-06,-5.23791E-08,-1.03013E-04,2.06768E-06,1.80910E-01,3.27497E-02,6.33437E-03,2.63635E-04,-4.87805E-03,0.00000E+00,1.43449E-11,5.44847E-09,-5.43413E-09,4.27294E-17,5.43413E-09
72,1.00000E+00,2.10000E+01,-1.11515E-06,-4.20650E-08,-1.00636E-04,1.67131E-06,2.30607E-01,3.92140E-02,6.73444E-03,3.15673E-04,-4.87805E-03,0.00000E+00,1.39314E-11,5.43976E-09,-5.42583E-09,4.07752E-17,5.42583E-09
73,1.00000E+00,2.20000E+01,-1.11379E-06,-3.16493E-08,-9.84376E-05,1.95492E-06,2.59812E-01,5.87324E-02,6.96953E-03,4.72796E-04,-4.87805E-03,0.00000E+00,1.35013E-11,5.43313E-09,-5.41963E-09,3.90175E-17,5.41963E-09
74,1.00000E+00,2.30000E+01,-1.11283E-06,-2.11453E-08,-9.70935E-05,1.55189E-06,2.63337E-01,3.78578E-02,6.99791E-03,3.04755E-04,-4.87805E-03,0.00000E+00,1.30665E-11,5.42845E-09,-5.41539E-09,3.79539E-17,5.41539E-09
75,1.00000E+00,2.40000E+01,-1.11227E-06,-1.05854E-08,-9.67619E-05,5.33723E-07,2.62927E-01,1.01548E-02,6.99461E-03,8.17458E-05,-4.87805E-03,0.00000E+00,1.27875E-11,5.42569E-09,-5.41290E-09,3.76867E-17,5.41290E-09
76,1.00000E+00,2.50000E+01,-1.11208E-06,5.75680E-17,-9.65853E-05,-8.95875E-13,2.78253E-01,-3.03291E-07,7.11799E-03,-2.44150E-09,-4.87805E-03,0.00000E+00,1.27679E-11,5.42480E-09,-5.41203E-09,3.75481E-17,5.41203E-09
77,1.00000E+00,2.60000E+01,-1.11227E-06,1.05854E-08,-9.67619E-05,-5.33730E-07,2.62927E-01,-1.01550E-02,6.99461E-03,-8.17481E-05,-4.87805E-03,0.00000E+00,1.27875E-11,5.42569E-09,-5.41290E-09,3.76867E-17,5.41290E-09
78,1.00000E+00,2.70000E+01,-1.11283E-06,2.11453E-08,-9.70935E-05,-1.55189E-06,2.63337E-01,-3.78579E-02,6.99791E-03,-3.04756E-04,-4.87805E-03,0.00000E+00,1.30665E-11,5.42845E-09,-5.41539E-09,3.79539E-17,5.41539E-09
79,1.00000E+00,2.80000E+01,-1.11379E-06,3.16493E-08,-9.84376E-05,-1.95492E-06,2.59812E-01,-5.87321E-02,6.96953E-03,-4.72794E-04,-4.87805E-03,0.00000E+00,1.35013E-11,5.43313E-09,-5.41963E-09,3.90175E-17,5.41963E-09
80,1.00000E+00,2.90000E+01,-1.11515E-06,4.20650E-08,-1.00636E-04,-1.67131E-06,2.30608E-01,-3.92138E-02,6.73444E-03,-3.15671E-04,-4.87805E-03,0.00000E+00,1.39314E-11,5.43976E-09,-5.42583E-09,4.07752E-17,5.42583E-09
81,1.00000E+00,3.00000E+01,-1.11694E-06,5.23791E-08,-1.03013E-04,-2.06768E-06,1.80909E-01,-3.27497E-02,6.33437E-03,-2.63635E-04,-4.87805E-03,0.00000E+00,1.43449E-11,5.44847E-09,-5.43413E-09,4.27294E-17,5.43413E-09
82,1.00000E+00,3.10000E+01,-1.11919E-06,6.25827E-08,-1.05220E-04,-2.12995E-06,1.21235E-01,-6.83791E-02,5.85399E-03,-5.50452E-04,-4.87805E-03,0.00000E+00,1.46536E-11,5.45948E-09,-5.44483E-09,4.45804E-17,5.44483E-09
83,1.00000E+00,3.20000E+01,-1.12199E-06,7.26509E-08,-1.07186E-04,-1.66835E-06,8.22836E-02,-4.00538E-02,5.54043E-03,-3.22433E-04,-4.87805E-03,0.00000E+00,1.48209E-11,5.47310E-09,-5.45828E-09,4.62539E-17,5.45828E-09
84,1.00000E+00,3.30000E+01,-1.12537E-06,8.26025E-08,-1.08908E-04,-6.53082E-07,4.31612E-02,-2.84298E-02,5.22550E-03,-2.28860E-04,-4.87805E-03,0.00000E+00,1.49437E-11,5.48961E-09,-5.47467E-09,4.77423E-17,5.47467E-09
85,1.00000E+00,3.40000E+01,-1.12941E-06,9.24515E-08,-1.10187E-04,1.12770E-06,2.11579E-02,-6.17426E-02,5.04837E-03,-4.97028E-04,-4.87805E-03,0.00000E+00,1.52043E-11,5.50933E-09,-5.49412E-09,4.88732E-17,5.49412E-09
86,1.00000E+00,3.50000E+01,-1.13415E-06,1.02198E-07,-1.12536E-04,3.11431E-06,1.62538E-02,-5.64504E-02,5.00889E-03,-4.54425E-04,-4.87805E-03,0.00000E+00,1.55787E-11,5.53243E-09,-5.51685E-09,5.10131E-17,5.51685E-09
87,1.00000E+00,3.60000E+01,-1.13959E-06,1.11870E-07,-1.15758E-04,5.12333E-06,2.19821E-02,-3.00072E-02,5.05500E-03,-2.41558E-04,-4.87805E-03,0.00000E+00,1.59963E-11,5.55898E-09,-5.54299E-09,5.40402E-17,5.54299E-09
88,1.00000E+00,3.70000E+01,-1.14576E-06,1.21508E-07,-1.19235E-04,7.93037E-06,5.69364E-02,-4.67047E-02,5.33639E-03,-3.75973E-04,-4.87805E-03,0.00000E+00,1.65025E-11,5.58906E-09,-5.57256E-09,5.74764E-17,5.57256E-09
89,1.00000E+00,3.80000E+01,-1.15262E-06,1.31125E-07,-1.22792E-04,1.15051E-05,6.23574E-02,-1.33913E-02,5.38003E-03,-1.07800E-04,-4.87805E-03,0.00000E+00,1.66705E-11,5.62255E-09,-5.60588E-09,6.12217E-17,5.60588E-09
90,1.00000E+00,3.90000E+01,-1.16019E-06,1.40766E-07,-1.26458E-04,1.58190E-05,3.24380E-02,2.61157E-02,5.13917E-03,2.10231E-04,-4.87805E-03,0.00000E+00,1.64903E-11,5.65947E-09,-5.64298E-09,6.53737E-17,5.64298E-09
91,1.00000E+00,4.00000E+01,-1.16849E-06,1.50457E-07,-1.29911E-04,1.90861E-05,2.74355E-02,9.18155E-02,5.09890E-03,7.39115E-04,-4.87805E-03,0.00000E+00,1.63912E-11,5.69995E-09,-5.68355E-09,6.93959E-17,5.68355E-09
92,1.00000E+00,4.10000E+01,-1.17751E-06,1.60261E-07,-1.32921E-04,2.30843E-05,4.86325E-02,3.02548E-02,5.26954E-03,2.43552E-04,-4.87805E-03,0.00000E+00,1.62536E-11,5.74394E-09,-5.72768E-09,7.32583E-17,5.72768E-09
93,1.00000E+00,4.20000E+01,-1.18721E-06,1.70174E-07,-1.35501E-04,2.77309E-05,5.85578E-02,4.37511E-02,5.34944E-03,3.52196E-04,-4.87805E-03,0.00000E+00,1.59211E-11,5.79129E-09,-5.77537E-09,7.69958E-17,5.77537E-09
94,1.00000E+00,4.30000E+01,-1.19758E-06,1.80222E-07,-1.37495E-04,3.21872E-05,4.83480E-02,1.69669E-01,5.26725E-03,1.36584E-03,-4.87805E-03,0.00000E+00,1.54404E-11,5.84185E-09,-5.82641E-09,8.02623E-17,5.82641E-09
