ID,X,Y,DispX,DispY,VelX,VelY,AccelX,AccelY,InternalForceX,InternalForceY,ExternalForceX,ExternalForceY,StrainEnergy,WorkPotential,PotentialEnergy,KineticEnergy,Lagrangian
1506,2.90000E+01,2.70000E+01,-2.76648E-07,2.36767E-08,-1.25480E-04,4.71676E-06,1.92089E-02,5.58555E-02,1.54631E-04,4.49637E-04,0.00000E+00,0.00000E+00,4.80741E-12,0.00000E+00,4.80741E-12,6.34641E-17,-4.80735E-12
1507,2.90000E+01,2.80000E+01,-2.76633E-07,3.55263E-08,-1.26002E-04,7.34106E-06,-2.36968E-02,8.47628E-02,-1.90759E-04,6.82340E-04,0.00000E+00,0.00000E+00,4.55171E-12,0.00000E+00,4.55171E-12,6.41201E-17,-4.55164E-12
1508,2.90000E+01,2.90000E+01,-2.76640E-07,4.73993E-08,-1.26235E-04,1.03015E-05,-3.99229E-02,6.72769E-02,-3.21380E-04,5.41579E-04,0.00000E+00,0.00000E+00,4.27106E-12,0.00000E+00,4.27106E-12,6.45664E-17,-4.27100E-12
1509,2.90000E+01,3.00000E+01,-2.76671E-07,5.92789E-08,-1.26538E-04,1.33154E-05,-5.92558E-02,6.87073E-02,-4.77009E-04,5.53094E-04,0.00000E+00,0.00000E+00,4.04108E-12,0.00000E+00,4.04108E-12,6.51610E-17,-4.04102E-12
1510,2.90000E+01,3.10000E+01,-2.76734E-07,7.11654E-08,-1.27651E-04,1.70159E-05,-1.01132E-01,7.53166E-02,-8.14116E-04,6.06298E-04,0.00000E+00,0.00000E+00,3.88447E-12,0.00000E+00,3.88447E-12,6.67521E-17,-3.88440E-12
1511,2.90000E+01,3.20000E+01,-2.76855E-07,8.30600E-08,-1.28626E-04,2.09681E-05,-9.21121E-02,7.10809E-02,-7.41503E-04,5.72201E-04,0.00000E+00,0.00000E+00,3.77845E-12,0.00000E+00,3.77845E-12,6.83622E-17,-3.77838E-12
1512,2.90000E+01,3.30000E+01,-2.77025E-07,9.49537E-08,-1.29319E-04,2.50188E-05,-9.05362E-02,8.24005E-02,-7.28816E-04,6.63324E-04,0.00000E+00,0.00000E+00,3.70796E-12,0.00000E+00,3.70796E-12,6.98308E-17,-3.70789E-12
1513,2.90000E+01,3.40000E+01,-2.77242E-07,1.06852E-07,-1.30341E-04,2.90123E-05,-8.99243E-02,8.85587E-02,-7.23891E-04,7.12898E-04,0.00000E+00,0.00000E+00,3.63053E-12,0.00000E+00,3.63053E-12,7.17680E-17,-3.63046E-12
1514,2.90000E+01,3.50000E+01,-2.77516E-07,1.18757E-07,-1.32114E-04,3.30389E-05,-4.49782E-02,8.48682E-02,-3.62075E-04,6.83189E-04,0.00000E+00,0.00000E+00,3.52764E-12,0.00000E+00,3.52764E-12,7.46466E-17,-3.52756E-12
1515,2.90000E+01,3.60000E+01,-2.77829E-07,1.30665E-07,-1.34810E-04,3.74062E-05,-2.17030E-02,9.05446E-02,-1.74709E-04,7.28884E-04,0.00000E+00,0.00000E+00,3.41985E-12,0.00000E+00,3.41985E-12,7.87807E-17,-3.41977E-12
1516,2.90000E+01,3.70000E+01,-2.78183E-07,1.42579E-07,-1.37844E-04,4.19773E-05,-9.31350E-03,9.52178E-02,-7.49737E-05,7.66503E-04,0.00000E+00,0.00000E+00,3.29784E-12,0.00000E+00,3.29784E-12,8.35710E-17,-3.29775E-12
1517,2.90000E+01,3.80000E+01,-2.78587E-07,1.54502E-07,-1.41603E-04,4.62796E-05,9.41396E-03,8.56132E-02,7.57824E-05,6.89186E-04,0.00000E+00,0.00000E+00,3.16990E-12,0.00000E+00,3.16990E-12,8.93274E-17,-3.16981E-12
1518,2.90000E+01,3.90000E+01,-2.79036E-07,1.66422E-07,-1.45896E-04,5.06154E-05,-6.80548E-04,1.08027E-01,-5.47842E-06,8.69615E-04,0.00000E+00,0.00000E+00,3.03252E-12,0.00000E+00,3.03252E-12,9.59859E-17,-3.03242E-12
1519,2.90000E+01,4.00000E+01,-2.79550E-07,1.78353E-07,-1.50079E-04,5.44089E-05,1.62371E-02,1.02701E-01,1.30709E-04,8.26745E-04,0.00000E+00,0.00000E+00,2.92742E-12,0.00000E+00,2.92742E-12,1.02573E-16,-2.92732E-12
1520,2.90000E+01,4.10000E+01,-2.80130E-07,1.90290E-07,-1.54646E-04,5.83531E-05,5.90323E-02,9.23956E-02,4.75210E-04,7.43785E-04,0.00000E+00,0.00000E+00,2.85657E-12,0.00000E+00,2.85657E-12,1.09965E-16,-2.85646E-12
1521,2.90000E+01,4.20000E+01,-2.80754E-07,2.02224E-07,-1.59613E-04,6.23743E-05,5.94781E-02,9.50984E-02,4.78799E-04,7.65542E-04,0.00000E+00,0.00000E+00,2.79463E-12,0.00000E+00,2.79463E-12,1.18202E-16,-2.79451E-12
1522,2.90000E+01,4.30000E+01,-2.81434E-07,2.14157E-07,-1.64417E-04,6.58754E-05,7.25307E-02,8.96691E-02,5.83872E-04,7.21836E-04,0.00000E+00,0.00000E+00,2.77653E-12,0.00000E+00,2.77653E-12,1.26275E-16,-2.77641E-12
1523,2.90000E+01,4.40000E+01,-2.82168E-07,2.26088E-07,-1.69304E-04,6.90236E-05,1.06929E-01,6.33161E-02,8.60782E-04,5.09695E-04,0.00000E+00,0.00000E+00,2.78844E-12,0.00000E+00,2.78844E-12,1.34548E-16,-2.78830E-12
1524,2.90000E+01,4.50000E+01,-2.82926E-07,2.38008E-07,-1.74574E-04,7.25022E-05,6.13479E-02,4.91753E-02,4.93851E-04,3.95861E-04,0.00000E+00,0.00000E+00,2.74013E-12,0.00000E+00,2.74013E-12,1.43823E-16,-2.73998E-12
1525,2.90000E+01,4.60000E+01,-2.83744E-07,2.49916E-07,-1.80213E-04,7.58289E-05,4.95617E-02,3.49522E-02,3.98972E-04,2.81365E-04,0.00000E+00,0.00000E+00,2.69842E-12,0.00000E+00,2.69842E-12,1.53863E-16,-2.69827E-12
1526,2.90000E+01,4.70000E+01,-2.84624E-07,2.61812E-07,-1.86751E-04,7.89557E-05,4.35155E-02,1.70420E-02,3.50300E-04,1.37188E-04,0.00000E+00,0.00000E+00,2.70949E-12,0.00000E+00,2.70949E-12,1.65468E-16,-2.70932E-12
1527,2.90000E+01,4.80000E+01,-2.85561E-07,2.73716E-07,-1.93125E-04,8.23738E-05,3.81791E-03,1.62715E-02,3.07342E-05,1.30985E-04,0.00000E+00,0.00000E+00,2.56768E-12,0.00000E+00,2.56768E-12,1.77434E-16,-2.56750E-12
1528,2.90000E+01,4.90000E+01,-2.86589E-07,2.85626E-07,-1.99786E-04,8.57112E-05,5.34254E-02,2.66711E-02,4.30074E-04,2.14702E-04,0.00000E+00,0.00000E+00,2.34576E-12,0.00000E+00,2.34576E-12,1.90224E-16,-2.34557E-12
1529,2.90000E+01,5.00000E+01,-2.87701E-07,2.97436E-07,-2.05918E-04,8.95069E-05,7.22662E-03,5.01257E-02,5.81743E-05,4.03512E-04,0.00000E+00,0.00000E+00,2.55948E-12,0.00000E+00,2.55948E-12,2.02916E-16,-2.55928E-12
1530,3.00000E+01,0.00000E+00,-2.75295E-07,-2.98675E-07,-2.02234E-04,-9.61342E-05,3.87722E-02,-4.07951E-02,3.12116E-04,-3.28401E-04,0.00000E+00,0.00000E+00,2.70707E-12,0.00000E+00,2.70707E-12,2.01815E-16,-2.70687E-12
1531,3.00000E+01,1.00000E+00,-2.74130E-07,-2.86774E-07,-1.94247E-04,-9.29558E-05,2.25048E-03,-3.18059E-03,1.81164E-05,-2.56038E-05,0.00000E+00,0.00000E+00,2.40059E-12,0.00000E+00,2.40059E-12,1.86650E-16,-2.40040E-12
1532,3.00000E+01,2.00000E+00,-2.73095E-07,-2.74762E-07,-1.87527E-04,-8.91330E-05,3.73652E-02,-2.16876E-02,3.00790E-04,-1.74585E-04,0.00000E+00,0.00000E+00,2.69228E-12,0.00000E+00,2.69228E-12,1.73522E-16,-2.69210E-12
1533,3.00000E+01,3.00000E+00,-2.72131E-07,-2.62768E-07,-1.80695E-04,-8.51953E-05,5.11813E-02,-1.55883E-02,4.12010E-04,-1.25486E-04,0.00000E+00,0.00000E+00,2.85690E-12,0.00000E+00,2.85690E-12,1.60633E-16,-2.85674E-12
1534,3.00000E+01,4.00000E+00,-2.71252E-07,-2.50797E-07,-1.73897E-04,-8.21426E-05,1.11345E-01,-7.16672E-03,8.96327E-04,-5.76921E-05,0.00000E+00,0.00000E+00,2.95608E-12,0.00000E+00,2.95608E-12,1.48875E-16,-2.95593E-12
1535,3.00000E+01,5.00000E+00,-2.70423E-07,-2.38811E-07,-1.67930E-04,-7.87300E-05,1.28919E-01,-2.27859E-02,1.03780E-03,-1.83427E-04,0.00000E+00,0.00000E+00,3.04325E-12,0.00000E+00,3.04325E-12,1.38456E-16,-3.04311E-12
1536,3.00000E+01,6.00000E+00,-2.69646E-07,-2.26820E-07,-1.62373E-04,-7.54216E-05,1.40959E-01,-3.88122E-02,1.13472E-03,-3.12438E-04,0.00000E+00,0.00000E+00,3.08354E-12,0.00000E+00,3.08354E-12,1.29014E-16,-3.08341E-12
1537,3.00000E+01,7.00000E+00,-2.68912E-07,-2.14828E-07,-1.57747E-04,-7.18858E-05,1.42909E-01,-4.07472E-02,1.15042E-03,-3.28015E-04,0.00000E+00,0.00000E+00,3.08270E-12,0.00000E+00,3.08270E-12,1.20959E-16,-3.08258E-12
1538,3.00000E+01,8.00000E+00,-2.68223E-07,-2.02825E-07,-1.53054E-04,-6.82079E-05,1.24211E-01,-7.29047E-02,9.99895E-04,-5.86883E-04,0.00000E+00,0.00000E+00,3.07422E-12,0.00000E+00,3.07422E-12,1.13013E-16,-3.07411E-12
1539,3.00000E+01,9.00000E+00,-2.67586E-07,-1.90828E-07,-1.48148E-04,-6.46334E-05,9.81628E-02,-7.97719E-02,7.90210E-04,-6.42164E-04,0.00000E+00,0.00000E+00,3.09287E-12,0.00000E+00,3.09287E-12,1.05155E-16,-3.09277E-12
1540,3.00000E+01,1.00000E+01,-2.66997E-07,-1.78840E-07,-1.43675E-04,-6.05805E-05,4.84893E-02,-7.10065E-02,3.90339E-04,-5.71603E-04,0.00000E+00,0.00000E+00,3.10379E-12,0.00000E+00,3.10379E-12,9.78573E-17,-3.10369E-12
1541,3.00000E+01,1.10000E+01,-2.66472E-07,-1.66854E-07,-1.39581E-04,-5.64004E-05,2.32714E-02,-7.33791E-02,1.87335E-04,-5.90702E-04,0.00000E+00,0.00000E+00,3.15680E-12,0.00000E+00,3.15680E-12,9.12215E-17,-3.15671E-12
1542,3.00000E+01,1.20000E+01,-2.66012E-07,-1.54878E-07,-1.35316E-04,-5.20723E-05,2.01209E-02,-6.76679E-02,1.61974E-04,-5.44727E-04,0.00000E+00,0.00000E+00,3.24409E-12,0.00000E+00,3.24409E-12,8.46136E-17,-3.24400E-12
1543,3.00000E+01,1.30000E+01,-2.65604E-07,-1.42910E-07,-1.31507E-04,-4.70037E-05,9.81783E-03,-6.30683E-02,7.90335E-05,-5.07700E-04,0.00000E+00,0.00000E+00,3.33210E-12,0.00000E+00,3.33210E-12,7.85015E-17,-3.33203E-12
1544,3.00000E+01,1.40000E+01,-2.65244E-07,-1.30948E-07,-1.28231E-04,-4.23568E-05,-5.55615E-03,-7.46417E-02,-4.47270E-05,-6.00866E-04,0.00000E+00,0.00000E+00,3.42162E-12,0.00000E+00,3.42162E-12,7.34056E-17,-3.42154E-12
1545,3.00000E+01,1.50000E+01,-2.64931E-07,-1.18999E-07,-1.25284E-04,-3.75959E-05,-1.14465E-02,-7.33964E-02,-9.21441E-05,-5.90841E-04,0.00000E+00,0.00000E+00,3.51531E-12,0.00000E+00,3.51531E-12,6.88662E-17,-3.51524E-12
1546,3.00000E+01,1.60000E+01,-2.64654E-07,-1.07063E-07,-1.22786E-04,-3.27011E-05,-4.90362E-02,-6.14845E-02,-3.94742E-04,-4.94950E-04,0.00000E+00,0.00000E+00,3.60050E-12,0.00000E+00,3.60050E-12,6.49863E-17,-3.60044E-12
1547,3.00000E+01,1.70000E+01,-2.64434E-07,-9.51374E-08,-1.20713E-04,-2.83818E-05,-4.79427E-02,-4.51044E-02,-3.85938E-04,-3.63090E-04,0.00000E+00,0.00000E+00,3.68578E-12,0.00000E+00,3.68578E-12,6.18926E-17,-3.68572E-12
1548,3.00000E+01,1.80000E+01,-2.64268E-07,-8.32238E-08,-1.19336E-04,-2.39705E-05,-2.88957E-02,-1.14151E-02,-2.32610E-04,-9.18915E-05,0.00000E+00,0.00000E+00,3.76166E-12,0.00000E+00,3.76166E-12,5.96327E-17,-3.76160E-12
1549,3.00000E+01,1.90000E+01,-2.64143E-07,-7.13071E-08,-1.18622E-04,-1.99577E-05,-3.40585E-02,-1.62417E-02,-2.74171E-04,-1.30745E-04,0.00000E+00,0.00000E+00,3.85730E-12,0.00000E+00,3.85730E-12,5.82393E-17,-3.85724E-12
1550,3.00000E+01,2.00000E+01,-2.64070E-07,-5.93999E-08,-1.17572E-04,-1.63094E-05,-1.19167E-02,-8.71943E-03,-9.59294E-05,-7.01914E-05,0.00000E+00,0.00000E+00,4.01372E-12,0.00000E+00,4.01372E-12,5.67091E-17,-4.01367E-12
1551,3.00000E+01,2.10000E+01,-2.64028E-07,-4.74960E-08,-1.16627E-04,-1.25685E-05,1.56413E-03,-2.17943E-02,1.25913E-05,-1.75444E-04,0.00000E+00,0.00000E+00,4.22323E-12,0.00000E+00,4.22323E-12,5.53834E-17,-4.22317E-12
1552,3.00000E+01,2.20000E+01,-2.64008E-07,-3.56041E-08,-1.16130E-04,-8.87745E-06,1.21317E-02,-2.77629E-02,9.76599E-05,-2.23492E-04,0.00000E+00,0.00000E+00,4.48753E-12,0.00000E+00,4.48753E-12,5.45988E-17,-4.48747E-12
1553,3.00000E+01,2.30000E+01,-2.64007E-07,-2.37262E-08,-1.15548E-04,-5.71380E-06,4.23776E-02,-2.54755E-02,3.41139E-04,-2.05078E-04,0.00000E+00,0.00000E+00,4.76354E-12,0.00000E+00,4.76354E-12,5.38709E-17,-4.76348E-12
1554,3.00000E+01,2.40000E+01,-2.64012E-07,-1.18592E-08,-1.15016E-04,-3.09408E-06,6.22499E-02,-1.90191E-02,5.01112E-04,-1.53104E-04,0.00000E+00,0.00000E+00,4.94828E-12,0.00000E+00,4.94828E-12,5.32836E-17,-4.94823E-12
1555,3.00000E+01,2.50000E+01,-2.64014E-07,1.75011E-16,-1.14907E-04,4.45116E-12,6.44324E-02,-6.86918E-07,5.18681E-04,-5.52969E-09,0.00000E+00,0.00000E+00,5.00283E-12,0.00000E+00,5.00283E-12,5.31450E-17,-5.00277E-12
1556,3.00000E+01,2.60000E+01,-2.64012E-07,1.18592E-08,-1.15016E-04,3.09408E-06,6.22496E-02,1.90199E-02,5.01110E-04,1.53110E-04,0.00000E+00,0.00000E+00,4.94828E-12,0.00000E+00,4.94828E-12,5.32836E-17,-4.94823E-12
1557,3.00000E+01,2.70000E+01,-2.64007E-07,2.37262E-08,-1.15548E-04,5.71380E-06,4.23776E-02,2.54760E-02,3.41140E-04,2.05082E-04,0.00000E+00,0.00000E+00,4.76354E-12,0.00000E+00,4.76354E-12,5.38709E-17,-4.76348E-12
1558,3.00000E+01,2.80000E+01,-2.64008E-07,3.56041E-08,-1.16130E-04,8.87745E-06,1.21313E-02,2.77618E-02,9.76567E-05,2.23483E-04,0.00000E+00,0.00000E+00,4.48753E-12,0.00000E+00,4.48753E-12,5.45988E-17,-4.48747E-12
1559,3.00000E+01,2.90000E+01,-2.64028E-07,4.74960E-08,-1.16627E-04,1.25685E-05,1.56407E-03,2.17944E-02,1.25907E-05,1.75445E-04,0.00000E+00,0.00000E+00,4.22323E-12,0.00000E+00,4.22323E-12,5.53834E-17,-4.22317E-12
1560,3.00000E+01,3.00000E+01,-2.64070E-07,5.93999E-08,-1.17572E-04,1.63094E-05,-1.19170E-02,8.71950E-03,-9.59320E-05,7.01919E-05,0.00000E+00,0.00000E+00,4.01372E-12,0.00000E+00,4.01372E-12,5.67091E-17,-4.01367E-12
1561,3.00000E+01,3.10000E+01,-2.64143E-07,7.13071E-08,-1.18622E-04,1.99577E-05,-3.40587E-02,1.62414E-02,-2.74172E-04,1.30743E-04,0.00000E+00,0.00000E+00,3.85730E-12,0.00000E+00,3.85730E-12,5.82393E-17,-3.85724E-12
1562,3.00000E+01,3.20000E+01,-2.64268E-07,8.32238E-08,-1.19336E-04,2.39705E-05,-2.88965E-02,1.14155E-02,-2.32617E-04,9.18950E-05,0.00000E+00,0.00000E+00,3.76166E-12,0.00000E+00,3.76166E-12,5.96327E-17,-3.76160E-12
1563,3.00000E+01,3.30000E+01,-2.64434E-07,9.51374E-08,-1.20712E-04,2.83818E-05,-4.79427E-02,4.51045E-02,-3.85939E-04,3.63092E-04,0.00000E+00,0.00000E+00,3.68578E-12,0.00000E+00,3.68578E-12,6.18926E-17,-3.68572E-12
1564,3.00000E+01,3.40000E+01,-2.64654E-07,1.07063E-07,-1.22786E-04,3.27011E-05,-4.90363E-02,6.14846E-02,-3.94743E-04,4.94951E-04,0.00000E+00,0.00000E+00,3.60050E-12,0.00000E+00,3.60050E-12,6.49863E-17,-3.60044E-12
1565,3.00000E+01,3.50000E+01,-2.64931E-07,1.18999E-07,-1.25284E-04,3.75959E-05,-1.14469E-02,7.33963E-02,-9.21476E-05,5.90841E-04,0.00000E+00,0.00000E+00,3.51531E-12,0.00000E+00,3.51531E-12,6.88662E-17,-3.51524E-12
1566,3.00000E+01,3.60000E+01,-2.65244E-07,1.30948E-07,-1.28231E-04,4.23568E-05,-5.55633E-03,7.46409E-02,-4.47285E-05,6.00859E-04,0.00000E+00,0.00000E+00,3.42162E-12,0.00000E+00,3.42162E-12,7.34056E-17,-3.42154E-12
1567,3.00000E+01,3.70000E+01,-2.65604E-07,1.42910E-07,-1.31507E-04,4.70037E-05,9.81691E-03,6.30695E-02,7.90261E-05,5.07709E-04,0.00000E+00,0.00000E+00,3.33210E-12,0.00000E+00,3.33210E-12,7.85016E-17,-3.33202E-12
1568,3.00000E+01,3.80000E+01,-2.66012E-07,1.54878E-07,-1.35316E-04,5.20723E-05,2.01211E-02,6.76677E-02,1.61975E-04,5.44725E-04,0.00000E+00,0.00000E+00,3.24409E-12,0.00000E+00,3.24409E-12,8.46136E-17,-3.24400E-12
1569,3.00000E+01,3.90000E+01,-2.66472E-07,1.66854E-07,-1.39581E-04,5.64004E-05,2.32715E-02,7.33786E-02,1.87335E-04,5.90698E-04,0.00000E+00,0.00000E+00,3.15680E-12,0.00000E+00,3.15680E-12,9.12215E-17,-3.15671E-12
1570,3.00000E+01,4.00000E+01,-2.66997E-07,1.78840E-07,-1.43675E-04,6.05805E-05,4.84900E-02,7.10068E-02,3.90345E-04,5.71605E-04,0.00000E+00,0.00000E+00,3.10379E-12,0.00000E+00,3.10379E-12,9.78573E-17,-3.10369E-12
1571,3.00000E+01,4.10000E+01,-2.67586E-07,1.90828E-07,-1.48148E-04,6.46334E-05,9.81626E-02,7.97714E-02,7.90209E-04,6.42160E-04,0.00000E+00,0.00000E+00,3.09288E-12,0.00000E+00,3.09288E-12,1.05155E-16,-3.09277E-12
1572,3.00000E+01,4.20000E+01,-2.68223E-07,2.02825E-07,-1.53054E-04,6.82078E-05,1.24211E-01,7.29045E-02,9.99898E-04,5.86881E-04,0.00000E+00,0.00000E+00,3.07422E-12,0.00000E+00,3.07422E-12,1.13013E-16,-3.07411E-12
1573,3.00000E+01,4.30000E+01,-2.68912E-07,2.14828E-07,-1.57747E-04,7.18858E-05,1.42910E-01,4.07466E-02,1.15042E-03,3.28010E-04,0.00000E+00,0.00000E+00,3.08270E-12,0.00000E+00,3.08270E-12,1.20959E-16,-3.08258E-12
1574,3.00000E+01,4.40000E+01,-2.69646E-07,2.26820E-07,-1.62373E-04,7.54216E-05,1.40959E-01,3.88124E-02,1.13472E-03,3.12440E-04,0.00000E+00,0.00000E+00,3.08354E-12,0.00000E+00,3.08354E-12,1.29014E-16,-3.08341E-12
1575,3.00000E+01,4.50000E+01,-2.70423E-07,2.38811E-07,-1.67930E-04,7.87300E-05,1.28920E-01,2.27854E-02,1.03780E-03,1.83422E-04,0.00000E+00,0.00000E+00,3.04325E-12,0.00000E+00,3.04325E-12,1.38456E-16,-3.04311E-12
1576,3.00000E+01,4.60000E+01,-2.71252E-07,2.50797E-07,-1.73897E-04,8.21426E-05,1.11346E-01,7.16739E-03,8.96335E-04,5.76975E-05,0.00000E+00,0.00000E+00,2.95608E-12,0.00000E+00,2.95608E-12,1.48875E-16,-2.95594E-12
1577,3.00000E+01,4.70000E+01,-2.72131E-07,2.62768E-07,-1.80695E-04,8.51953E-05,5.11813E-02,1.55880E-02,4.12010E-04,1.25484E-04,0.00000E+00,0.00000E+00,2.85690E-12,0.00000E+00,2.85690E-12,1.60633E-16,-2.85674E-12
1578,3.00000E+01,4.80000E+01,-2.73095E-07,2.74762E-07,-1.87527E-04,8.91330E-05,3.73657E-02,2.16866E-02,3.00794E-04,1.74577E-04,0.00000E+00,0.00000E+00,2.69228E-12,0.00000E+00,2.69228E-12,1.73522E-16,-2.69210E-12
1579,3.00000E+01,4.90000E+01,-2.74130E-07,2.86774E-07,-1.94247E-04,9.29558E-05,2.25102E-03,3.18062E-03,1.81207E-05,2.56040E-05,0.00000E+00,0.00000E+00,2.40059E-12,0.00000E+00,2.40059E-12,1.86650E-16,-2.40040E-12
1580,3.00000E+01,5.00000E+01,-2.75295E-07,2.98675E-07,-2.02234E-04,9.61342E-05,3.87701E-02,4.07951E-02,3.12100E-04,3.28400E-04,0.00000E+00,0.00000E+00,2.70707E-12,0.00000E+00,2.70707E-12,2.01815E-16,-2.70687E-12
1581,3.10000E+01,0.00000E+00,-2.62761E-07,-2.99963E-07,-1.98426E-04,-1.04245E-04,-6.38793E-03,-6.29481E-03,-5.14228E-05,-5.06732E-05,0.00000E+00,0.00000E+00,2.70764E-12,0.00000E+00,2.70764E-12,2.02215E-16,-2.70744E-12
1582,3.10000E+01,1.00000E+00,-2.61591E-07,-2.87945E-07,-1.90580E-04,-9.92590E-05,5.83826E-02,-1.42082E-02,4.69980E-04,-1.14376E-04,0.00000E+00,0.00000E+00,2.51563E-12,0.00000E+00,2.51563E-12,1.85846E-16,-2.51545E-12
1583,3.10000E+01,2.00000E+00,-2.60520E-07,-2.75836E-07,-1.82726E-04,-9.57039E-05,3.41280E-02,-3.17052E-02,2.74731E-04,-2.55226E-04,0.00000E+00,0.00000E+00,2.79915E-12,0.00000E+00,2.79915E-12,1.71257E-16,-2.79898E-12
1584,3.10000E+01,3.00000E+00,-2.59538E-07,-2.63752E-07,-1.74892E-04,-9.18904E-05,5.40371E-02,-2.25836E-02,4.34999E-04,-1.81798E-04,0.00000E+00,0.00000E+00,3.02320E-12,0.00000E+00,3.02320E-12,1.57100E-16,-3.02305E-12
1585,3.10000E+01,4.00000E+00,-2.58642E-07,-2.51691E-07,-1.67516E-04,-8.80023E-05,1.11277E-01,-3.84381E-02,8.95778E-04,-3.09427E-04,0.00000E+00,0.00000E+00,3.23235E-12,0.00000E+00,3.23235E-12,1.44119E-16,-3.23220E-12
1586,3.10000E+01,5.00000E+00,-2.57804E-07,-2.39633E-07,-1.60668E-04,-8.45330E-05,1.40769E-01,-4.67081E-02,1.13319E-03,-3.76000E-04,0.00000E+00,0.00000E+00,3.40146E-12,0.00000E+00,3.40146E-12,1.32665E-16,-3.40133E-12
1587,3.10000E+01,6.00000E+00,-2.57012E-07,-2.27579E-07,-1.54698E-04,-8.08732E-05,1.29300E-01,-3.95060E-02,1.04087E-03,-3.18023E-04,0.00000E+00,0.00000E+00,3.44558E-12,0.00000E+00,3.44558E-12,1.22649E-16,-3.44546E-12
1588,3.10000E+01,7.00000E+00,-2.56273E-07,-2.15518E-07,-1.49835E-04,-7.70392E-05,1.25398E-01,-5.34668E-02,1.00945E-03,-4.30408E-04,0.00000E+00,0.00000E+00,3.44700E-12,0.00000E+00,3.44700E-12,1.14252E-16,-3.44688E-12
1589,3.10000E+01,8.00000E+00,-2.55584E-07,-2.03456E-07,-1.45361E-04,-7.33024E-05,1.17619E-01,-7.44795E-02,9.46833E-04,-5.99560E-04,0.00000E+00,0.00000E+00,3.42859E-12,0.00000E+00,3.42859E-12,1.06675E-16,-3.42848E-12
1590,3.10000E+01,9.00000E+00,-2.54943E-07,-1.91397E-07,-1.40417E-04,-6.96002E-05,9.08378E-02,-9.28072E-02,7.31244E-04,-7.47098E-04,0.00000E+00,0.00000E+00,3.39689E-12,0.00000E+00,3.39689E-12,9.88581E-17,-3.39680E-12
1591,3.10000E+01,1.00000E+01,-2.54361E-07,-1.79353E-07,-1.35888E-04,-6.57401E-05,6.89084E-02,-7.04707E-02,5.54713E-04,-5.67289E-04,0.00000E+00,0.00000E+00,3.36426E-12,0.00000E+00,3.36426E-12,9.17187E-17,-3.36417E-12
1592,3.10000E+01,1.10000E+01,-2.53839E-07,-1.67311E-07,-1.31810E-04,-6.12236E-05,5.41126E-02,-6.89658E-02,4.35606E-04,-5.55175E-04,0.00000E+00,0.00000E+00,3.36359E-12,0.00000E+00,3.36359E-12,8.50164E-17,-3.36351E-12
1593,3.10000E+01,1.20000E+01,-2.53378E-07,-1.55277E-07,-1.28093E-04,-5.67676E-05,4.72587E-02,-8.15851E-02,3.80433E-04,-6.56760E-04,0.00000E+00,0.00000E+00,3.41184E-12,0.00000E+00,3.41184E-12,7.90122E-17,-3.41176E-12
1594,3.10000E+01,1.30000E+01,-2.52972E-07,-1.43258E-07,-1.24328E-04,-5.21440E-05,4.06823E-02,-8.02365E-02,3.27492E-04,-6.45904E-04,0.00000E+00,0.00000E+00,3.47432E-12,0.00000E+00,3.47432E-12,7.31603E-17,-3.47425E-12
1595,3.10000E+01,1.40000E+01,-2.52616E-07,-1.31250E-07,-1.21066E-04,-4.72023E-05,3.24352E-02,-9.09649E-02,2.61103E-04,-7.32268E-04,0.00000E+00,0.00000E+00,3.54091E-12,0.00000E+00,3.54091E-12,6.79619E-17,-3.54084E-12
1596,3.10000E+01,1.50000E+01,-2.52306E-07,-1.19256E-07,-1.18087E-04,-4.21487E-05,3.20405E-02,-1.01223E-01,2.57926E-04,-8.14847E-04,0.00000E+00,0.00000E+00,3.62335E-12,0.00000E+00,3.62335E-12,6.32770E-17,-3.62328E-12
1597,3.10000E+01,1.60000E+01,-2.52034E-07,-1.07283E-07,-1.15023E-04,-3.69715E-05,8.57916E-03,-8.53414E-02,6.90623E-05,-6.86999E-04,0.00000E+00,0.00000E+00,3.69460E-12,0.00000E+00,3.69460E-12,5.87539E-17,-3.69454E-12
1598,3.10000E+01,1.70000E+01,-2.51814E-07,-9.53284E-08,-1.12770E-04,-3.19737E-05,1.07540E-03,-5.02781E-02,8.65701E-06,-4.04739E-04,0.00000E+00,0.00000E+00,3.78021E-12,0.00000E+00,3.78021E-12,5.53010E-17,-3.78016E-12
1599,3.10000E+01,1.80000E+01,-2.51641E-07,-8.33852E-08,-1.10679E-04,-2.74708E-05,-6.66622E-03,-1.90298E-02,-5.36630E-05,-1.53190E-04,0.00000E+00,0.00000E+00,3.87176E-12,0.00000E+00,3.87176E-12,5.23428E-17,-3.87171E-12
1600,3.10000E+01,1.90000E+01,-2.51520E-07,-7.14477E-08,-1.09201E-04,-2.31486E-05,6.90318E-04,-5.84793E-03,5.55706E-06,-4.70758E-05,0.00000E+00,0.00000E+00,3.97234E-12,0.00000E+00,3.97234E-12,5.01543E-17,-3.97229E-12
1601,3.10000E+01,2.00000E+01,-2.51439E-07,-5.95163E-08,-1.07796E-04,-1.90221E-05,1.16501E-02,-2.59061E-03,9.37832E-05,-2.08544E-05,0.00000E+00,0.00000E+00,4.12879E-12,0.00000E+00,4.12879E-12,4.82271E-17,-4.12875E-12
